id,name,text,trans
4901500020010,恋鐘,うちがこうしてアイドルでおられるとは\nプロデューサーのおかげばい！,我能成为偶像全靠制作人的帮助呢！\n感谢制作人！
4901500020020,恋鐘,プロデューサーと過ごした時間は\nうちにとってばり大事か思い出やけん！,和制作人一起度过的时光\n对我来说是非常宝贵的回忆！
4901500020030,恋鐘,これからもいーっぱい\nふたりで素敵な景色ば見たか～！,希望今后我们还能一起\n看到更多美丽的风景～
4901500020040,摩美々,プロデューサー、いつもありがとうございますー,制作人，一直以来真的非常感谢您
4901500020050,摩美々,私も、これまでけっこう頑張ってきたと\n思うんでー,我觉得我到目前为止也算是\n相当努力了
4901500020060,摩美々,たまにはボーナスがあっても\nいいと思うんですよねー,偶尔也希望能有\n一些奖金啦
4901500020070,咲耶,今日も明日も明後日も\nきっと素敵な一日になる……,无论是今天、明天还是后天\n肯定都会是美好的一天……
4901500020080,咲耶,そう、まっすぐに信じられるのは\nアナタが私を、この世界に導いてくれたおかげだ,是的，能够这么坚信不疑\n都是因为你带我来到了这个世界
4901500020090,咲耶,だから、今日も明日も明後日も\n何度でも言わせてほしい──感謝の言葉を,所以，无论是今天、明天还是后天\n我都想要一遍又一遍地说──感谢你
4901500020100,結華,三峰的にはさー、\nＰたんに困らされてることもあるんですよ,对三峰来说，\n有时候也会被P君搞得头疼呢
4901500020110,結華,迷った時とか、すぐ顔が浮かんじゃって……,比如在犹豫不决的时候，脑海里就会浮现他的脸……
4901500020120,結華,それだけ頼りたくなっちゃうってこと！\nほーんと、罪な人！,这就说明我多么依赖他啊！\n真是个让人又爱又恨的家伙！
4901500020130,霧子,お日さまも……空も……\n花も……風も……,阳光……天空……\n花朵……风……
4901500020140,霧子,いつも……生まれたてのように……\n迎えてくれて……,总是像刚诞生一样……\n迎接我……
4901500020150,霧子,ありがとうって……言えたら……\n────プロデューサーさんにも……,如果能说出感谢的话……\n────也要感谢制作人先生……
info,special_communications/490150002.json,,
译者,gpt-4-turbo,,
