id,name,text,trans
0000000000000,女子生徒,麻央先輩、相談に乗ってくださって\nありがとうございました！,麻央前辈，谢谢您倾听我的烦恼！
0000000000000,麻央,なに、先輩として\n当然のことをしたまでさ。,没什么，作为前辈\n这是理所当然的。
0000000000000,麻央,なにかあったら、また連絡して。\nボクでよければ、相談に乗るから。,有事的话，再联系我吧。\n如果可以的话，我会倾听你的烦恼。
0000000000000,女子生徒,はい、ありがとうございますっ！,好的，谢谢您！
0000000000000,麻央,お待たせしました、プロデューサー。,让您久等了，制作人。
0000000000000,麻央,すみません。後輩の相談が\n少し長引いてしまって……,对不起，后辈的咨询\n稍微拖了一会儿……
0000000000000,{user},さすが、初星学園の王子様ですね。,不愧是初星学园的王子啊。
0000000000000,麻央,まあ、嬉しいですよ、\n後輩に頼られるのは。,嗯，被后辈依赖\n还是挺高兴的。
0000000000000,麻央,ところで、\n大事な話ってなんですか？,话说回来，\n您要谈的重要事情是什么呢？
0000000000000,{user},はい、まずは、\nこの曲を聴いてみてください。,好的，首先，\n请听一下这首曲子。
0000000000000,麻央,……？,……？
0000000000000,麻央,へえ、いい曲ですね。,哇，挺好的曲子呢。
0000000000000,麻央,けど、聴いたことないなぁ。\n誰の曲ですか？,不过，好像没听过啊。\n是谁的曲子？
0000000000000,{user},これは、あなたの曲です。,这是你的曲子哦。
0000000000000,麻央,ボクの曲？,我的曲子？
0000000000000,{user},はい。麻央さんのために用意された、\n専用の持ち歌です。,是的。为了麻央准备的\n专属歌曲。
0000000000000,麻央,えええええっ！\nボクの楽曲……もらえるんですか？,哇啊啊啊！\n我的歌曲……可以拥有吗？
0000000000000,{user},はい、おめでとうございます。,是的，恭喜你。
0000000000000,麻央,あ、ありがとうございます！\nすごく、嬉しいです……！,啊，谢谢！\n真的，非常高兴……！
0000000000000,{user},この楽曲は、\n可愛くて、カッコイイ――,这首歌曲，\n可爱又帅气——
0000000000000,{user},麻央さんをイメージして\n制作してもらいました。,是以麻央的形象\n制作的。
0000000000000,麻央,へえ……うん、すごく、\nしっくりきますね。,哇……嗯，非常\n贴合我的感觉。
0000000000000,麻央,タイトルは……\nフローライト？,标题是……\n蛍石？
0000000000000,{user},蛍石のことですね。\n淡く美しい光を放つ鉱石です。,是指萤石。\n一种散发淡淡美丽光芒的矿石。
0000000000000,麻央,へえ……,哇……
0000000000000,{user},麻央さん、この楽曲、\n自分のものにできますか？,麻央，这首歌，\n你能驾驭吗？
0000000000000,麻央,ふふっ、もちろん。,呵呵，当然。
0000000000000,麻央,ボクのために用意してくれた曲、\n歌いこなしてみせますよ。,为了我准备的曲子，\n我一定会唱好的。
info,adv_cidol-amao-3-000_01.txt,,
译者,gpt-4o-2024-05-13,,
