id,name,text,trans
0000000000000,あさり先生,レッスンを受けているときに\nありがちな悩みがあります。,在上課時，\n總是有一個常見的煩惱。
0000000000000,あさり先生,それは、どれだけ練習しても\nうまくなった気がしない、というもの。,那就是，無論練習多少，\n都覺得沒有進步。
0000000000000,千奈,うぅっ……！\nまさに日々感じていますわ。,嗚……！\n我每天都有這種感覺。
0000000000000,あさり先生,こんなとき、プロデューサーとして\nどんな言葉をかけてあげますか？,這種時候，身為製作人\n你會說些什麼呢？
0000000000000,千奈,先生っ！　わたくし、\n今まさにお言葉をいただきたいですわ！,老師！我，\n現在正需要您的鼓勵！
select,,焦っても\nしかたない,著急也\n沒用
select,,昨日より\nうまくなってます,比昨天\n進步了
select,,大事の前の\n小事です,小事在\n大事之前
0000000000000,{user},筋トレなどと同じで、\n成長は実感しにくいものです。,就像健身一樣，\n成長是不容易察覺的。
0000000000000,{user},身長も知らぬ間に伸びていることに、\nあるとき気づきます。,有一天你會意識到，\n自己的身高在不知不覺中增加了。
0000000000000,{user},自分は伸びている。そう信じて、\n一歩ずつ進んでください。,相信自己在成長。請一步一步地前進。\n
0000000000000,千奈,はいっ！\nわかりましたわ！,好的！\n我明白了！
0000000000000,あさり先生,ふふ、とっても素直ですね。,呵呵，非常坦率呢。
0000000000000,あさり先生,この素直さが、倉本さんの\n一番の武器かもしれません。,這樣的坦率，或許就是倉本小姐\n最大的 trojan horse。
0000000000000,{user},たとえば、音程のぶれが小さく\nなったなど。,例如音準變得更穩定了。\n
0000000000000,{user},自分では気づかない成長も、\n他人には見えているものですよ。,自己沒有察覺到的成長，\n別人是能看得見的。
0000000000000,{user},もし心配なら、成長ポイントを\n毎日お伝えしますが。,如果擔心的話，我每天都會告訴你\n成長的點。
0000000000000,千奈,それはぜひ……はっ！\n先生のお手を煩わせられませんわ！,那麼請一定……啊！\n不要給您添麻煩！
0000000000000,千奈,そのお言葉だけで十分です！\nわたくし、感激ですっ！,您的話已經足夠了！\n我感動不已！
0000000000000,あさり先生,倉本さんからの信頼が\nうかがえますね。,感受到倉本小姐對您的信任。\n
0000000000000,あさり先生,いい関係だと思います。\nこれからもがんばってください♪,我認為這是良好的關係。\n請繼續加油♪
0000000000000,{user},悩んでいる時間を\nレッスンに回してしまいましょう。,將煩惱的時間\n用於課程上吧。
0000000000000,{user},今大切なのは、前に進むこと。\nそう思いませんか？,現在最重要的是向前邁進。\n您這樣想對吧？
0000000000000,千奈,確かに、わたくしが悩んでいても\nしょうがありませんわ。,確實，我再怎麼煩惱\n也沒用。
0000000000000,千奈,先生を信じて、一心不乱に！,相信老師，全心全意地！
0000000000000,千奈,わたくしにできるのは\nそれだけですわ！,我能做的只有\n這些了！
0000000000000,あさり先生,潔いというか、まさに背水の陣\nという感じですが……,挺身而出，或者說是堅守最後陣線的感覺……
0000000000000,あさり先生,でも、定期試験のときの倉本さんが、\n今から楽しみですね。,不過，期待著倉本小姐在期中考試時的表現呢。
info,adv_pevent_001_kcna_school_003.txt,,
译者,gpt-3.5-turbo-0125,,
