id,name,text,trans
0000000000000,咲季,うわー、ゲームセンターって\n初めて来たかも……,哇～，第一次來遊戲中心呢……
0000000000000,咲季,ねえ、あれってなに？,嘿，那個是什麼啊？
0000000000000,{user},じゃんけんマシーンですね。\n勝ったら景品がもらえます。,這是猜拳機呢。\n贏了就能拿到獎品。
0000000000000,咲季,へー。他のはよくわかんないし、\nあれやってみない？,哇。其他的我不太懂，\n要不要試試看那個？
select,,やりましょう,來吧
select,,やめて\nおきましょう,算了吧\n先放著吧
0000000000000,咲季,よーし、やっちゃいなさい！,好的，就來試試看吧！
0000000000000,{user},負けたら悔しいですし。,輸了會覺得悔恨的哦。
0000000000000,咲季,ゲームってそういうものじゃないの？,玩遊戲就是這樣的吧？
0000000000000,咲季,まあ、他のを見て回ってからでも\n遅くないわね。,嘛，先四處看看其他的\n也不算太晚。
info,adv_pevent_001_hski_activity_018-01.txt,,
译者,gpt-3.5-turbo-0125,,
