id,name,text,trans
0000000000000,{user},（遊園地からの帰り道。\n人気のない街並み）,（从游乐园回来的路上。\n人迹罕至的街道）
0000000000000,{user},（ずっと楽しそうにお喋りしていた\n藤田さんが、ふと、俯いた）,（一直兴高采烈地聊天的\n藤田忽然低下了头）
0000000000000,ことね,……ねぇ、プロデューサー。,……那个，制作人。
0000000000000,ことね,ちょっとだけ、\nあたしの話、してもいいです？,我可以稍微\n说一下我的事情吗？
0000000000000,{user},もちろん。,当然可以。
0000000000000,ことね,ありがとうございます。,谢谢你。
0000000000000,ことね,その、さ……あたしの事情とか……\nちゃんと話、しておきたいな、って。,就是……我想把我的情况……\n好好说一下。
0000000000000,{user},（藤田さんの事情。それはきっと、\n彼女がお金に執着する理由のことだ）,（藤田的情况。那一定是\n她对金钱执着的原因吧）
0000000000000,ことね,プロデューサーのことだから……\nきっと、もう知ってるんですよね？,因为是你，制作人……\n你一定已经知道了吧？
0000000000000,ことね,それでも、いいんです。\n自分で、話したいから。,即使如此，我也想自己说出来。
0000000000000,ことね,あたしの家……あんまり裕福じゃなく\nて。下にちびどもが、いっぱいいてさ。,我家里……不太富裕。\n下面还有很多小孩。
0000000000000,ことね,あたしがなんとかしなきゃ、って……\n……子供の頃から、ずっと焦ってた。,我一直觉得必须要\n做点什么……从小就很焦虑。
0000000000000,ことね,それで、両親に頼んだんです。,于是，我请求了父母。
0000000000000,ことね,あたしを初星学園に入れて欲しいって。,希望他们能让我进初星学园。
0000000000000,ことね,アイドルになって、おカネ稼いで、\n一発逆転してやるんだぁ～って、,我说我要成为偶像，赚大钱，\n一举翻盘。
0000000000000,ことね,啖呵を切ったんです。\nバカな子供ですよねぇ～。,当时还很豪气地说了这样的话。\n真是个傻孩子啊～。
0000000000000,ことね,学園に入るのにも、\nたくさんおカネがかかることとか……,进学园也要花很多钱……
0000000000000,ことね,アイドルになれなかったときの\nこととか……,如果没能成为偶像\n又该怎么办……
0000000000000,ことね,なぁんにも考えてなかったんだもん。\nあたしは……,我什么都没想过……
0000000000000,ことね,親の足を引っ張って、余分な負担を\n増やしただけ。借金をさせただけ。,只是拖累了父母，增加了\n他们的负担。让他们负债。
0000000000000,ことね,いつまで経っても落ちこぼれのままで、\n家族の期待を裏切って……だから。,一直都是个落后生，辜负了\n家人的期望……所以。
0000000000000,ことね,だから――あたしのせいでお父さんは、\n出て行っちゃったんですよ。,所以——因为我，爸爸\n离开了我们。
0000000000000,{user},………………藤田さん。,………………藤田。
0000000000000,ことね,あ、そんなに哀しい顔しないでくだ\nさい♪　暗い話はここまでですから！,啊，不要露出那么哀伤的\n表情啦♪ 暗淡的话题到此为止！
0000000000000,ことね,――そんなわけでぇ。,——就是这样。
0000000000000,ことね,初めてお会いした頃のあたしって、\nお先真っ暗だったんですよねぇ。,初次见面的时候的我，\n前途是一片黯淡的。
0000000000000,ことね,借金あるしぃ、体調悪いしぃ、\nレッスンは怒られてばっかりでぇ。,有债务，身体也不好，\n训练也总是被骂。
0000000000000,ことね,あーもーどぉ～しよぉ～！　このまま\nだと来年の学費も払えねぇ～！,啊，怎么办啊！这样下去\n明年的学费也没法交了！
0000000000000,ことね,家に仕送りしたかったのに、\nおカネがなぁ～い！,本来还想给家里寄钱，\n结果也没钱！
0000000000000,ことね,ってな感じで！　マ～ジヤバでした！,就是这个样子！真是糟透了！
0000000000000,ことね,そんなあたしがいまや！　\nちゃんとアイドルやれてるんですよ！,这样的我，现在已经！\n能好好做偶像了！
