id,name,text,trans
0000000000000,{user},――{user}です。\n月村さん、どうしました？,──我是{user}。\n月村小姐，怎麼了嗎？
0000000000000,手毬,プロデューサー、\nなんで電話にすぐ出ないの？,製作人，\n為什麼不馬上接電話？
0000000000000,手毬,私、今日、オフなんだけど。,我今天是放假的。
0000000000000,{user},あなたのプロデューサーは\nいまも仕事中です。,你的製作人\n現在還在工作。
0000000000000,手毬,なんの仕事？,在忙什麼呢？
0000000000000,{user},学園内で出回っている\n月村手毬の悪い噂。,校園裡流傳著\n月村手毬的壞傳聞。
0000000000000,{user},そのうち、真実でないものは\n消しておこうかと。,等一下，不真實的部分\n我會把它們刪除。
0000000000000,手毬,（私のために、\nそんなことまでしてくれてるんだ）,（居然為了我，\n還做這種事）
0000000000000,手毬,（ありがとう……プロデューサー）,（謝謝你……製作人）
0000000000000,{user},それでですね……\n月村さんに伺いたいのですが。,所以呢……\n我想問一下月村小姐。
0000000000000,{user},もしかして、出回っている悪い噂。\nぜんぶ本当のことだったりします？,那些被傳開的壞傳聞，\n全部屬實嗎？
0000000000000,手毬,私、噂が嘘だなんて\n一言もいってないよ。,我從來沒說過\n那些謠言是假的。
0000000000000,{user},…………クラスメイトに\nひどい言葉をかけたというのも？,…………那關於\n對同學說出傷害性言語的事呢？
0000000000000,手毬,どの件かわからないけど、私が\n言いそうな台詞なら、言ったと思う。,不知道是哪件事，但如果是\n我可能會說的話，我應該有說。
0000000000000,{user},……後日相談しましょう。\n早めに知ることができてよかった。,……我們以後再討論吧。\n早點知道這件事真是太好了。
0000000000000,手毬,うん。お疲れ様、プロデューサー。,嗯。辛苦了，製作人。
0000000000000,{user},………………,………………
0000000000000,手毬,私。,我。
0000000000000,{user},なにか言い忘れたことでも\nありましたか？,有什麼事情\n忘記告訴我了嗎？
0000000000000,手毬,プロデューサー……その……,製作人……那個……
0000000000000,手毬,怒ってる？,在生氣嗎？
0000000000000,{user},怒っていませんよ。,我沒有生氣。
0000000000000,手毬,……怒ってるでしょ？,……你是不是生氣了？
0000000000000,{user},怒っていませんよ。,我沒有生氣。
0000000000000,手毬,ほんとに？　怒ってる気配がするよ。,真的嗎？我感覺你有點生氣。
0000000000000,{user},本当です。まったく怒っていません。,真的。完全沒有生氣。
0000000000000,手毬,……ならいい。,……那就好。
0000000000000,{user},（……なんだったんだ）,（……到底是怎麼回事）
0000000000000,{user},（……ベンチで少し休もう）,（……在長椅上稍微休息一下吧）
0000000000000,"  ？？？",あの……大丈夫ですか？,那個……你還好嗎？
0000000000000,{user},お気遣いありがとうございます。\n大丈夫ですよ。,謝謝你的關心。\n我沒事的。
0000000000000,"  ？？？",お疲れのご様子ですね。,看起來有點疲憊呢。
0000000000000,{user},仕事で辛いことがあったんです。,工作中遇到了一些困難。
0000000000000,"  ？？？",まあ……,嘛……
0000000000000,"  ？？？",そんなときは、\nゆっくりと、休みましょう。,這種時候，\n應該悠閒地休息一下。
0000000000000,"  ？？？",ここはいい場所ですよ。\n暖かくて、気持ちよく眠れます。,這裡是個好地方。\n溫暖舒適，可以好好休息。
0000000000000,{user},あなたは……,你是……
0000000000000,美鈴,秦谷美鈴と申します。,我是秦谷美鈴。
0000000000000,美鈴,月村手毬……まりちゃんの親友です。,月村手毬……是まり的好朋友。
0000000000000,{user},よく知っています。,你很了解呢。
0000000000000,{user},『SyngUp!』の映像は、\nすべて拝見しました。,『SyngUp!』的影像，\n我都看過了。
0000000000000,美鈴,まあ……それは……ふふ。,嘛……那個……呵呵。
0000000000000,美鈴,素敵でしょう。\n自慢の仲間たちなんですよ。,很棒對吧。\n是我自豪的夥伴們。
0000000000000,美鈴,まりちゃんの\nプロデューサー……ですね。,是まり的\n製作人……對吧。
0000000000000,美鈴,あの子は、どうですか？　\n元気に、していますか？,那孩子怎麼樣？\n一切順利嗎？
0000000000000,{user},本人に、直接聞いてみては？,要不要直接問當事人呢？
0000000000000,美鈴,それが……喧嘩中で……部屋も、\nクラスも、別れてしまいましたし……,這個嘛……正在生氣中……房間也是，\n班級也是，都分開了……
0000000000000,{user},（月村さんと同じことを言っている）,（和月村小姐說的一樣）
0000000000000,{user},とても元気にしていますよ。\n……気になりますか？,她很好的。\n……你在擔心嗎？
0000000000000,美鈴,ええ……ちゃんと\nご飯を食べているのか……,嗯……她有好好\n吃飯嗎……
0000000000000,美鈴,部屋の掃除をしているのか……\n朝、起きられているのか……,有好好打掃房間嗎……\n早上有沒有起來……
0000000000000,美鈴,寝ぐせをつけたまま\n登校しているんじゃないか……,是不是睡覺睡到\n起床就去上學了……
0000000000000,美鈴,わたし、心配で、心配で\n心配で、心配で――――,我好擔心，非常擔心\n擔心，擔心——
0000000000000,美鈴,……眠くなってきました。,……開始想睡覺了。
0000000000000,{user},……本当に心配していますか？,……你真的很擔心嗎？
0000000000000,美鈴,もちろんです。\n先日のライブを、見ましたから。,當然。\n我看了上次的演唱會。
0000000000000,{user},……あれですか。,……那個嗎。
0000000000000,美鈴,はい。,對。
0000000000000,美鈴,やっぱり……あの子は、\nひとりではだめだと思うんです。,果然……我覺得那孩子，\n一個人不行。
0000000000000,美鈴,あの、プロデューサー。,那位製作人。
0000000000000,美鈴,『SyngUp!』を、\nプロデュースしませんか？,要不要來製作\n『SyngUp!』呢？
0000000000000,{user},プロデュース状況を\nメモしておこう。,把製作狀況\n記錄下來吧。
0000000000000,{user},多すぎる……考えることが……,太多了……要考慮的事情……
info,adv_dear_ttmr_007.txt,,
译者,gpt-3.5-turbo-0125,,
