id,name,text,trans
0000000000000,佑芽,とゆーわけで、お姉ちゃんへの\nプレゼントを買いますっ！,所以說，我要去買姐姐的禮物啦！
0000000000000,{user},はい。役に立てればいいのですが。,嗯。只要能幫得上忙就好。
0000000000000,佑芽,プロデューサーさんって、\n大学生じゃないですか！,製作人先生，你不是大學生嗎！
0000000000000,佑芽,センスのいいプレゼントで、\nお姉ちゃんをビックリさせてください！,用有品味的禮物，讓姐姐大吃一驚吧！
0000000000000,{user},（大学生を誤解している気がするが、\n　期待には応えたいな……）,（感覺好像誤解成大學生了，但是要答應期待呢……）
select,,ブランドバッグ,名牌包包
select,,花束,花束
select,,SSD,固態硬碟
0000000000000,佑芽,ブランドですかー。\nお姉ちゃん、興味あるかな。,是名牌嗎~。姐姐會感興趣嗎。
0000000000000,佑芽,あ！　スポーツブランドなら\n喜びそうです！,啊！如果是運動品牌的話，\n應該會很高興！
0000000000000,{user},それではビックリしなさそうですが。,那樣的話應該不會太驚訝。
0000000000000,佑芽,驚かないですねっ！,果然沒有嗎！
0000000000000,佑芽,……驚かないならダメですよっ！\n違うものにしましょう！,……果然不會驚訝嗎！\n那我們換個禮物吧！
0000000000000,佑芽,お花ですか！？,要送花！？
0000000000000,{user},おふたりをイメージした花を……\nキザすぎますか？,以你們兩個為意象的花……\n會太俗氣嗎？
0000000000000,佑芽,いいと思いますっ！\nぜっっっっったいにビックリします！,我覺得挺好的！\n絕對會讓她大吃一驚！
0000000000000,佑芽,でもあたしとお姉ちゃんを\nイメージした花かー。,不過想像中的我和姐姐\n對應的花嗎~。
0000000000000,佑芽,あたしってどんな花なのかなー。\n楽しみですっ♪,我是什麼樣的花呢~。\n好期待呀♪
0000000000000,佑芽,えっ。お姉ちゃんのジュースですか？,咦。姐姐的果汁嗎？
0000000000000,{user},佑芽さんが作ったと知ったら、\nビックリしそうですよ。,知道是佑芽做的話，\n應該會很驚訝吧。
0000000000000,佑芽,多分、そのあとにものすごい\nツッコミが入りそうですねー。,大概之後會有一場\n超猛的吐槽吧。
0000000000000,佑芽,でもやってみましょう！\nチャレンジあるのみです！,但是試著做吧！\n只有挑戰！
0000000000000,佑芽,食料品コーナーに、\nレッツゴー！,前往食品區，\n出發！
info,adv_pevent_001_hume_activity_014.txt,,
译者,gpt-3.5-turbo-0125,,
