id,name,text,trans
0000000000000,清夏,あれ？　Pっちじゃん。\nどしたの？　こんなところで。,咦？P 哥嗎。\n怎麼了？在這裡。
0000000000000,{user},清夏さんを探していたんですよ。,我在找清夏小姐呢。
0000000000000,清夏,え、マジ？\nもしかしてレッスンの誘い？,咦，真的嗎？\n是約練習嗎？
0000000000000,{user},そうだと言ったら？,如果是呢？
0000000000000,清夏,たまにはやってあげてるじゃん。\n今日はいいかな～。,偶爾也幫忙一下嘛。\n今天可以嗎～。
0000000000000,清夏,レッスン以外ならいいよ？\nPっちと遊んでるとけっこー楽しいし。,不是練習的話就好啦？\n和P哥一起玩挺開心的。
0000000000000,{user},それなら、行きたいところがあります。\n付き合ってもらえますか？,那麼，我有個想去的地方。\n可以陪我去嗎？
0000000000000,清夏,おっけ～♪,好啊～♪
0000000000000,{user},着きました。\nそろそろ始まりそうですね。,到了。\n差不多要開始了吧。
0000000000000,清夏,テンション上がってきた～！,心情開始high起來了～！
0000000000000,清夏,でも、なんで急にライブ？\nま、好きだからぜんぜんいいケド。,不過，為什麼突然要開演唱會？\n嘛，因為喜歡所以完全沒問題。
0000000000000,{user},プロデューサー科のものとして、\n調査は大事ですから。,作為製作人的身分，\n調查是很重要的。
0000000000000,{user},――それより、ほら。始まりますよ。,――不過，看，開始了。
0000000000000,アイドルA,みんな～！　会いたかったよ～！,大家～！好想見你們～！
0000000000000,清夏,きゃ～～！\nみんな、かわいいな～！,喔～～！\n大家好可愛～！
0000000000000,清夏,ねえねえPっち！\n今こっち見てニコッとしてたよ！？,嘿嘿P哥！\n你有看我對著你微笑嗎！？
0000000000000,清夏,良い歌だね～。\nほんとに、なんか感動してくる。,這是一首好歌～。\n真的，有種感動。
0000000000000,清夏,………………いいなぁ。,………………真好啊。
0000000000000,アイドルA,みんな～！　楽しかったよ～！\n今日はほんとに来てくれてありがとう！,大家～！玩得好開心～！\n今天真的謝謝你們來了！
0000000000000,{user},……終わってしまいましたね。,……結束了呢。
0000000000000,清夏,うん、楽しかったね……,嗯，挺開心的呢……
0000000000000,{user},……どうかしましたか？,……怎麼了？
0000000000000,清夏,あっ、ごめんねPっち。\nライブは楽しかったよ、ほんとに。,啊，對不起P哥。\n演唱會真的很開心，真的。
