id,name,text,trans
0000000000000,莉波,これもいいし、これも……\nやっぱり、こっち？,这个也不错，这个也……\n还是选这个吗？
0000000000000,{user},決められそうですか？,决定好了吗？
0000000000000,莉波,ううん……衣装は決まったんだけど、\nあわせる小物が決まらなくて……,嗯……衣服是选好了，但是\n搭配的小物件还没决定……
0000000000000,莉波,一緒に選んでくれると嬉しいな。\nどれがいいと思う？,能和我一起选就好了。\n你觉得哪个比较好？
select,,伊達メガネ,平光眼镜
select,,パールの\nイヤリング,珍珠\n耳环
select,,テディベア柄の\nシュシュ,泰迪熊图案的\n发圈
0000000000000,莉波,メガネ？\nわ、私に似合うかなぁ……,眼镜？\n唔，我戴合适吗……
0000000000000,{user},お姉さんを演出する助けに\nなるかもしれません。,可能会帮助你塑造姐姐的形象哦。
0000000000000,莉波,そうなのかな……\nきみがいうならそうかも。,真的吗……\n你说的话那就试试吧。
0000000000000,莉波,じゃあ買ってみようかな！\n後で感想を聞かせてね。,那我买下来试试吧！\n待会儿告诉我你的感受哦。
0000000000000,莉波,イヤリング……大人っぽくて素敵だね。,耳环……看起来很成熟很漂亮呢。
0000000000000,{user},きっと似合いますよ。,一定很适合你。
0000000000000,莉波,衣装も上品な感じだし、\nこれなら相性バッチリだよ。,衣服也很优雅，\n这样搭配肯定很合适。
0000000000000,莉波,衣装に負けないように、\n私もがんばらなくちゃ……！,不能输给衣服，\n我也要加油……！
0000000000000,莉波,ちょっと、子どもっぽくない……？,有点，不会显得太幼稚吗……？
0000000000000,{user},ワンポイントのギャップが、\n大人びた雰囲気を引き立たせますよ。,一个小小的反差，\n会更加衬托出成熟的气质哦。
0000000000000,莉波,ふふっ。今の、商品の横に\n書かれてそうな言葉だったな。,呵呵。刚刚那句话\n好像商品旁边的广告词呢。
0000000000000,莉波,うん、わかった。\n1回、試しにあわせてみるね。,嗯，知道了。\n我先试试看吧。
info,adv_pevent_001_hrnm_activity_002.txt,,
译者,gpt-4o-2024-05-13,,
