id,name,text,trans
0000000000000,リーリヤ,……うう、決められない……。,……唔唔，做不出決定……。
0000000000000,{user},ファッション誌を見ながら\n唸る人は、初めて見ました。,看著時尚雜誌唸來唸去\n的人，我是第一次見到呢。
0000000000000,リーリヤ,そ、そうですか……？\nひとりじゃなかなか決められなくて……。,是、是這樣嗎……？\n一個人很難做出決定……。
0000000000000,リーリヤ,トレーニングウェアを、\n買おうと思ってるんです……。,我在考慮要買\n運動服呢……。
0000000000000,{user},（トレーニングウェアか。\n　買い物でも一生懸命だな……）,（運動服啊。\n看來在購物時也很努力呢……）
select,,似合いそうですね,看起來很適合你呢
select,,プレゼント\nしますよ,我會送你\n禮物的
select,,一番\n大事な要素は？,最重要的要素是？
0000000000000,{user},買うんですか？,你要買嗎？
0000000000000,リーリヤ,……はい。\n実は、値段が高いので悩んでたんです。,……是的。\n其實因為價格高所以在猶豫。
0000000000000,リーリヤ,……でも、センパイのお墨付きなら\n間違いないですから。,……但是，如果前輩給了認可的話\n應該就沒錯了。
0000000000000,リーリヤ,い、いえ……\nそんなつもりじゃ……\n,不、不是的……\n沒有那種意思……\n
0000000000000,{user},葛城さんに喜んでもらえるなら、\nこちらも嬉しいですし。\n,如果能讓葛城小姐開心，\n我也會很高興的。\n
0000000000000,リーリヤ,ええっ……\nど、どうしよう……。\n,哎呀……\n該、該怎麼辦呢……。\n
0000000000000,リーリヤ,その……\nあ、ありがとうございます……！\n,那個……\n啊，謝謝你……！\n
0000000000000,{user},どれも気になってしまうなら、\n条件を絞ったほうがいいですよ。,如果每個都讓你在意的話，\n最好還是先設定條件。
0000000000000,リーリヤ,ええと……\nかわいい柄でしょうか。\n,嗯……\n是不是有可愛的圖案呢。\n
0000000000000,リーリヤ,これかなぁ……\nでもこっちも……うぅ～。,是這個嗎……\n但這個也不錯……唔～。
info,adv_pevent_001_kllj_activity_006.txt,,
译者,gpt-3.5-turbo-0125,,
