id,name,text,trans
0000000000000,{user},（麻央さんは……\n　もうついてるな）,（真央小姐……\n看起來已經開心起來了呢）
0000000000000,麻央,んっふふふ……\nやったぁ～……,嗯嘻嘻嘻……\n太好了～……
0000000000000,{user},（なんだかすごく嬉しそうだぞ）,（看起來好像非常開心的樣子）
0000000000000,麻央,ふふ……ふふふっ……,嘻嘻……嘻嘻嘻……
select,,なにか\nありましたか？,發生了\n什麼事嗎？
select,,もしかして\nストレス……,也許是\n壓力……
select,,写真に\n撮っておこう,拍照\n留念吧
0000000000000,麻央,うわぁっ！\nびっくりしたっ！,哇啊！\n嚇了一跳！
0000000000000,麻央,プロデューサー！\n聞いてくださいよ！,製作人！\n請聽我說！
0000000000000,麻央,ボクの好きな劇団の次の公演、\n最前列があたっちゃいました！,我喜歡的劇團下一場公演，\n居然抽中了最前排！
0000000000000,麻央,はじめてですよ！\n勉強してきます！,這是第一次！\n我會努力學習的！
0000000000000,{user},（普段、己を律している麻央さんが、\n　それを忘れるほどだなんて）,（平時保持自律的麻央小姐，\n居然忘記了這點）
0000000000000,麻央,あ、プロデューサー。\n聞いてくださいよ！,啊，製作人。\n請聽我說！
0000000000000,{user},麻央さん、すみません。\n今の方針がそんなに辛いとは……,麻央小姐，對不起。\n你對目前方針感到如此辛苦……
0000000000000,麻央,…………へ？\nな、なんの話ですか……？,……嗯？\n這、這是什麼話題……？
0000000000000,麻央,あ、プロデューサー……\nなんでカメラを！？,啊，製作人……\n為什麼拿著相機！？
0000000000000,{user},麻央さんの表情の資料を。\nとても自然な『可愛さ』です。,為了作為麻央小姐表情的資料。\n展現出的『可愛』非常自然。
0000000000000,麻央,……プロデューサーって\n仕事熱心ですよね。,……製作人真是\n工作熱忱呢。
0000000000000,麻央,それに……その、恥ずかしいから……\nそういうこと、言わないでください。,而且……那個，因為很害羞……\n不要說那樣的話。
info,adv_pevent_001_amao_activity_011.txt,,
译者,gpt-3.5-turbo-0125,,
