id,name,text,trans
0000000000000,広,…………ふふ。,……呵呵。
0000000000000,広,あのね、プロデューサー。,那个，制作人。
0000000000000,広,こうやって控え室で\n出番を待っていると……,在休息室里\n等待出场的时候……
0000000000000,広,ちゃんとしたアイドルに\nなったみたいで、わくわくする。,感觉自己好像\n真的成为了一个偶像，有点兴奋。
select,,リラックス\nしていますね,你看起来很放松
select,,ちゃんとした\nアイドルですよ,你已经是一个\n真正的偶像了
select,,ハラハラ\nしてきました,有点紧张了
0000000000000,広,えっと……緊張はしてると思う。,那个……我觉得有点紧张。
0000000000000,広,けどね……楽しい気持ちの方が、\nずっと強いから。,但是呢……开心的感觉\n更加强烈。
0000000000000,{user},篠澤さんのそういうところは、\nアイドル向きですね。,篠泽小姐这样的性格，\n很适合做偶像呢。
0000000000000,広,そうなんだ？,是吗？
0000000000000,広,ちっとも向いてないって思ってて、\nそれがいいなって思ってて……,我一直觉得自己完全不适合，\n但也觉得那样挺好……
0000000000000,広,わたし、アイドルに向いてる\nところもあるんだ。,没想到我也有\n适合当偶像的一面。
0000000000000,広,……うれしい。うれしいって……\nそう思えることが、うれしい。,……开心。能觉得开心……\n真是太好了。
0000000000000,広,こんなに向いてないのに？,明明这么不适合？
0000000000000,{user},どんなに向いてなかろうと、です。,无论多么不适合，都没关系。
0000000000000,{user},アイドルとして人前に出たなら、\nなんの言い訳もできません。,作为偶像站在人前，就没有任何借口了。
0000000000000,広,そうだよね。うん……本当に、そう。,没错。嗯……真的，是这样。
0000000000000,広,プロデューサーは、いつも……\n厳しくて、正しい。,制作人，总是……\n严格而且正确。
0000000000000,広,……そういうところが、好き。,……这一点，我很喜欢。
0000000000000,広,プロデューサー……顔が真っ青。,制作人……你脸色发青了。
0000000000000,広,楽しいの？,你开心吗？
0000000000000,{user},……おかげさまで、\n趣味を満喫していますよ。,……托你的福，\n我正享受着我的爱好。
0000000000000,広,よかった。今日のわたしを、\nしっかり見ててね。,太好了。今天的我，\n请好好看着哦。
0000000000000,広,いってきます。,我上场了。
info,adv_pstory_001_shro_before-audition-mid-normal-01.txt,,
译者,gpt-4o-2024-05-13,,
