id,name,text,trans
0000000000000,清夏,あ、きたきたPっち。\nやっほ～。,啊，製作人來了。\n嘿～。
0000000000000,{user},おはようございます。,早安。
0000000000000,{user},今日は休日ですが、なぜここに？,今天是休息日，清夏為什麼在這裡呢？
0000000000000,清夏,ちょっと見てもらいたくてさ。,想請你幫我看一下。
0000000000000,{user},清夏さんが輝く姿なら、\nこの前のライブでちゃんと見ました。,清夏在上次的演出中閃耀的身影，\n我都看到了。
0000000000000,{user},休みの時はきっちり体を休めるのも\n大切ですよ。,休息時好好休息也很重要哦。
0000000000000,清夏,分かってるって！\nレッスンするつもりはないよ！,我知道啦！\n我不打算練習的！
0000000000000,{user},では、いったい……？,那麼，到底……？
0000000000000,清夏,それは始まってからのお楽しみ～♪\nちょっと離れたところで見ててね！,那就等著看囉～♪\n你站遠一點看著吧！
0000000000000,清夏,――それじゃ、始めるよ。,――那麼，我開始了。
0000000000000,{user},これは……バレエですか……？,這是……芭蕾舞嗎……？
0000000000000,清夏,そうそう！　どうだった？,對對！感覺怎麼樣？
0000000000000,{user},素人目にも、素晴らしいと感じました。,就連外行人也感覺到很棒。
0000000000000,清夏,へへ、よかった～。\n久々だから、練習したんだよね！,嘻嘻，太好了～。\n久違了，所以我有練習了！
0000000000000,{user},でも、なぜバレエを？,但是，為什麼選擇芭蕾舞呢？
0000000000000,清夏,ん～、逃げたままには\nしたくなかったからかな？,嗯～，或許是因為不想逃避吧？
0000000000000,清夏,ダンスは踊れるようになったけど、\nバレエからは逃げてたままだったし、,雖然能跳舞，\n但一直逃避芭蕾舞，
0000000000000,清夏,このままじゃ本当の意味で\n乗り越えたとは言えないかなと思って。,覺得這樣下去無法真正\n克服自己的困難。
0000000000000,清夏,だから、最後に一度だけ、\n誰かに見てもらいたかった。,所以，最後只想讓某個人看一次。
0000000000000,{user},その役目は、俺でよかったんですか？,那個人就是我，可以嗎？
0000000000000,清夏,Pっちがいいんだよ。\nまったく、なんでわかんないかな～。,當然是製作人啦。\n真是的，為什麼不明白呢～。
0000000000000,{user},そう言ってくれるのは嬉しいですが。,雖然你這麼說讓我很高興。
0000000000000,清夏,とにかく、見てくれてありがと！\n褒めてくれて嬉しかった。,總之，謝謝你看了！\n被讚美感到開心。
0000000000000,清夏,もうやり残しはないかな。\nこれで――バレエとお別れできる。,我應該沒有遺憾了。\n這樣一來——就可以和芭蕾說再見了。
0000000000000,清夏,ねぇ、Pっちは、あたしが\nやっぱりバレエに戻るって言ったら\n――どうする？,嘿，如果我\n決定回到芭蕾舞蹈，\n你會怎麼做？
0000000000000,{user},……止める権利はありません。,……我沒有阻止的權利。
0000000000000,{user},でも、清夏さんがアイドルとして\n輝く姿を見たいとは思っています。,但是，我想看到清夏作為偶像\n閃耀的樣子。
0000000000000,清夏,あはは、悲しそうな顔してる♪\n大丈夫だよ。そんなつもりないから。,哈哈，你看起來好難過♪\n別擔心。我沒有那個打算。
0000000000000,清夏,……今のあたしがあるのは、\nアイドルと、Pっちのおかげだからね。,……現在的我，要感謝\n偶像和你的幫助。
0000000000000,清夏,バレエも大好きだったけど、\n今、なりたいのはアイドルだから。,雖然很喜歡芭蕾，但是，\n現在我想成為偶像。
0000000000000,清夏,と、いうわけで、バレエはおしまい！\n改めて、アイドルを目指すよ！,所以，芭蕾就這樣結束了！\n重新，朝偶像的目標前進！
select,,お疲れ様でした,辛苦了
select,,頑張りましょう,一起加油吧
0000000000000,清夏,えへへ、労ってくれるんだ？\nサンキュ～。,嘿嘿，你是在疼愛我嗎？\n謝啦～。
0000000000000,清夏,そーだね！\nこれで心残りなく前に進める。,是呢！\n這樣就可以毫無遺憾地繼續向前了。
0000000000000,清夏,やー、なんか、あたしらしくもなく\n感慨深いなぁ～。,唉，感覺有點不像我呢，\n有點感傷呢～。
0000000000000,清夏,ちっちゃい頃は漠然と、このまま\nバレエを続けていくって思ってたから。,小時候很模糊地，就想著\n繼續做芭蕾舞蹈下去。
0000000000000,{user},きっかけは何だったんですか？,是什麼契機讓你開始的呢？
0000000000000,清夏,最初は親に言われて始めたけど、\nやってみたらけっこー楽しかったんだ。,一開始是被父母逼著試一試，\n結果發現滿有趣的。
