id,name,text,trans
0000000000000,{user},お疲れ様でした、清夏さんは……,辛苦了，清夏小姐……
0000000000000,{user},合格です。素晴らしい結果でしたね。,辛苦了，琴音小姐……
0000000000000,清夏,え、それマジ……？,合格了。結果真是太棒了呢。
0000000000000,清夏,ね、Pっち。\n試験中のあたし、どうだった？,咦，這是真的嗎……？
select,,輝いてました,P製作人。\n考試時的我，表現如何？
select,,よく\n踊れていました,閃閃發光
select,,ミスがありました,舞蹈很棒
0000000000000,清夏,ホントにっ！？\nPっちから見ても、そう見えた？,有些失誤
0000000000000,{user},はい。とてもキラキラ輝いていました。\n他のアイドルと同じように。,真的嗎！？\n從P製作人的角度看，是這樣的嗎？
0000000000000,清夏,そっかぁ～……良かった。,是的。她閃閃發光得很。\n和其他偶像一樣。
0000000000000,清夏,でもさー？\nまだまだ上はいるわけじゃん？,原來如此～……太好了。
0000000000000,清夏,ってことは、まだやるべきコトが\nあるってことっしょ。,但是呢～？\n還有更高的目標吧？
0000000000000,{user},そういうことです。,也就是說，還有要做的事情對吧。
0000000000000,清夏,なら、もっと頑張らないと\nいけないってことだ。,就是這個意思。
0000000000000,清夏,あたし、ガンガン頑張るから。\n頼りにしてるよ、Pっち！,那麼，就要更加努力才行。\n我會加油的，P製作人！
0000000000000,清夏,そー言ってもらえると、\nちょっと嬉しいかも♪,被你這樣說，\n我有點開心呢♪
0000000000000,清夏,次は最終試験に向けて、\nもっとガンガンレッスンしないとね～。,獲得這樣的肯定，\n讓我有點高興呢♪
0000000000000,{user},とはいえ、無理は禁物ですよ。,為了下一個最終考試，\n要更加努力練習才行～。
0000000000000,清夏,は～い。……へへっ。,但是，切忌過度勉強。
0000000000000,{user},どうかしましたか？,知～道。……嘻嘻。
0000000000000,清夏,んー？　前はレッスンしろ～って\n怒られてたのにさ。,怎麼了嗎？
0000000000000,清夏,今は無理は禁物って言われてるの、\n不思議だなーって思ってさ♪,嗯～？ 之前一直被說要好好練習～。\n現在又說切忌過度勉強，\n覺得有點奇怪呢♪
0000000000000,清夏,次は、もっといい順位になるように\nあたしなりに頑張ってみる！,下次，我會盡力爭取更好的名次！
0000000000000,清夏,Pっち、厳しすぎ～！\n素晴らしい結果って言ったじゃん。,P製作人，太嚴格了啦～！\n明明說是結果很棒的。
0000000000000,{user},素晴らしい結果ですが、\n最高の結果ではありませんから。,雖然結果很出色，\n但並非最好的結果。
0000000000000,清夏,……ん、わかってる。\nここで喜んでちゃ駄目だよね～。,……嗯，我知道。\n在這裡高興也不對呢～。
0000000000000,{user},……厳しいことは言いましたが、\nいい結果なのは確かですから。,……雖然說得很嚴格，\n但確實是個好結果。
0000000000000,清夏,あはは、Pっちもしかして、\nフォローしよーとしてる？,"啊哈哈，P製作人難道是想要幫忙嗎？ "
0000000000000,清夏,大丈夫だって～。\n悩みそーになったら、相談する。,沒事的～。\n有煩惱的話，就來找我談談。
0000000000000,清夏,約束！　ね、Pっち♪,約好了！對吧，P製作人♪
info,adv_pstory_001_ssmk_after-audition-mid-normal-02.txt,,
译者,gpt-3.5-turbo-0125,,
