id,name,text,trans
0000000000000,{user},お疲れ様でした。姫崎さんは……,辛苦了。姫崎小姐……
0000000000000,{user},合格です。素晴らしい結果でしたね。,合格了。真是了不起的结果。
0000000000000,莉波,……っ！？,……！？
0000000000000,莉波,やったあああああっ！,太棒了啊啊啊啊！
0000000000000,莉波,……こほん。\nは、はしゃぎすぎちゃったね。,……咳咳。\n哈，是不是太兴奋了。
select,,もっと\nはしゃぎましょう,再多\n高兴一下吧
select,,もう少しでした,差一点点
select,,素晴らしい\n成績です,成绩\n非常好
0000000000000,莉波,えっ、もういいよ。\n恥ずかしいよ……,哎，够了啦。\n好害羞啊……
0000000000000,莉波,はしゃぐのって、\nあんまりお姉さんっぽくないし……,太兴奋的话，\n不太像姐姐的样子……
0000000000000,{user},お姉さんっぽくはしゃぎましょう。,像姐姐那样高兴一下吧。
0000000000000,莉波,……お姉さんっぽく？,……像姐姐一样？
0000000000000,莉波,ふふ、やったわね。\n{user}くんのおかげだよ♪,呵呵，成功了呢。\n多亏了{user}君♪
0000000000000,{user},いい感じです。\nこれはぐっときますよ。,感觉很好。\n这真让人感动。
0000000000000,莉波,……そ、そう？\nやっぱり、恥ずかしいよ。,……是、是吗？\n果然还是好害羞。
0000000000000,{user},ライブも今の感じで、\nファンの心をつかみにいきましょう。,演唱会也要保持现在的感觉，\n去赢得粉丝的心吧。
0000000000000,莉波,う、うん、わかったよ！,嗯，知道了！
0000000000000,莉波,……そうだね。調子はよかったけど、\nあと少し、届かなかったよ。,……对啊。虽然状态不错，\n但还差一点点。
0000000000000,莉波,はしゃいでる場合じゃないや。\nもっと、がんばらないと。,现在不是高兴的时候。\n还要更加努力才行。
0000000000000,{user},十分立派な成績ですが……\n次はトップを狙いましょう。,已经是很出色的成绩了……\n下次瞄准第一吧。
0000000000000,莉波,うん、次こそは――\nぜったい一番になってみせるよ。,嗯，下次一定——\n要拿第一名。
0000000000000,{user},期待しています。\nそれはそれとして――,我很期待。\n但是——
0000000000000,{user},ライブでは、思いっきり\nはしゃいできてください。,在演唱会上，尽情地\n玩得开心吧。
0000000000000,莉波,ふふっ、わかったよ。\nせっかくのライブ、楽しんでくるね♪,呵呵，知道了。\n难得的演唱会，要好好享受。
0000000000000,莉波,えへへ……\nありがとう。,嘿嘿……\n谢谢。
0000000000000,莉波,でも、もう少しがんばってれば、\n一番だったのかなぁ……,不过，如果再努力一点的话，\n是不是就能拿第一了……
0000000000000,{user},……十分な結果です。\n一歩一歩、進んでいきましょう。,……已经是很好的结果了。\n一步一步，慢慢来。
0000000000000,莉波,ふふっ、{user}くんは優しいね。\n莉波お姉さん、甘えちゃうよ♪,呵呵，{user}君真温柔。\n莉波姐姐要依赖你了♪
0000000000000,{user},もちろん努力は大切ですが、\n自分を適度に甘やかすことも大切です。,当然努力很重要，\n适度地犒劳自己也很重要。
0000000000000,{user},今回の結果を踏まえて、\n次の目標を立てましょう。,根据这次的结果，\n来制定下一个目标吧。
0000000000000,莉波,ふふっ、頼もしいなあ。\nよろしくね、{user}くん。,呵呵，真可靠啊。\n拜托你了，{user}君。
0000000000000,莉波,よーしっ！\nライブ、がんばるよっ！,好！\n演唱会，加油！
info,adv_pstory_001_hrnm_after-audition-final-normal-02.txt,,
译者,gpt-4o-2024-05-13,,
