id,name,text,trans
0000000000000,清夏,Pっちじゃん。\nこんなところで何してるの？,P君啊。\n你在这里干什么？
0000000000000,{user},少し、興味を惹かれまして。,有点好奇过来看看。
0000000000000,{user},前に清夏さんが話していた通り、\n一生懸命で応援したくなる人ですね。,正如清夏之前说的，\n是那种让人忍不住想支持的努力的人呢。
0000000000000,リーリヤ,――はぁ、はぁっ……！\nも、もう1回、お願いします……！,――哈，哈……！\n请，再来一次……！
0000000000000,清夏,あ、リーリヤか。\n今日も、頑張ってるんだね～。,啊，是莉莉娅啊。\n今天也很努力呢～。
0000000000000,{user},ええ。ああいう人は、\nプロデュースのしがいがある。,嗯，这种人，\n值得培育。
0000000000000,清夏,あたしなんかじゃなくて、\nリーリヤにすればよかったのに。,你应该去选莉莉娅，\n而不是我。
0000000000000,清夏,てか、今からでも――,话说，现在还来得及――
0000000000000,{user},――プロデュースするアイドルは、\nもう決めていますから。,――我要培育的偶像，\n已经决定好了。
0000000000000,清夏,Pっちも強情というか頑固というか。,P君真是固执呢。
0000000000000,清夏,テキトーにおちゃらけてたら、\nすぐに諦めると思ってたのにな～。,我还以为你会因为我随便敷衍，\n很快就放弃呢～。
0000000000000,清夏,あたしにそんなこだわるなんて。\nちょっとなめてたよ。,没想到你这么坚持我。\n有点小看你了。
0000000000000,{user},……プロデューサーの仕事は、\nアイドルの原石を磨き、輝かせること。,……制作人的工作，\n就是打磨偶像这块原石，让她们闪耀。
0000000000000,{user},でも、できるのは手助けだけです。\n背中を押すことしかできません。,但我能做的只是帮忙。\n只能在背后推一把。
0000000000000,清夏,……そーゆー時、あたしみたいに\nやる気ない奴だったら、どうするの？,……这种时候，要是碰到像我这样\n没干劲的人，你怎么办？
0000000000000,{user},――無力なんですよ。,――无能为力。
0000000000000,{user},上を目指すことを諦めてしまった人に、\nプロデューサーは何もできない。,对那些已经放弃追求更高目标的人，\n制作人什么也做不了。
0000000000000,清夏,ま、そうなるよね。\n仕方ないじゃん、それはさ。,嗯，确实是这样。\n这也没办法啊。
0000000000000,清夏,てか、それが分かってるくせに、\nあたしのことは諦めないんだね？,话说，你明知道这样，\n还不放弃我吗？
