id,name,text,trans
0000000000000,千奈,先生！　ついに……\n運命の日がやってきましたわね！,老師！ 終於……\n命運的日子來臨了呢！
0000000000000,{user},はは、大げさですね。今日は、\nただの第一関門ですよ。,哈哈，有點誇張啊。今天只是，\n普通的第一關門而已。
0000000000000,千奈,もちろん、わかっておりますわ。\nですけれど……,當然，我知道的。\n但是……
0000000000000,千奈,決して大げさではありません。,絕對不是誇張的。
0000000000000,千奈,未熟なわたくしは、すべてに\n全力で挑まねばなりませんもの。,作為一個不成熟的我，必須\n全力以赴地挑戰。
select,,リラックスする\nことも必要ですよ,放鬆一下\n也是必要的喔
select,,良い心がけですね,這是個好態度呢
select,,よく\n聞いてください,請\n仔細聽
0000000000000,{user},いまの倉本さんの実力ならば、\n問題なく合格できるはずです。,以倉本小姐現在的實力，\n應該沒問題通過的。
0000000000000,千奈,ええっ！？,欸！？
0000000000000,千奈,先生！　も、もしかしてわたくし……,老師！難、難道我……
0000000000000,千奈,いつの間にかすごいアイドルに？,不知不覺變成了超厲害的偶像？
0000000000000,{user},本日2度目の台詞になりますが……\n大げさです。,這是今天第二次說到的話，不過……\n誇張了。
0000000000000,千奈,ああっ、先生っ！\n笑うなんてひどいですわ～っ！,啊啊，老師！\n笑我真是太過分了～！
0000000000000,{user},すみません。ですが、\nほどよく力が抜けたようですね。,抱歉。但看起來，\n放鬆了一點點呢。
0000000000000,千奈,……もぉっ。,……唉。
0000000000000,{user},それでいい。リラックスして、\n本来の実力を出してきてください。,就這樣吧。放鬆，\n展現出本來的實力。
0000000000000,千奈,はいっ、先生！　わかりましたわ！,好的，老師！我明白了！
0000000000000,{user},無駄な力みや、気負いがなく。\nただ前向きな気持ちだけがある。,不要有多餘的緊張，不要太過於在意。\n只需要擁有積極的態度。
0000000000000,{user},きっと練習通りの実力が\n発揮できますよ。,肯定能展現出練習時的實力。\n相信你能做到。
0000000000000,千奈,はいっ、先生♪,好的，老師♪
0000000000000,千奈,わたくし、今日、\nと～っても調子がいいんですの。,我，今天，\n狀態非常好呢。
0000000000000,千奈,ちゃんと見ていてくださいませ！,請一定要看著我哦！
0000000000000,{user},いまの倉本さんにとって、\n全力で挑むとは……,對倉本小姐來說，\n全力以赴是……
0000000000000,{user},落ち着いて、練習通りに……\nいつも通りにやることです。,保持冷靜，按照練習的步驟……\n像平常一樣做就好。
0000000000000,千奈,……で、でも先生。それでは……,……但、但是老師。這樣的話……
0000000000000,千奈,わたくし、\n合格できないかもしれませんわ。,我，\n可能無法通過考試呢。
0000000000000,{user},大丈夫。十分な実力が付いていれば\n合格できるはずですよ。,沒問題。如果有足夠的實力的話，\n應該可以通過的。
0000000000000,{user},そうでないのなら、\n明日からまた頑張ればいい。,如果不行的話，\n明天再加油就好了。
0000000000000,千奈,……先生のおっしゃる通りですわ。,……就像老師說的一樣。
0000000000000,千奈,実力以上のステージに立つのは……\nとても失礼なことですもの。,站在超越自己實力的舞台上……\n太失禮了。
0000000000000,千奈,わかりましたわ、先生。,我明白了，老師。
0000000000000,千奈,今日は、ありのままのわたくしで、\n挑戦してきますわね！,今天，我會以真實的自己，\n來挑戰！
info,adv_pstory_001_kcna_before-audition-mid-normal-01.txt,,
译者,gpt-3.5-turbo-0125,,
