id,name,text,trans
0000000000000,ことね,あれっ？？\n今日って何日だっけ……,咦？？\n今天几号来着……
0000000000000,ことね,あ～～～～っ！！！！！\n今日特売の日じゃんッ！,啊～～～～！！！！！\n今天是特卖日啊！
0000000000000,ことね,プロデューサー、そこの\nスーパー寄りましょ、スーパー！,制作人，我们去那边的\n超市吧，超市！
select,,手伝い\nましょうか？,要帮忙\n吗？
select,,店から絶叫が……,店里传来尖叫声……
select,,詳しいんですね,你很了解呢
0000000000000,ことね,えっ、ホントですか？,诶，真的吗？
0000000000000,{user},特売ということは、\n多めに買うんですよね？,特卖的话，是不是要\n多买一些？
0000000000000,ことね,さっすがプロデューサァ♪\nわかってる～。,不愧是制作人♪\n你真懂我。
0000000000000,ことね,じゃ、早く行きますよ！！\n特売は戦争ですから！！,那我们快走吧！！\n特卖可是场战斗！！
0000000000000,ことね,おっ、プロデューサー\n気になっちゃいますぅ～？？,哎呀，制作人\n心动了吧？？
0000000000000,ことね,きっと楽しいですよ～。\nアトラクションみたいで。,肯定很有趣哦～。\n就像游乐设施一样。
0000000000000,{user},（アトラクションの悲鳴とは\n　思えなかったが……）,（这尖叫声可不像\n游乐设施……）
0000000000000,ことね,くふふ、手伝い要員ゲット～♪,嘿嘿，帮手到手～♪
0000000000000,ことね,そりゃあ、あたしがどれだけ\n鍛えられたと思ってるんですか～。,你知道我\n锻炼了多久吗～
0000000000000,ことね,それにぃ、ちびどもがお腹すかせて\n待ってますからねぇ。,而且，小家伙们\n还饿着肚子等着呢。
0000000000000,ことね,ってことで、時間ないんで！\n乗り込め～っ！,所以说，没时间了！\n冲啊～！
info,adv_pevent_001_fktn_activity_011.txt,,
译者,gpt-4o-2024-05-13,,
