id,name,text,trans
0000000000000,咲季,わたしの勝ちよ、佑芽！,我赢了，佑芽！
0000000000000,佑芽,うぅ～～～、今日も負けたぁ！\n悔しい～～～～～～～～ッ！,呜～～～，今天又输了！\n好不甘心～～～～～～～～！
0000000000000,咲季,ふっふっふっふ！　\nふーっふっふっふ！！,哼哼哼哼！　\n哼哼哼哼！！
0000000000000,咲季,これが入学試験首席の力よ！！,这就是入学考试第一名的实力！！
0000000000000,咲季,お姉ちゃんの偉大さを\n噛みしめるがいいわ！,好好感受一下\n姐姐的伟大吧！
0000000000000,{user},お疲れ様でした、花海咲季さん。\nそれと、花海佑芽さん。,辛苦了，花海咲季。\n还有，花海佑芽。
0000000000000,咲季,あらプロデューサー、見ていたの。,哎呀，制作人，你在看啊。
0000000000000,咲季,――わたしのことは咲季でいいわ。\n紛らわしいでしょ？,——叫我咲季就好了。\n不然会混淆的吧？
0000000000000,{user},では咲季さん。姉妹揃って、\nいったいなにをしていたんです？,那咲季。你们姐妹俩\n到底在干什么呢？
0000000000000,咲季,今日からレッスン室を\n借りられるというから――,今天开始可以借用练习室了——
0000000000000,佑芽,さっそく勝負してたんですよ、\nプロデューサーさん！,所以我们马上就决斗了，\n制作人！
0000000000000,咲季,佑芽に思い知らせていたの、\nアイドルとしての力の差ってやつをね。,我只是让佑芽明白\n我们作为偶像的实力差距而已。
0000000000000,佑芽,ぐぬぬぅ～、お姉ちゃんめぇ。\n勝ち誇りやがってぇ～～～！,呜呜呜～，姐姐你太得意了～～～！
0000000000000,{user},（彼女は花海佑芽。\n咲季さんの妹で――）,（她是花海佑芽。\n咲季的妹妹——）
0000000000000,{user},（――最大のライバル）,（——最大的竞争对手）
0000000000000,佑芽,確かにいまのあたしじゃ、\nお姉ちゃんには敵わないけどっ！,确实现在的我，\n还敌不过姐姐！
0000000000000,佑芽,そのうち\nぜぇったい勝ってやるんだからぁ！,但总有一天\n我一定会赢的！
0000000000000,佑芽,プロデューサーさんもですからねっ！\n首を洗って待っててください！,制作人你也是！\n洗干净脖子等着吧！
0000000000000,佑芽,覚えてろぉ～～～～～～～～！,给我记住了～～～～～～～～！
0000000000000,{user},元気な方ですね。,真是个有活力的人啊。
0000000000000,咲季,最高の妹よ。,她是最棒的妹妹。
0000000000000,咲季,で、どう？　\n現状、<em>こんな感じ</em>なんだけど。,那么，你觉得呢？　\n现在的<em>情况</em>如何？
0000000000000,{user},<em>総合的に見て</em>、咲季さん以上の\n1年生は、ほとんどいないでしょう。,<em>综合来看</em>，比咲季还出色的\n一年生几乎没有吧。
0000000000000,咲季,そ、そう？　\nわたしって、そんなにすごい？,是，是吗？　\n我真的那么厉害？
select,,さすが首席,不愧是第一名
select,,トップアイドルの\n原石,顶级偶像的\n璞玉
select,,猪突猛進,一往无前
0000000000000,咲季,えへへぇ……♡　\nま、まぁ、しってたけどぉ～。,嘿嘿……♡　\n不过，这我早就知道了～。
0000000000000,{user},――ですが。,——但是。
0000000000000,{user},H.I.Fで勝ち残り、\n『<r\=プリマステラ>一番星</r>』を獲れるほどではない。,要在H.I.F中胜出，\n获得『<r\=プリマステラ>第一颗星</r>』，还差得远。
0000000000000,咲季,……む。,……嗯。
0000000000000,{user},いまの咲季さんは、\n有力な1年生ではあっても、,现在的咲季虽然是\n有潜力的一年级生，
0000000000000,{user},学園一のアイドルではないからです。,但还不是学院第一的偶像。
0000000000000,咲季,ぬぐぐぅ……わ、わかってるわ！！,可恶……我，我知道啦！！
0000000000000,咲季,このままじゃ、佑芽に勝つどころか……\n勝負の場にさえ立てはしないって。,这样下去，不只是输给佑芽……\n连比赛的资格都没有。
select,,たったいま勝利\nしたばかりでは？,刚才不是才赢了\n吗？
select,,驚きました,真是让人惊讶。
0000000000000,咲季,わかってるくせに聞かないでよ。\n<em>そのうち勝てなくなる</em>と言っているの。,明知道还问。\n我是说很快就赢不了了。
0000000000000,咲季,なんの話？,你在说什么？
0000000000000,{user},『<r\=プリマステラ>一番星</r>』を獲ることよりも、\n妹に勝つ方がずっと難しい。,比起获得「一番星」，\n赢过妹妹更难。
0000000000000,{user},そう言っているように\n聞こえたもので。,听起来像是这么说的。
0000000000000,咲季,もちろん、そう言ったの。,当然是这么说的。
0000000000000,咲季,だって佑芽は、\nこのわたしの妹なんだもの。,因为佑芽是\n我的妹妹。
0000000000000,咲季,超々々々～可愛くてっ、\n誰よりもすっごいんだから！,她超级超级超级～可爱，\n比谁都厉害！
0000000000000,咲季,あっという間に\n追いついてくるに決まってるわ！,肯定很快就会追上来的！
0000000000000,{user},信じているんですね。,你相信她。
0000000000000,咲季,うんっ！　いつだって――,嗯！ 一直以来——
0000000000000,咲季,――そうだったもの。,——都是这样。
0000000000000,咲季,プロデューサー、\nわたし、このままだと負けるわ。,制作人，\n照这样下去我会输的。
0000000000000,{user},はい。,是的。
0000000000000,咲季,そこまでハッキリ肯定されると\n頭にくるわね……！,你这么肯定地说，\n真让人生气……！
0000000000000,{user},しかし、このままでいるつもりは\nないのでしょう。,但是，你不会就此停下吧。
0000000000000,咲季,ふんっ、当然でしょ！,哼，那当然了！
0000000000000,咲季,プロデューサー……あなた言ったわね。\nわたしが勝つ手助けをするって。,制作人……你说过的。\n会帮我赢的。
0000000000000,咲季,その……き、期待してるから！,那个……我，期待着呢！
0000000000000,{user},明日から\n本格的なプロデュースを始めます。,明天开始\n正式培育。
0000000000000,{user},楽しみにしていてください。,请期待吧。
0000000000000,咲季,――うんッ！,——嗯！
0000000000000,{user},今日のプロデュース状況を\nメモしておこう。,把今天的培育状况\n记录下来。
0000000000000,{user},首席の実力はさすがだった。\nしかし……咲季さんのライバル。,首席的实力果然非同一般。\n但是……咲季的对手。
0000000000000,{user},花海佑芽さん……\n油断ならない相手だ。,花海佑芽……\n不可小觑。
info,adv_dear_hski_002.txt,,
译者,gpt-4o-2024-05-13,,
