id,name,text,trans
0000000000000,{user},お疲れ様でした。篠澤さんは……,辛苦了。篠泽小姐……
0000000000000,{user},合格です。最高の結果でしたね。,合格了。是最好的结果呢。
0000000000000,広,……………………………………,……………………………………
0000000000000,広,…………あ……ああ…………,…………啊……啊啊…………
0000000000000,{user},し、篠澤さん？,篠、篠泽小姐？
0000000000000,広,………………………………きゅう。,………………………………晕了。
0000000000000,広,ん……んん…………,嗯……嗯嗯…………
0000000000000,{user},目が覚めましたか？,醒了吗？
0000000000000,広,うん。……ごめんなさい、\nプロデューサー。,嗯。……对不起，\n制作人。
0000000000000,広,胸の中で色んな気持ちがぐるぐるして\n……だいばくはつして……,心里各种情绪转来转去\n……大爆发了……
0000000000000,広,処理能力の限界を突破した。,处理能力突破极限了。
select,,まぐれでは\nありませんよ,这不是\n侥幸
select,,アイドルに\n飽きましたか？,对偶像\n厌倦了吗？
select,,胸が苦しく\nなってきました,心里变得\n很痛苦
0000000000000,{user},これが……篠澤さんの実力です。,这就是……篠泽小姐的实力。
0000000000000,広,いまの……わたしの実力。,现在的……我的实力。
0000000000000,広,わたし……だめだめなアイドルで。\nそれは、ずっと変わらないって……,我……是个不行的偶像。\n这一点，一直没变……
0000000000000,広,……そう思ってたのに。,……一直这么认为。
0000000000000,{user},安心してください。篠澤さんは、\nいまもだめだめなアイドルですよ。,请放心。篠泽小姐，\n现在还是不行的偶像。
0000000000000,広,プロデューサーに、\n上げてから落とされた。,被制作人\n捧起又摔下。
0000000000000,広,ちょっと前と言ってることが違う。\nどういうこと？,刚才说的话不一样。\n什么意思？
0000000000000,{user},最高の結果を出すと倒れるのは、\nだめだめでしょう。,达到最高结果后晕倒，\n这不是不行吗。
0000000000000,広,…………まったく反論できない。,…………完全无法反驳。
0000000000000,広,やっぱりわたしは、\nだめだめなアイドル。,果然我还是，\n不行的偶像。
0000000000000,{user},今日の成功はすべて忘れて、\nライブに備えましょう。,今天的成功全都忘掉，\n准备迎接演唱会吧。
0000000000000,広,ふふ、へんなアドバイス。,呵呵，奇怪的建议。
0000000000000,広,うん……わかった、プロデューサー。\nやってみる。,嗯……知道了，制作人。\n我会试试的。
0000000000000,広,そんなことない。,并不是那样。
0000000000000,{user},すぐに否定できるなら、大丈夫。\n篠澤さんにとって……,如果能马上否定，那就没问题。\n对篠泽小姐来说……
0000000000000,{user},アイドルは、\nままならない仕事のままです。,偶像，\n依然是难以驾驭的工作。
0000000000000,広,………………そう思う。,………………是这样认为的。
0000000000000,広,それはそれとして、いまは……\n……ふぅ、ってなってる。,话虽如此，现在……\n……呼，感觉松了一口气。
0000000000000,{user},くっ……！　やはり、だめか……！,呃……！果然，不行吗……！
0000000000000,広,もうすぐライブなのに……どうしよう。,演唱会快到了……怎么办。
0000000000000,{user},なんとかやる気を出しましょう！\nライブまでに……！,想办法打起精神来！\n在演唱会前……！
0000000000000,広,やってみる……間に合う、かな……,我会试试……能赶上吗……
0000000000000,広,わたしが、そばにいるから？,是因为我在你身边吗？
0000000000000,{user},そうですね。,是啊。
0000000000000,広,……恋してる？,……恋爱了吗？
0000000000000,{user},違います。,不是。
0000000000000,広,むぅ……じゃあ、なに？,嗯……那是什么？
0000000000000,{user},担当アイドルが、成功するたびに\n不具合を起こすものですから。,因为负责的偶像，每次成功\n都会出问题。
0000000000000,{user},ハラハラしっぱなしなんです。,一直提心吊胆的。
0000000000000,広,どういたしまして。,不用谢。
0000000000000,広,つらそうなプロデューサーを\n見ていると……,看到辛苦的制作人\n……
0000000000000,広,あたたかい気持ちが溢れてきて……\nライブ、がんばろうって、思う。,心里涌出温暖的感觉……\n觉得要努力面对演唱会。
0000000000000,{user},それはそれは……怪我の功名ですね。\n……本当に頼みますよ？,那可真是……因祸得福呢。\n……真的拜托你了？
0000000000000,広,任せて欲しい。だいじょうぶ\nだから……たぶん、きっと。,放心交给我吧。没问题的\n……大概，肯定。
info,adv_pstory_001_shro_after-audition-final-normal-01.txt,,
译者,gpt-4o-2024-05-13,,
