id,name,text,trans
0000000000000,千奈,先生！　来てくださったのですわね！,老师！ 您来了！
0000000000000,{user},はい、お元気そうでよかった。\nてっきり落ち込んでいるかと。,是啊，看你精神不错。\n本以为你会很沮丧呢。
0000000000000,千奈,……えっと、なんのことでしょう？,……那个，是在说什么呢？
0000000000000,{user},一般科目のテストがひどい有様で、\n追試が決まったと聞きました。,听说你的普通科目考试一塌糊涂，\n需要补考。
0000000000000,千奈,うぐぅっ！？,呜咕！？
0000000000000,千奈,そ、そそそ、そういえばそんなことも\n……ありましたわね。,那、那那那、那样的事情\n……确实是有过。
select,,アイドルどころ\nではないですよ,这可不是偶像\n的样子啊
select,,アイドル活動の\n成績も悪いです,偶像活动的\n成绩也不好
0000000000000,千奈,……あうあうあうあう……,……啊呜啊呜啊呜……
0000000000000,千奈,申し開きのしようもございません……,无话可说……
0000000000000,千奈,ぐにゅぅぅぅ…………,呜呜呜…………
0000000000000,千奈,あまりにも苛烈な追い打ちですわぁ……,实在是太残忍的打击了……
0000000000000,{user},事実ですから。受け止めましょう。,这是事实。接受吧。
0000000000000,千奈,うっうっうっ……わたくしの学園生活\n……ずたぼろですわ……,呜呜呜……我的校园生活\n……一团糟……
0000000000000,{user},大丈夫。\nひとりで悩む必要はありませんよ。,没关系。\n你不用一个人烦恼。
0000000000000,{user},アイドルの問題に対処するのは、\nプロデューサーの仕事ですから。,处理偶像的问题，是培育者的工作。
0000000000000,千奈,……あの、先生？　なんですの、\nその大量の本は……？,……那个，老师？ 那么多书\n是干什么的……？
0000000000000,千奈,わたくし、なんだかイヤぁな予感が……,我有种不好的预感……
0000000000000,{user},もちろん勉強道具です。,当然是学习用具。
0000000000000,千奈,ひぃっ、やっぱりぃ～！？,啊，果然～！？
0000000000000,{user},協力しますので、まずは\n追試を乗り切ってしまいましょう。,我会帮你的，所以首先\n先通过补考吧。
0000000000000,{user},アイドル活動はそれからです。,偶像活动等补考后再说。
0000000000000,千奈,くぅぅ……そ、そうですわよね。\nわたくしは……,呜……对，对啊。\n我是……
0000000000000,千奈,アイドルというだけでなく……\n学生なのですから。,不仅仅是偶像……\n也是学生。
0000000000000,千奈,仕事も勉強も、どちらも\nおろそかにはできませんもの！,工作和学习，哪一样\n都不能忽视！
0000000000000,{user},……できれば、テスト前に\n気づいて欲しかったですね。,……如果能在考试前\n意识到就好了。
0000000000000,千奈,それは言わないお約束ですわ！　\n先生♪,这话就别说了！\n老师♪
info,adv_pstory_001_kcna_ending-normal-04.txt,,
译者,gpt-4o-2024-05-13,,
