id,name,text,trans
0000000000000,あさり先生,今日は有村さんについて\n知っていきましょう。,今天我们来了解一下有村同学吧。
0000000000000,あさり先生,有村さんといえばよく人助けを\nしていますが……,说到有村同学，她经常帮助别人……
0000000000000,あさり先生,助けてもらったらお返しがしたい。\nそんな気持ちになりますよね？,被帮助了，就想回报。这种感觉你也有吧？
0000000000000,あさり先生,さて、それを裏付ける\n心理学用語、わかりますか？,那么，你知道能证明这种感觉的心理学术语吗？
select,,返報性の原理,互惠原则
select,,正常性バイアス,正常性偏差
select,,早起きは三文の徳,早起的鸟儿有虫吃
0000000000000,あさり先生,そのとおりです。本人は\n狙ってないと思いますけどね。,没错。虽然她本人应该不是有意的。
0000000000000,あさり先生,恩を受けた人は、それを返さなきゃ\nと思うのが返報性の原理です。,接受了别人的恩惠，就觉得必须回报这就是互惠原则。
0000000000000,あさり先生,有村さんに助けられた人は、助けられた\nという好印象だけでなく……,被有村同学帮助过的人，不仅会有好印象……
0000000000000,あさり先生,この返報性の原理によっても、\nファンになってくれるかもしれません。,还可能因为这个互惠原则，而成为她的粉丝。
0000000000000,あさり先生,その効果をどう高めるか……\nそれもプロデューサーの仕事ですよ。,如何提升这种效果……这也是制作人的工作哦。
0000000000000,あさり先生,どこかで関係しそうですけど、\n今回の答えは返報性の原理ですね。,虽然看起来有关联，但这次的答案是互惠原则。
0000000000000,あさり先生,恩を受けた人は、それを返さなきゃ\nと思うのが返報性の原理です。,接受了别人的恩惠，就觉得必须回报这就是互惠原则。
0000000000000,あさり先生,バレンタインでチョコを貰ったら、\nホワイトデーに返さなきゃ！,就像在情人节收到巧克力后，白色情人节也要回礼！
0000000000000,あさり先生,……っていう感じの気持ちのことです。\nふふっ。,……大概就是这种感觉吧。呵呵。
0000000000000,あさり先生,本人は狙ってないでしょうけどね。\nだからこそ、ですけど。,她本人应该不是有意为之，但正因如此才更有效。
0000000000000,あさり先生,知ってる言葉を言えば\nいいってものじゃないですよ。,并不是随便说个词就行了。
0000000000000,あさり先生,もちろん不正解ですよ。\n答えは返報性の原理です。,当然这是错的。正确答案是互惠原则。
0000000000000,あさり先生,恩を受けた人は、それを返さなきゃ\nと思うのが返報性の原理です。,接受了别人的恩惠，就觉得必须回报这就是互惠原则。
0000000000000,あさり先生,有村さんに助けられた人の中には、\n恩を返す手段を探して……,被有村同学帮助过的人，有些会寻找回报她的方法……
0000000000000,あさり先生,その結果、ファンになってくれる\n人がいるかもしれませんね。,最终，有些人可能会因此成为她的粉丝呢。
info,adv_pevent_001_amao_school_010.txt,,
译者,gpt-4o-2024-05-13,,
