id,name,text,trans
0000000000000,広,……7、8、9……10っ。,……7、8、9……10。
0000000000000,広,片足立ち……10秒維持、達成。,单脚站立……维持10秒，达成。
0000000000000,佑芽,すごーい！　やったね、広ちゃん！,太厉害了！做到了，广酱！
0000000000000,千奈,篠澤さん！\nついにやり遂げましたわね！,篠泽同学！\n你终于做到了呢！
0000000000000,広,これでプロデューサーに\n見限られずにすみそう……ふぅ。,这样就不用担心被制作人放弃了……呼。
0000000000000,佑芽,……ステップアップしたのに\nテンション落ちる人初めて見たよぉ～。,……升级了还这么情绪低落的人，我还是第一次见到啊～。
0000000000000,千奈,ふふっ……わたくし、\nだんだん慣れてまいりましたわ。,呵呵……我也慢慢习惯了。
0000000000000,佑芽,あたしたちが出会ってから、\nもう1ヶ月経つもんね。,自从我们相遇，已经过了一个月呢。
0000000000000,千奈,4月も終わりですわね……\nあっという間でしたわ。,四月也快结束了……真是一眨眼的功夫。
0000000000000,千奈,篠澤さん、次の課題はなんですの？,篠泽同学，下一个任务是什么？
0000000000000,広,週ごとの課題は\n『体重を少しでも増やす』こと。,每周的任务是\n“尽量增重”。
0000000000000,千奈,スリムな篠澤さんは、わたくしにとって\nうらやましい限りなのですが……,瘦瘦的篠泽同学，我真是羡慕不已啊……
0000000000000,広,これ以上減ると……生命の危機。,如果再减下去……就有生命危险了。
0000000000000,千奈,できることなら、わたくしの体重を\n分けて差し上げたいですわ。,如果可以的话，我真想把我的体重分给你。
0000000000000,広,消費カロリーが増えたわりに、\n体重は減ってない。,尽管消耗的热量增加了，\n但体重没减少。
0000000000000,広,わたし専用の食事を提供してくれる\n優秀な料理人のおかげ。,多亏了提供我专用餐食的优秀厨师。
0000000000000,佑芽,ヘビーユーザーが満足してたよって、\nお姉ちゃんに伝えておくねっ！,我会告诉姐姐，重度用户也很满意哦！
0000000000000,千奈,篠澤さん。\n5月の課題はなんですの？,篠泽同学。\n五月的任务是什么？
0000000000000,広,『歩けるようになる』こと。,“能够走路”。
0000000000000,佑芽,毎日歩いてるじゃん。,你每天都在走啊。
0000000000000,広,わたしのは『アイドルの歩行』\nじゃないって。,我的走路方式\n不是偶像的走路。
0000000000000,広,なんとなく、わかる。,大概能理解。
0000000000000,広,歩くと、足首と足の裏が痛い。\nももの付け根に違和感がある。,走路时，脚踝和脚底会疼。\n大腿根部有不适感。
0000000000000,佑芽,んー……はだしになってタオルを\n足で掴むエクササイズがあってね。,嗯……有一种光脚用脚抓住毛巾的训练。
0000000000000,広,うまくできなかった……\nわたしの足指は動かない。,我做不好……\n我的脚趾无法动弹。
0000000000000,佑芽,そっかぁ……じゃあ……足の裏を\n地面につけたまましゃがめる？,是吗……那……你能脚底贴地蹲下吗？
