id,name,text,trans
0000000000000,佑芽,お疲れ様です、プロデューサーさん！,辛苦了，製作人！
0000000000000,{user},それはこちらの台詞ですよ。\n模擬演習、お疲れ様でした。,這裡是我的台詞。\n模擬演習辛苦了。
0000000000000,佑芽,はいっ！　あのっ――,是的！那個──
0000000000000,佑芽,どうでしたか！,感覺如何！
select,,実力以上のものを\n出せましたね,能發揮出超越實力的東西呢
select,,まだまだですね,還有進步的空間呢
0000000000000,佑芽,ありがとうございます！,謝謝！
0000000000000,{user},もちろん良い結果とはいえませんが、\n着実に成果は出ています。,雖然結果不算太好，\n但成果確實在穩步增加。
0000000000000,{user},明日は、今日よりも\nさらに成長しましょう。,明天，要比今天\n更進步。
0000000000000,佑芽,はいっ！,好的！
0000000000000,佑芽,あたしもそう思います！\n今回は――――,我也這麼想！\n這次──
0000000000000,{user},『あたしの負け』は禁止です。,『我輸了』是禁止的。
0000000000000,佑芽,――了解です、プロデューサーさん。,明白了，製作人。
0000000000000,佑芽,次は勝ちますっ！,下次一定贏！
0000000000000,佑芽,ふっふっふっふっ……\nふっふっふっふっふ！,呵呵呵呵……\n呵呵呵呵呵！
0000000000000,{user},どうしました？　急に笑い出して。,怎麼了？突然笑了起來。
0000000000000,佑芽,悔しさとか、自分への怒りとか、\nこれまでの反省とか……,悔恨、對自己的憤怒，\n以及過去的反省……
0000000000000,佑芽,色々胸でぐるぐるしてまして。\nいつも、自然とこうなるんです。,心裡有許多紛擾。\n總是會自然而然變成這樣。
0000000000000,佑芽,さあ！　どうやって\nリベンジしましょうか！,來吧！該怎麼\n報仇呢！
0000000000000,佑芽,力を貸してください、\nプロデューサーさん！,請幫幫忙，\n製作人！
0000000000000,佑芽,自慢じゃないですけど、あたし――,不是自夸，但是我──
0000000000000,佑芽,ひとりじゃなんにもできませんよ！,一個人什麼都辦不到呢！
info,adv_pstory_001_hume_ending-normal-05.txt,,
译者,gpt-3.5-turbo-0125,,
