id,name,text,trans
0000000000000,{user},（麻央さんの様子を見に行こう……）,（去看看麻央小姐的情況吧……）
0000000000000,{user},……あれ？,……嗯？
0000000000000,麻央,はあっ、はあっ、はあっ……,哈啊、哈啊、哈啊……
0000000000000,麻央,す、すみません、プロデューサー。\n遅れてしまって……,對、對不起，製作人。\n讓你久等了……
0000000000000,{user},後輩のお手伝いですか。,是在幫後輩嗎。
0000000000000,麻央,はい、ライブの機材が壊れて、\n困っていたので、持ってあげたんです。,是的，因為演唱會的設備壞了，\n所以我拿過去了。
select,,頼りに\nされていますね,被依賴\n著呢
select,,自分の時間は\nとれていますか,有自己的時間\n嗎
select,,リーダーの資質が\nありますね,有領導者的素質\n呢
0000000000000,麻央,……そうですね。上級生だし、\n頼りにされるのは嬉しいです。,……是的。作為學長，\n被依賴真是令人開心。
0000000000000,{user},その気質と麻央さんの人望は、\nアイドルとして得難い資質です。,這種氣質和麻央小姐的人氣，\n是偶像難得的素質。
0000000000000,{user},ただし、レッスンにはなるべく\n遅れないようにしてください。,但是，請盡量不要在\n課程上遲到。
0000000000000,麻央,はい、すみませんでした。,好的，對不起。
0000000000000,麻央,遅れてしまった分、\n今日はがんばって取り戻します。,因為遲到了，\n今天會努力補回來。
0000000000000,{user},レッスンで忙しい上に、休みの日も\n後輩の面倒を見ているようですが。,在忙於課程的同時，連休息日\n也在照看後輩呢。
0000000000000,麻央,……そうですね。休みの日はだいたい、\n後輩の相談にのったり、,……是的。休息日大多數時候，\n都在幫後輩解決問題，
0000000000000,麻央,ダンスレッスンの相手になって\nあげたりしているので……,或者成為舞蹈課的對手……
0000000000000,麻央,あ、でも大丈夫です。\nボクはみんなの王子様だから、,啊，但我沒事。\n因為我是大家的王子，
0000000000000,麻央,頼られるのは、結構嬉しいっていうか、\n全然苦にならなくて……,被依賴，感覺相當開心，或者說，\n根本不覺得苦惱……
0000000000000,{user},麻央さん。それでは『幸福の王子』\nになってしまいますよ。,麻央小姐。這樣下去就會變成『幸福的王子』喔。
0000000000000,麻央,……？,……？
0000000000000,{user},今日のレッスンはお休みにしましょう。\nゆっくり休んでください。,今天的課程就休息吧。\n好好放鬆一下吧。
0000000000000,麻央,だ、大丈夫ですよ！\nそんなに疲れてないですし……,不、沒事的啦！\n我沒那麼累……
0000000000000,{user},だめです。休養日はレッスンとの\n兼ね合いを考えて決めています。,不行的。休息日是為了和\n課程安排兼顧而設的。
0000000000000,{user},なので、しっかり体と心を休めて\nもらわなければ困ります。,所以，必須好好休息，\n照顧好身心。
0000000000000,麻央,……わかりました。\n今後は気をつけます。,……知道了。\n以後會注意的。
0000000000000,麻央,リーダー……ですか？,成為領袖……嗎？
0000000000000,{user},アイドルデビューすれば、将来的に\nユニットを組むこともあるでしょう。,一旦出道成為偶像，將來\n也可能組成小組喔。
0000000000000,{user},後輩に慕われる麻央さんは、\nユニットリーダーの資質があります。,受後輩喜愛的麻央小姐，\n具備領袖的素質。
0000000000000,麻央,そ、そうかな……\n自分では、よくわからないけど。,那、那樣嗎……\n自己雖然不太清楚。
0000000000000,麻央,ちょっと、興味はありますね。,有點，感興趣呢。
0000000000000,{user},なにはともあれ、まずはデビューを\n目指してレッスンに励みましょう。,無論如何，先朝著出道\n的目標努力上課吧。
0000000000000,{user},後輩たちに憧れられるような、\nトップアイドルになってください。,成為後輩們仰慕的，\n頂尖偶像吧。
0000000000000,麻央,はい、プロデューサー。,好的，製作人。
info,adv_pstory_001_amao_after-step-1-normal-02.txt,,
译者,gpt-3.5-turbo-0125,,
