id,name,text,trans
0000000000000,手毬,……リズムだけじゃだめじゃないっ！,……節奏光靠是不夠的！
0000000000000,{user},それでもクリアしたのは\n凄いと思いますよ。,但能夠通關，我覺得很厲害。
0000000000000,{user},最初は手が追いつかないのが\n普通だと聞きますから。,一開始手速跟不上是正常的。
0000000000000,手毬,それなら、少し難しいのも\nやってみます。,這樣的話，我也試試更難的吧。
0000000000000,手毬,ちょっと悔しいし……\nもう慣れました。,有點失落呢……\n不過已經習慣了。
select,,応援します,我支持你！
select,,今日は\nここまでです,今天就到這裡吧。
0000000000000,手毬,……ク、クリア？\nクリアできた？,……通、通關？\n真的嗎？
0000000000000,{user},ギリギリですが、なんとか。\nさすがに予想してませんでした。,勉勉強強，總算成功了。\n真的沒想到。
0000000000000,手毬,やった……\nやったっ！,太好了……\n太好了！
0000000000000,{user},よかった。\n楽しめたようですね。,太好了。\n看來你玩得開心呢。
0000000000000,手毬,っ！,啊！
0000000000000,手毬,そ、そうですね……\nそれなりに楽しめました。,是、是的……\n還算有點樂趣。
0000000000000,手毬,あれっ……？,咦……？
0000000000000,手毬,も、もう終わり！？,結、結束了！？
0000000000000,{user},どうしてそんな難しい曲を……,為什麼挑這麼難的曲子……
0000000000000,手毬,いけると思ったんです！\nそれにやるなら全力で……！,我覺得我能行！\n而且要做就全力以赴……！
0000000000000,{user},（ライブパフォーマンスと\n　同じだ……）,（跟現場表演\n　一樣……）
0000000000000,手毬,なにか言いたいことあるっ！？,你有什麼話要說的！？
0000000000000,{user},成功体験のまま\n帰りましょう。,帶著成功的經驗回去吧。
0000000000000,手毬,私が失敗するって言ってるの！？,你是在說我會失敗！？
0000000000000,{user},…………,…………
0000000000000,手毬,な、なんで黙り込むの？\nそんなに難しくなるの！？,為、為什麼不說話？\n難成這樣嗎！？
0000000000000,手毬,……プロデューサー。\nもしかして、経験ある？,……製作人。\n你是不是有經驗？
info,adv_pevent_001_ttmr_activity_017-02.txt,,
译者,gpt-3.5-turbo-0125,,
