id,name,text,trans
0000000000000,{user},……お待たせしました。,……久等了。
0000000000000,莉波,あ、{user}くん。,啊，{user}君。
0000000000000,{user},とてもいいライブでしたね。,演唱会非常精彩呢。
0000000000000,莉波,……うん。楽しかった。,……嗯，很开心。
0000000000000,{user},ステージから見る景色は、\nどうでしたか？,从舞台上看到的景色，\n感觉怎么样？
0000000000000,莉波,ええっと、すごく眩しくて……,嗯，非常耀眼……
0000000000000,莉波,日差しを受けて黄金色に輝く、\n一面の稲穂みたいだったよ。,在阳光的照射下，\n就像一片金黄色的稻穗。
0000000000000,{user},稲穂、ですか……,稻穗吗……
0000000000000,莉波,ほら、私の田舎って、\n田んぼがいっぱいあったでしょ。,你看，我的老家，\n有很多稻田吧。
0000000000000,莉波,だから、一番身近で、\n私の好きな景色なんだ。,所以，那是我最熟悉的，\n也是我最喜欢的景色。
0000000000000,{user},なるほど。\nそれなら、姫崎さんは――,原来如此。\n那姫崎小姐就是——
select,,輝く太陽ですね,闪耀的太阳呢
select,,舞い踊る巫女ですね,舞动的巫女呢
0000000000000,莉波,ええっ！？\n急にどうしたの？,哎！？\n怎么突然这样说？
0000000000000,{user},いえ、お客さんが稲穂なら、\n姫崎さんは太陽かな、と。,没什么，只是觉得如果观众是稻穗，\n姫崎小姐就是太阳吧。
0000000000000,莉波,その例えは、なんだか\n恥ずかしいよ……,这个比喻，有点\n不好意思呢……
0000000000000,{user},すみません。\n例えが下手で……,对不起。\n比喻得不好……
0000000000000,莉波,……でも、そうだね。\nいつかきっと――,……不过，是啊。\n总有一天——
0000000000000,莉波,太陽みたいに、ステージを照らせる\nアイドルになりたいな。,我也想成为像太阳一样，\n照亮舞台的偶像。
0000000000000,莉波,み、巫女さん？,巫、巫女？
0000000000000,{user},巫女は古来より、舞を踊って、\n豊穣を願ってきました。,自古以来，巫女通过舞蹈，\n祈求丰收。
0000000000000,{user},ステージで踊るあなたは、\nまるで稲穂の海で踊る巫女――,在舞台上跳舞的你，\n就像在稻穗海中舞动的巫女——
0000000000000,莉波,……{user}くん。\nちょっと、恥ずかしいよ。,……{user}君。\n有点不好意思呢。
0000000000000,{user},……すみません。,……对不起。
0000000000000,{user},――姫崎さん。,——姫崎小姐。
0000000000000,{user},今日のステージの光景を\n覚えていてください。,请记住今天舞台上的景象。
0000000000000,{user},あなた自身が勝ち取った、\n黄金色に輝く光景を――,那是你亲手赢得的，\n金黄色的辉煌景象——
0000000000000,莉波,……うん。忘れない。,……嗯，不会忘记。
0000000000000,莉波,{user}くんが――\nお客さんが見せてくれた、,{user}君——\n观众们给我展现的，
0000000000000,莉波,今日のステージの景色、\n絶対、忘れないよ。,今天舞台的景色，\n我绝对不会忘记。
info,adv_pstory_001_hrnm_ending-normal-01.txt,,
译者,gpt-4o-2024-05-13,,
