id,name,text,trans
0000000000000,咲季,ねぇ、プロデューサー。どこに行くの？,嘿，製作人。你要去哪裡？
0000000000000,{user},活動拠点となる教室……いうなれば、\n我々の事務所にあたる場所です。,活動的基地……可以說是我們的辦公室所在地。
0000000000000,咲季,おおっ、事務所！　\n765プロ――みたいな？,哦哦，辦公室！像是765事務所一樣嗎？
0000000000000,{user},その認識で間違っていません。,你的認知沒有錯。
0000000000000,咲季,そっかぁ～、<em>わたしたちふたりの</em>\n『アイドル事務所』ってわけね。,原來如此～，我們兩個的\n『偶像事務所』啊。
0000000000000,咲季,ふふっ、未来のトップアイドル、\n花海咲季の覇道が、,呼呼，未來的頂尖偶像，\n花海咲季的統治之路，
0000000000000,咲季,ちっぽけな教室から始まる――\n悪くないわね。燃えるじゃない。,從這個小小的教室開始――\n不錯嘛。挺激動人的。
0000000000000,{user},なら、よかった。,那就好。
0000000000000,咲季,ところでプロデューサー。そろそろ\nちゃんと伝えておこうと思うの。,對了製作人。我想差不多\n是時候好好告訴你了。
0000000000000,咲季,わたしの事情を。ま、\nどうせもう知ってるんだろうけど……,關於我的情況。嘛，\n你應該已經知道了吧……
0000000000000,咲季,自分の口で言っておきたいから。,我想親口說一次。
0000000000000,{user},（そんな話をしているうちに、\n目的の教室に着いたようだ）,（在談話間，\n好像已經到達目的地的教室了）
0000000000000,咲季,うん、いい部屋ね。\n気に入ったわ。,嗯，這個房間不錯。\n我喜歡。
0000000000000,咲季,じゃ、さっそくだけど！,那麼，不拖泥帶水了！
0000000000000,咲季,このわたし、花海咲季の\n弱点を教えてあげるわっ！,我花海咲季\n現在就告訴你我的弱點！
0000000000000,{user},……ずいぶんと得意げに。,……看起來很自豪。
0000000000000,咲季,恥じる必要ないでしょ？　あなたは、\nわたしのプロデューサーなんだから。,沒必要感到羞愧吧？因為，\n你是我的製作人嘛。
0000000000000,咲季,担当アイドルのすべてを知り尽くして\nおくのは、当然の――,了解所有負責偶像的\n一切是理所當然的――
0000000000000,咲季,す、すべてといっても、悩みとか、\n得意不得意とか、そういうやつよ！,雖然說全部，但是困擾啊，\n擅長什麼不擅長什麼之類的！
0000000000000,{user},念を押さなくてもわかっています。,不用再強調了，我知道。
0000000000000,咲季,そ、そうっ！　ならいいけど！\n――こほんっ！,對、對！那就好！\n――咳咳！
0000000000000,咲季,わたしはね、\n昔から……すご～く物覚えがいいの。,我呀，\n從小到大……記性特別好。
0000000000000,咲季,どんな習い事も、遊びも、スポーツも、\nすぐに上達して、勝ち続けてきた。,不管是什麼習藝，遊戲，運動，\n都能迅速進步，一直保持勝利。
0000000000000,咲季,たくさんの賞賛を受けてきたわ。\n褒められすぎて飽きちゃうくらい。,受到很多讚賞。\n有時候被稱讚得都有點膩了。
0000000000000,{user},自慢話が始まりましたが、\n弱点を教えてくれるのでは？,開始吹噓了，\n你不是要告訴我弱點嗎？
0000000000000,咲季,せ、せっかちねっ！　\n本題はこれからなの！,你，你真是急性子！\n正題現在才開始呢！
0000000000000,咲季,確かにわたしは、誰よりも\n物覚えがよくて、上達が早いわ。,確實，我比誰都\n記性好，進步快。
0000000000000,咲季,超可愛くて、なにをやらせても天才で\n神童と呼ばれるのも当然の存在よ！,超級可愛，無論做什麼都是天才，\n被稱為神童是理所當然的存在！
0000000000000,{user},（……自慢が長い）,（……吹噓太長了）
0000000000000,咲季,――だけどね。,――但是。
0000000000000,咲季,わたしは、\nすぐに上達しきってしまうの。,我，\n很快就達到極限了。
0000000000000,咲季,毎日成長を実感できていたのに、\nある日を境にぴたりと止まるの。,每天都能感受到自己在成長，\n但某一天突然就停滯了。
0000000000000,咲季,どんなに努力しても、成長しなくなる。\n大きな壁が立ちふさがって――,無論努力多少，都停止了成長。\n一道大牆擋住了前路――
0000000000000,咲季,わたしの才能はここまでだ\nって言われているみたいに。,好像我的才能到此為止了，\n就像被告知一樣。
0000000000000,咲季,最終的なわたしは、そこそこ止まりの\n選手でしかない。どんな競技でもね。,最終我只是一個平凡的\n運動員。無論是哪一個領域。
0000000000000,{user},だから高校では、いままでやってきた\nスポーツを選ばなかった。,所以進入高中後，沒有選擇\n之前練習的運動。
0000000000000,咲季,そうよ。わたしは体格にも\n恵まれていないし……,對。我身材也\n不協調……
0000000000000,咲季,高校では通用しないって\nわかってたから。,知道在高中沒有用，\n所以我了解。
0000000000000,咲季,世界一にはなれないって、\n思い知ったから。,無法成為世界第一，\n我自己明白這點。
0000000000000,咲季,だから、新しい夢を探したの。,所以，就尋找新的夢想。
0000000000000,咲季,――失望した？,――感到失望了嗎？
0000000000000,{user},いいえ。,不是。
0000000000000,{user},もとより知っていましたし。,我一開始就知道。
0000000000000,咲季,そーよね！　わたしをよーっく調べて\nから声をかけてきたんだものね！,是呢！你好好調查過我\n才來搭話的對吧！
0000000000000,咲季,あなた、なんでわたしを選んだの？\n調べてきたなら、余計にわからないわ。,你，為什麼選擇了我？\n既然調查過，反而更不了解了。
0000000000000,咲季,わたしの目を見て、\n今度はちゃんと答えなさい。,看著我的眼睛，\n現在好好回答。
0000000000000,{user},答えは変わりません。咲季さんは――,答案不會改變。咲季女士是──
select,,可愛い,可愛
select,,歌が上手い,唱歌好聽
select,,ダンスが上手い,跳舞好
0000000000000,咲季,……っ！,……！
select,,美しい,美麗的
select,,輝いている,閃閃發光
select,,いい性格してる,性格好
0000000000000,咲季,ふへっ……♡,呼呼……♡
select,,スポーツ万能,運動全能
select,,学業成績がいい,學業優秀
select,,扱いやすい,易於相處
0000000000000,咲季,ふへっへへへぇ～～♡,呼呼哈哈哈～～♡
0000000000000,咲季,も、ももも、もぉぉ～～～～～！\nなんなのよそんなに褒めてぇ！,這、這、這是什麼啊！\n為什麼要這麼讚美！
0000000000000,{user},褒められ慣れているのでは？,你是習慣被讚美了吧？
