id,name,text,trans
0000000000000,{user},姫崎さん、何かしてほしいことは\nありませんか？,姫崎，有什么需要我帮忙的吗？
0000000000000,莉波,ど、どうしたの？　急だね。,怎、怎么了？这么突然。
0000000000000,{user},最近、すごく頑張っているなと\n思いまして。,最近觉得你一直很努力。
0000000000000,莉波,もしかして、ご褒美？,难道是奖励吗？
0000000000000,莉波,じゃあ、どこかに連れて行ってくれる？\n場所は……うん。おまかせで。,那，能带我去个地方吗？\n地点嘛……嗯，你决定吧。
select,,プラネタリウム,天文馆
select,,水族館,水族馆
select,,スポーツ観戦,体育比赛
0000000000000,莉波,ふふ、ロマンチックだね。,哇，真浪漫。
0000000000000,莉波,それに、すごく癒されそう。\n満点の星空なんて普段見れないし……,而且感觉会很治愈。\n平时都看不到满天星空……
0000000000000,{user},非日常体験として\n最適だと思いました。,我觉得作为非日常体验\n最合适不过了。
0000000000000,莉波,じゃあ決定！\n楽しみだなー♪,那就决定了！\n好期待啊♪
0000000000000,莉波,わぁ、水族館！\n綺麗だよね。,哇，水族馆！\n真漂亮。
0000000000000,{user},海の中にいる感じが、\n落ち着けると思いまして。,感觉像在海底，\n应该会让人放松。
0000000000000,莉波,もしやってたら、\nイルカショーも見たいなぁ。,如果有的话，\n我还想看海豚表演呢。
0000000000000,莉波,最高のご褒美だよ！\nありがとう。,这是最棒的奖励！\n谢谢你。
0000000000000,莉波,スポーツ観戦、か。\nあんまり詳しくないんだけど……,体育比赛吗。\n我不太了解……
0000000000000,{user},じゃあ、違うものにしましょうか。,那我们换个别的吧。
0000000000000,莉波,ううん。提案してくれたってことは\n詳しいんだよね。,不，如果你提议的话，\n说明你很懂这个吧。
0000000000000,莉波,教えてもらえたら、\n私も好きになれるかも♪,如果你教我，\n我可能也会喜欢上呢♪
info,adv_pevent_001_hrnm_activity_003.txt,,
译者,gpt-4o-2024-05-13,,
