id,name,text,trans
0000000000000,佑芽,はあっ、はあっ、はあっ、はっ――――,呼、呼，呼，呼――――
0000000000000,{user},佑芽さん――――佑芽さん！！,佑芽小姐――――佑芽小姐！
0000000000000,佑芽,――――え？　プロデューサーさん！\nおはようございまーすっ！！,――――欸？製作人先生！\n早安～～～！
0000000000000,{user},おはようございます。――ではなく。,早安。――不對。
0000000000000,{user},今日は完全休養日だと\n言ったはずですが。,今天是完全休息日，\n是這麼說的吧。
0000000000000,佑芽,あう……ごめんなさいっ！　\nわかってはいたんですけど……,啊呜……對不起！\n雖然知道的……
0000000000000,佑芽,えへへ……じっとしてると、どんどん\n悩みが溢れてきちゃって。,嘿嘿……一動不動的話，悩憂就會\n湧上心頭來。
0000000000000,{user},それで走っていた、と。\nそのわりには爽やかな笑顔でしたね。,於是你就開始跑步了。\n不過笑容看起來挺爽朗的呢。
0000000000000,佑芽,はいっ！　\nあたし、走るのが大好きなのでっ！,是的！\n我超喜歡跑步的！
0000000000000,佑芽,も、もちろん今日は\nこれで切り上げますよ。,當然，今天就到此為止了。
0000000000000,佑芽,しっかり身体を休めます！　\nでもその代わり――,好好休息身體！\n但作為交換――
0000000000000,佑芽,あたしの悩みを聞いてください！\nプロデューサーさん！,請聽我抱怨！\n製作人先生！
0000000000000,{user},……歩きながら、話しましょうか。,……邊走邊說，可以嗎？
0000000000000,佑芽,――――また、勝てませんでした。,――――又輸了。
0000000000000,佑芽,お姉ちゃんに勝つところを見せるって、\n約束したのに。,明明答應要在姐姐面前取勝的。
0000000000000,佑芽,プロデューサーさんとの約束、\n守れませんでした。,與製作人先生的約定，\n沒能達成。
0000000000000,佑芽,すごく悔しくて……プロデューサーさん\nにも、お姉ちゃんにも、,感到非常懊惱……對製作人先生，\n對姐姐，
0000000000000,佑芽,自分にも……申し訳なくて。\nなのに――,對自己……感到抱歉。
0000000000000,佑芽,勝てなかった理由はなんだろうって、\nそんなことばかり考えてて。,想著為什麼贏不了，\n心裡一直想著這種事。
0000000000000,{user},それは佑芽さんの長所ですよ。\n勘が良いと自慢していましたが……,這是佑芽的優點啊。\n你自誇自己直覺靈敏的。
0000000000000,{user},あなたは直感で、目標達成のために\n最短距離を進むことができる。,你能直覺地，為了達成目標\n選擇最短路線。
0000000000000,佑芽,あはは……\nそんな風に褒められたの、初めてです。,啊哈哈……\n第一次被這樣稱讚呢。
0000000000000,佑芽,なら、あたしらしく、\nいきなり答えを聞いちゃいますね。,那麼，我就照我的風格，\n直截了當問答案吧。
0000000000000,佑芽,あたし、どうしたら\nお姉ちゃんに勝てますか？,我該怎麼樣才能\n戰勝姐姐呢？
0000000000000,{user},佑芽さんが、いま直感でやろうと\nしていることを進めましょう。,讓我們推進佑芽小姐\n現在正直覺要做的事吧。
0000000000000,{user},つまり、現状の整理と理解です。,也就是整理和理解現狀。
0000000000000,佑芽,勝てなかった理由を考える、\nってことですか？,考慮為何贏不了，\n是這個意思嗎？
0000000000000,{user},それだけではなく。,不僅如此。
0000000000000,{user},自分の気持ちを、一度、\n吐き出してみるのもいいと思います。,我認為，把自己的感受，\n說出來也是不錯的。
0000000000000,佑芽,お姉ちゃんにも、ゆっくり考えろ\nって言われたんですけど。,姐姐也跟我說過，\n要好好想一想。
0000000000000,佑芽,……複雑なんです。,……這有點複雜。
0000000000000,佑芽,お姉ちゃんと、\n初めて対等に競争できました。,與姐姐，\n第一次可以平起平坐競爭。
0000000000000,佑芽,追いつけたことが嬉しくて、\n思い返すだけで泣きそうで。,追上她的感覺很高興，\n想起來就想哭。
0000000000000,佑芽,だけど、勝てなかったことが悔しくて。\nどこかほっとしている自分もいて。,但是，無法勝利感到懊惱。\n有種複雜的心情。
0000000000000,{user},……今回の結果に……安心した……\nそれは、どういう？,……對這次的結果……感到安心……\n這是什麼樣的感覺？
0000000000000,佑芽,――お姉ちゃんには、\n無敵でいて欲しいんです。,――希望姐姐，\n能一直保持無敵。
0000000000000,佑芽,――あたしなんかに、\n負けて欲しくないんです。,不想讓像我這樣的人，\n打敗她。
