id,name,text,trans
0000000000000,咲季,プロデューサー、\nこれあげる。,制作人，\n这个给你。
0000000000000,{user},これは……飴ですか？,这是……糖果吗？
0000000000000,咲季,おまけに貰ったんだけど、\nほら、わたしは食べないから。,是附送的，\n你看，我不吃糖。
select,,ありがとう\nございます,谢谢\n你。
select,,少しくらい\n食べても大丈夫,吃一点\n也没关系。
select,,ダイエット中\nなので……,因为在减肥……\n所以……
0000000000000,咲季,そうそう、プロデューサーは\n頭を使うでしょう？,对啊，制作人\n需要动脑筋吧？
0000000000000,{user},まあ、そうですね。,嗯，是的。
0000000000000,咲季,それ食べて、しっかり\n糖分を補給しなさい。,吃了这个，好好\n补充糖分吧。
0000000000000,咲季,わたしのプロデュースのために\n頑張ってもらわないとね♪,为了我的培育\n要加油哦♪
0000000000000,咲季,我慢なんてしてないわよ！,我可没在忍耐！
0000000000000,咲季,もとから食べないの。\n習慣になってるっていうか。,我本来就不吃糖。\n习惯了吧。
0000000000000,{user},生活からもうアスリートですね。,你的生活真像运动员呢。
0000000000000,咲季,ふふん♪\n当たり前でしょ？,哼哼♪\n那当然啦。
0000000000000,咲季,えっ。ダイエットしてるの？,诶，你在减肥吗？
0000000000000,咲季,飴1個くらい変わらないわよ……\nとは言えないわね。,一颗糖果不会有影响的……\n不过算了。
0000000000000,{user},すみません。,对不起。
0000000000000,咲季,捨てるのもなんだし、\n佑芽にあげよっと。,扔掉也不好，\n那就给佑芽吧。
info,adv_pevent_001_hski_activity_003.txt,,
译者,gpt-4o-2024-05-13,,
