id,name,text,trans
0000000000000,{user},……探しましたよ。\nレッスンを休んだと聞いて――,……找了你好久。\n听说你休息了课程——
0000000000000,麻央,……プロデューサー。,……制作人。
0000000000000,{user},もうすぐ日も暮れます。\n風邪をひきますよ。,天快黑了。\n会感冒的哦。
0000000000000,麻央,……はい。,……嗯。
0000000000000,{user},温かいものを買ってきます。\nココアでいいですか？,我去买点温暖的东西。\n热可可可以吗？
0000000000000,麻央,……お汁粉。,……红豆汤。
0000000000000,麻央,……ごめんなさい。\nレッスン、サボってしまって……,……对不起。\n翘了课……
0000000000000,麻央,模擬演習がうまくいかなくて、\nもう全部、嫌になってしまって――,模拟演习做得不好，\n就觉得一切都没劲了——
select,,反省会ですね,是时候反省了
select,,成長のチャンス\nですね,这是成长的机会\n呢
0000000000000,麻央,反省もなにも、全部だめでしたよ。,反省什么的，都没用啦。
0000000000000,麻央,あんなボロボロな模擬演習、\n後輩たちにも顔向けできない。,那样糟糕的模拟演习，\n连学弟学妹们都不好意思见了。
0000000000000,{user},そこで止まっては、\nなにも得られませんよ。,停在这里的话，\n什么都得不到哦。
0000000000000,麻央,……――。,……——。
0000000000000,{user},落ち込むのではなく、きちんと反省点を\n整理して、次に備えましょう。,不要只顾着沮丧，认真整理反省点，\n为下一次做好准备吧。
0000000000000,麻央,……チャンス？,……机会？
0000000000000,{user},悔しいと思うなら、この経験を、\n成長の糧にすればいい。,如果觉得不甘心，把这次经历，\n作为成长的养分。
0000000000000,{user},最初から完璧なアイドルなんて、\nどこにもいません。,从一开始就完美的偶像，\n是不存在的。
0000000000000,{user},落ち込んでる姿は、\nあなたには似合いませんよ。,沮丧的样子，\n不适合你哦。
0000000000000,麻央,……プロデューサー。,……制作人。
0000000000000,麻央,そうですね。ふふっ、なんだか、\n恥ずかしくなってきました。,是呢。呵呵，突然觉得，\n有点不好意思了。
0000000000000,麻央,もう、大丈夫です。\nご心配をかけました。,已经没事了。\n让你担心了。
0000000000000,麻央,失敗の経験を糧にして、\nまた駆け上がっていきますよ。,我会把失败的经验当作养分，\n再次向上攀登。
info,adv_pstory_001_amao_ending-normal-05.txt,,
译者,gpt-4o-2024-05-13,,
