id,name,text,trans
0000000000000,清夏,Pっちもさー、\nよくあたしに付き合うよね～。,P你也經常陪著我呢～。
0000000000000,{user},プロデューサーですから。,我是製作人啊。
0000000000000,清夏,他の子をプロデュースしよーとか\n考えたことないの？,想過要培育其他孩子嗎～？
0000000000000,{user},他の生徒、ですか？,其他學生嗎？
0000000000000,清夏,あるんじゃな～い？\nねー、正直に答えてよ。,應該有吧？\n嘿，坦白回答嘛。
select,,ありませんよ,沒有啦
select,,どう答えても一緒,不管怎麼回答都一樣
select,,思う暇もない,連想都來不及
0000000000000,清夏,ほんと～？,真的嗎～？
0000000000000,{user},ええ、目を見てください。,嗯，看著我的眼睛。
0000000000000,清夏,…………,…………
0000000000000,清夏,……ちょ、ちょっとハズいじゃん。\nわかった、信じる。,……有、有點尷尬呢。\n好吧，我相信你。
0000000000000,{user},清夏さんが疑っている前提では、\n変わらないでしょう。,在清夏懷疑的前提下，\n我不會改變的。
0000000000000,清夏,あ、あたしはそんなつもりじゃ……,啊，我沒有那麼想……
0000000000000,{user},では信じてください。\nあなたをプロデュースしたいんです。,那請你相信我。\n我想要培育你。
0000000000000,清夏,……う、うん。,……嗯。
0000000000000,{user},あなたをどうプロデュースするかで\n頭がいっぱいです。,我已經滿腦子想著\n要怎麼培育你了。
0000000000000,清夏,……じゃあ、暇ができたら思う？,……那麼，有空的時候再想想？
0000000000000,{user},暇ができたら、いろいろ\n考えられますね。,有空時，可以考慮\n很多事情呢。
0000000000000,{user},清夏さんが軌道にのったら、\nやりたいことで溢れていますよ。,清夏要是開始順利了，\n就會滿心懷著想要做的事。
0000000000000,清夏,……そ、そう。\nやる気……じゃん？,……對、對。\n充滿幹勁……對吧？
info,adv_pevent_001_ssmk_activity_020.txt,,
译者,gpt-3.5-turbo-0125,,
