id,name,text,trans
0000000000000,清夏,ねね！　最近のあたし、\n調子いいと思わない？,妮妮！最近的我，\n覺得狀態不錯吧？
select,,そんな清夏さんに\n差し入れです,這是送給清夏小姐的點心
select,,悪くないと\n思います,我覺得還不錯
0000000000000,清夏,え！　なになに！\nうっそあたしの好きなやつ！,哎！什麼什麼！\n噢，是我喜歡的東西！
0000000000000,清夏,さすが、Pっち！\nあたしの好みわかってるぅ～♪,不愧是製作人！\n了解我的喜好嘞～♪
0000000000000,清夏,これで今日も頑張れちゃうな～！,有了這個今天也能加油呢～！
0000000000000,{user},そう言っていただけて光栄です。,能聽到你這麼說我感到榮幸。
0000000000000,清夏,これからもちゃんと\nあたしのこと見ててよねっ！\n,今後也要\n好好照顧我哦！\n
0000000000000,清夏,えー！？　なーんでPっちは、\n素直に褒めてくれないかなぁ～？\n,欸！？製作人為什麼\n不直接讚美我呢～？\n
0000000000000,清夏,あたし、コンディションも\nしっかり管理してるのになぁ～。,明明我的狀態\n也都管理得很好的呢～。
0000000000000,{user},……えらいですね。,……真了不起呢。
0000000000000,清夏,へへ～。ありがと、Pっち！\n今日もよろしくー♪,嘻嘻～。謝啦，製作人！\n今天也拜託你啦～♪
info,adv_pstory_001_ssmk_opening-true-01.txt,,
译者,gpt-3.5-turbo-0125,,
