id,name,text,trans
0000000000000,千奈,先生！　来てくださったのですわね！,老師！您來了！
0000000000000,{user},はい、お元気そうでよかった。\n学校を欠席した、とのことでしたが……,是的，看到您這麼精神我就放心了。\n聽說您因為生病缺課了……
0000000000000,千奈,うふふ、ご心配をおかけしました。,嘻嘻，讓您擔心了。
0000000000000,千奈,今日お休みしたのは\n病気ではありませんの。,今天請假\n可不是因為生病。
0000000000000,千奈,筋肉痛ですわ！,只是肌肉酸痛而已！
select,,では筋肉痛でも\nできるレッスンを,即使是肌肉痛\n也能進行訓練
select,,ゆっくり\n休んでください,請好好\n休息吧
0000000000000,千奈,まぁ、嬉しい！　\n先生って、まるで鬼のよう！,哎呀，好高興！\n老師您，就像鬼一樣嚴格！
0000000000000,{user},どうも。動画を使ったイメージ\nトレーニングなどどうでしょう。,對了，使用影片進行形象\n訓練怎麼樣？
0000000000000,千奈,がんばって皮肉を言ってみたのに、\nまったく効きませんわ！,明明努力說了帶點諷刺的話，\n卻完全沒效果！
0000000000000,{user},倉本さんには向いてないですよ。,對倉本小姐來說可能不太適合。
0000000000000,千奈,うぅ～～。,唔～～。
0000000000000,千奈,はぁ……ゆううつですわぁ。,嗚……有點沮喪呢。
0000000000000,千奈,うぅぅ……そういたしますわ。,唔唔……就這樣吧。
0000000000000,千奈,情けない教え子で\n申し訳ございません～。,抱歉，成績不好的學生，\n真是對不起～。
0000000000000,{user},運動不足の人間が運動を始めれば、\n筋肉痛になるのは当然です。,運動不足的人開始運動，\n肌肉酸痛是很正常的反應。
0000000000000,{user},落ち込むことはないですよ。\nむしろ順調だと思いましょう。,不要沮喪啊。\n反而應該視為順利進展。
0000000000000,千奈,ですが……わたくし、ただでさえ\n皆様よりも遅れていますのに……,可是……我這個人，本來\n就比大家晚一步呢……
0000000000000,千奈,休んでいると、焦ってしまって。,休息時反而感到焦慮。
0000000000000,{user},そう思えることが、\n成長している証拠です。,這樣想，\n就是在成長的證明。
0000000000000,{user},そうそう、\nお見舞いの品を持ってきました。,對了，\n我帶了禮物來看您。
0000000000000,千奈,まぁ、先生が、わたくしに？\nいったいなんでしょう？,哎呀，老師，給我？\n到底是什麼呢？
0000000000000,{user},アイドルのライブ映像です。倉本さんと\n体格が似ている方々を集めました。,是偶像的演唱會影片。我找來了與倉本小姐\n體型相似的人們。
0000000000000,千奈,……こ、これを観て、イメージ\nトレーニングをしろと？,……看、看這個，然後進行\n形象訓練嗎？
0000000000000,千奈,……ふふ、本当に、先生らしいですわ。,……呵呵，這就是老師的風格呢。
0000000000000,千奈,素晴らしいお見舞い品を、\nありがとうございました。,謝謝您送的這份精彩禮物。
0000000000000,千奈,わたくし、\nきっと糧にしてみせますわ！,我一定會把它當作養分來利用的！
info,adv_pstory_001_kcna_ending-normal-05.txt,,
译者,gpt-3.5-turbo-0125,,
