id,name,text,trans
0000000000000,広,……わたしの、得意なこと？,……我擅長的事情？
0000000000000,{user},ええ。学問は承知しているので、\n他にあればと思って。,嗯。我知道你對學問很在行，\n所以想問問看還有其他什麼。
0000000000000,広,んー……,嗯……
0000000000000,広,ごめんなさい。\nぜんぜん思いつかない。,對不起。\n完全想不出來。
0000000000000,広,プロデューサーは、\nどんなのが得意だと思う？,製作人，\n你覺得自己擅長什麼呢？
select,,刺繍,刺繍
select,,ゲーム,遊戲
select,,ジャグリング,雜耍
0000000000000,広,……ししゅう……腐敗臭のこと？,……刺繍……是指腐敗臭的事情嗎？
0000000000000,{user},違います。針と糸の方です。\n運動神経は関係ありませんからね。,不是的。是指針線的那種。\n和運動神經無關哦。
0000000000000,広,あ、あー……知ってるよ。,啊，啊……知道了。
0000000000000,{user},ですが、今の反応でわかりました。,但是，從你的反應我就知道了。
0000000000000,広,うん、だよね。,嗯，沒錯。
0000000000000,広,ゲーム……,遊戲……
0000000000000,広,パズルゲームなら、よくやってる。,如果是益智遊戲，我經常玩。
0000000000000,広,ひまつぶし。,消磨時間。
0000000000000,{user},（……篠澤さんの場合、\n暇つぶしにやる難易度じゃなさそうだ）,（……篠澤小姐的話，\n消磨時間的難度應該不低）
0000000000000,広,プロデューサーも、一緒にやる？,製作人，要一起玩嗎？
0000000000000,広,プロデューサー。,製作人。
0000000000000,広,ジャグリングには運動神経が\nいるんだよ？,要做雜耍需要靈活的運動神經哦？
0000000000000,{user},ですね。,沒錯。
0000000000000,広,本当に、わたしにできると思ってる？,你真的覺得，我能做到嗎？
0000000000000,{user},すみません。,對不起。
info,adv_pevent_001_shro_activity_001.txt,,
译者,gpt-3.5-turbo-0125,,
