id,name,text,trans
0000000000000,リーリヤ,すみません……。\n付き合ってもらっちゃって……。,對不起……。\n讓你陪我……。
0000000000000,{user},とんでもない。息抜きですから、\nどこでも好きなところで大丈夫です。,沒關係的。只是放鬆一下，\n你喜歡的地方都可以。
0000000000000,{user},おや。あんなところで、\nじゃんけん大会をやってますね。,哎呀。在那裡，\n正在舉行猜拳比賽呢。
0000000000000,リーリヤ,イベントでしょうか……？\nあ、あのグッズ……。,是在活動嗎……？\n啊，那些周邊……。
0000000000000,リーリヤ,……あの、もしよければ、\n参加しませんか……？,……那個，如果可以的話，\n你要不要一起參加……？
select,,もちろんです,當然可以
select,,参加が締め\n切られています,報名已經截止了
0000000000000,リーリヤ,……よし、頑張ります……！,……好的，我會加油的……！
0000000000000,リーリヤ,あ、本当だ……。,啊，對了……。
0000000000000,リーリヤ,残念です……。,真可惜……。
0000000000000,{user},（そんなにグッズが欲しかったのか？）,（她這麼想要那些周邊嗎？）
0000000000000,{user},（……何かのアニメ、かな）,（……是某部動畫的周邊嗎）
0000000000000,リーリヤ,次の機会には、ぜったい……！,下次一定……！
info,adv_pevent_001_kllj_activity_018-01.txt,,
译者,gpt-3.5-turbo-0125,,
