id,name,text,trans
0000000000000,{user},倉本さんにとって、お手本に\nしている人はいますか？,仓本小姐，有没有你作为榜样的人呢？
0000000000000,千奈,アイドルとして、ですか？\nもちろん星南お姉さまですわ！,作为偶像吗？\n当然是星南姐姐啦！
0000000000000,千奈,お姉さまのような、キラキラと\n煌くアイドルになりたいのです！,我想成为像姐姐那样闪闪发光的偶像！
select,,いい目標ですね,很好的目标呢
select,,険しい\n道のりですね,是条艰难的道路呢
select,,なるしか\nありませんね,只能成为\n那样呢
0000000000000,千奈,ですわよね！,对吧！
0000000000000,千奈,先生にそう言って\nいただけたなら百人力ですわ！,如果老师能这么说，那我就信心满满了！
0000000000000,{user},（果てしなく遠いが……）,（虽然遥不可及……）
0000000000000,千奈,お姉さま目指して、\n邁進いたしましょう！,以姐姐为目标，\n一起努力吧！
0000000000000,千奈,もちろん、天と地ほどの\n差があるのはわかっておりますわ。,当然，我知道这之间有天壤之别。
0000000000000,千奈,天と地の底かもしれません。,可能是天和地的底部呢。
0000000000000,千奈,ですが先生が\nクビにならないためにも……,但是为了不让老师被解雇……
0000000000000,千奈,現実のものにしないと\nいけないのですわ～～～～っ！,一定要实现它啊～～～～！
0000000000000,千奈,ええ！\nなるしかありませんわ！,对！\n只能成为那样了！
0000000000000,千奈,でないと、引き受けてくれた\n先生に示しがつきません！,否则就对不起接下这任务的老师了！
0000000000000,{user},とにかく頑張りましょう。,总之我们一起努力吧。
0000000000000,千奈,わたくし、命を削って\nがんばりますわ～～っ！,我会拼命努力的～～！
info,adv_pevent_001_kcna_activity_004.txt,,
译者,gpt-4o-2024-05-13,,
