id,name,text,trans
0000000000000,{user},今日、スカウトする予定の子は……\nどんな反応をしてくれるか、楽しみだ。,今天，要去挖掘的孩子是……\n她会有什么反应呢，真让人期待。
0000000000000,{user},少し、よろしいでしょうか。,请问，可以打扰一下吗？
0000000000000,莉波,私ですか？　\nはい、いいですよ。,是找我吗？\n好的，没问题。
0000000000000,{user},{user}と申します。\nプロデューサー科の1年で――,我是{user}。\n制作科一年级的——
0000000000000,莉波,……っ！？,……！？
0000000000000,{user},どうかしましたか？,怎么了吗？
0000000000000,莉波,え、えっと……\nごめんなさい。,啊，那个……\n对不起。
0000000000000,莉波,少し……いえ、すごく、\nびっくりしてしまって……,有点……不，是非常、\n吃惊了……
0000000000000,莉波,あ、あのっ！,啊，那个！
0000000000000,莉波,私のこと……\n覚えて、ますか？,关于我……\n你还记得吗？
0000000000000,{user},<r\=ひめさきりなみ>姫崎莉波</r>さん、ですよね。,您是姫崎莉波小姐，对吧。
0000000000000,{user},もちろん、覚えています。\n子供の頃、お世話になりました。,当然记得。小时候，承蒙您照顾了。
0000000000000,莉波,よかった……,太好了……
0000000000000,莉波,忘れられてたりしたら、\nどうしようって……,我还在担心如果被忘记了，\n该怎么办……
0000000000000,莉波,久し振りですね。\nお元気でしたか？,好久不见了。\n你还好吗？
0000000000000,{user},はい。\n姫崎さんも、お変わりなく。,是的。\n姫崎小姐您也没什么变化。
0000000000000,莉波,……懐かしいです。,……好怀念啊。
0000000000000,莉波,あの……\n失礼なことを、言ってもいいですか？,那个……\n我可以说点失礼的话吗？
0000000000000,{user},どうぞ。,请说。
0000000000000,莉波,ずっと、私が年上だと思っていました。,我一直以为，我比你大。
0000000000000,{user},じつは、俺もです。,其实，我也是这么想的。
0000000000000,莉波,なんだか不思議な感じ……\n弟みたいに思っていたきみが。,感觉很奇妙……\n曾经像弟弟一样的你。
0000000000000,莉波,こんな素敵なプロデューサーさんに\nなってるなんて。,现在竟然成为了这么优秀的制作人。
0000000000000,莉波,……あ、ごめんね！,……啊，对不起！
0000000000000,莉波,つい、懐かしくて、\n昔みたいに話しちゃって……,因为太怀念了，\n不由自主地像以前那样说话了……
0000000000000,莉波,ちゃんと敬語で話します。,我会好好用敬语的。
0000000000000,{user},いえ、どうか、\n昔のように話してください。,不，您请像以前那样说话吧。
0000000000000,莉波,ええっ！？\nだ、だめですよ！,诶！？\n这、这样不行的！
0000000000000,莉波,年上の先輩で、\n目上の人なんだし……,毕竟你是我的前辈，\n而且还是上司……
0000000000000,{user},構いません。,没关系的。
0000000000000,{user},かなりくだけた感じで接してくる方も、\n割と多いと聞きますので。,据说很多人都会比较随意地交流。
0000000000000,莉波,ううん……\nいいのかなぁ？,嗯……\n真的可以吗？
0000000000000,莉波,じゃあ、いまだけ……,那，就这一次……
0000000000000,莉波,昔に戻ったつもりで、\nきみにお願いしてもいいかな？,就当是回到过去，\n可以拜托你吗？
0000000000000,{user},なんなりと。,没问题。
0000000000000,莉波,それじゃあ、あの頃みたいに、\n呼んでくれるかな……,那，能像那时候一样叫我吗……\n叫“莉波姐姐”。
0000000000000,莉波,「莉波お姉ちゃん」って。,“莉波姐姐”。
0000000000000,{user},……………………………………,……………………………………
select,,イヤです,不愿意
select,,それは\nちょっと……,这个\n有点……
select,,莉波お姉ちゃん,莉波姐姐
0000000000000,莉波,どうして、そんなに嫌がるの？,为什么，你那么讨厌呢？
0000000000000,{user},年下のアイドルを姉と呼ぶのは……\nその、人の目もありますし。,叫比自己小的偶像姐姐……\n那个，有些人看着也会觉得奇怪。
0000000000000,莉波,ええー、{user}くんだけ\nずるいよ。,哎——，只有{user}君\n太狡猾了。
0000000000000,莉波,ふふっ、なあに？\n{user}くん？,呵呵，怎么了？\n{user}君？
0000000000000,{user},しかし……\n……わかりました。,可是……\n……我明白了。
0000000000000,{user},こほん。\n……莉波お姉ちゃん。,咳咳。\n……莉波姐姐。
0000000000000,{user},……っ、これは……\n想像以上に恥ずかしいですね。,……这、这个……\n比想象中更加羞耻啊。
0000000000000,{user},お姉ちゃんは、やめておきましょう。\n人の目もありますし。,还是不要叫姐姐了吧。\n有些人看着也会觉得奇怪。
0000000000000,莉波,えへへ。,嘿嘿。
0000000000000,莉波,もっと大きな声で、呼んでみて。,用更大声的声音，叫叫看。
0000000000000,{user},社会的に死んでしまいます。,这样会在社会上死掉的。
0000000000000,莉波,そ、そうかなぁ……,是、是吗……
0000000000000,莉波,……こほん。\n冗談はさておいて、,……咳咳。\n玩笑先放一边，
0000000000000,莉波,ここに来たのは、\nスカウトのためですか？,你来这里，\n是为了招募吗？
0000000000000,{user},はい。,是的。
0000000000000,莉波,よかったら、\n案内しましょうか？,如果你愿意的话，\n我可以带你参观一下？
0000000000000,莉波,寮のみんなのことなら、\nだいたいわかりますし――,关于宿舍的大家，\n我大概都知道——
0000000000000,{user},いいえ、それには及びません。,不用了，不必那么麻烦。
0000000000000,{user},探していた人は、\n目の前にいますので。,我找的人，\n就在眼前。
0000000000000,莉波,えっ？　\nそ、それって……,诶？　\n那、那是……
0000000000000,{user},あなたをスカウトしにきたんです――\n姫崎莉波さん。,我是来招募你的——\n姬崎莉波小姐。
