id,name,text,trans
0000000000000,担任教師,今日は定期試験が近いこともあり、\n自習時間をレッスンにあててよし。,由於即將來臨定期考試，\n將自修時間用於課堂也是不錯的。
0000000000000,担任教師,プロデューサーがいるものは\n相談して決めなさい。,有製作人在的話，\n應該要諮詢後再做決定。
0000000000000,リーリヤ,授業中にセンパイと会うのって、\n新鮮、ですね……。,在上課時見到前輩，感覺很新鮮呢……。
0000000000000,リーリヤ,えっと……\n今日は、何をするんですか？,那個……\n今天要做什麼呢？
0000000000000,{user},（さて、今日のレッスンは……）,（那麼，今天的課程是……）
select,,ボーカルレッスン,聲樂課程
select,,ダンスレッスン,舞蹈課程
select,,ビジュアル\nレッスン,視覺\n課程
0000000000000,リーリヤ,……歌ですね。\nわかりました。,……是唱歌對吧。\n我知道了。
0000000000000,リーリヤ,すぐに準備してきます。,我馬上準備好。
0000000000000,リーリヤ,うぅ……歌とダンスを同時にするの、\n難しいんですよね……。,唔……要同時唱歌和跳舞，\n真的很難呢……。
0000000000000,リーリヤ,早くできるようにならないと……！\nよろしくお願いします。,要趕快變得更好才行……！\n拜託了。
0000000000000,リーリヤ,ビ、ビジュアル……\nあんまり自信がありません……。,視、視覺……\n我不太有自信……。
0000000000000,リーリヤ,……あ、だからやるんです、よね。\nごめんなさい……！,……啊，所以要做的是這個對吧。\n對不起……！
info,adv_pevent_001_kllj_school_011.txt,,
译者,gpt-3.5-turbo-0125,,
