id,name,text,trans
0000000000000,{user},（さて、今日の藤田さんの様子は……）,（那么，今天藤田的情况是……）
0000000000000,ことね,うーん……むむむむ……,嗯……嗯嗯嗯嗯……
0000000000000,ことね,あ、プロデューサー。\nちょうどよかった。,啊，制作人。\n刚好遇到你。
0000000000000,ことね,いつものメニュー終わったんですけど、\nちっとも疲れた感じがしなくてぇ。,已经完成了平常的训练菜单，\n可是完全没有感觉到累耶。
0000000000000,ことね,えっと……そのぉ……レッスンを\n増やしてもいいですかっ！？,那个……那个……可以\n增加一些训练吗！？
select,,いいですよ,可以哦
select,,無理しない\n範囲でなら,只要在\n不过度的范围内
select,,ダメです,不可以
0000000000000,ことね,ほんとに！？,真的可以！？
0000000000000,ことね,まだ本調子じゃないからダメ～とか、\n言いません！？,不会说还没恢复好，\n不行吧～之类的吧！？
0000000000000,{user},だいぶ回復したみたいですしね。,看起来恢复得不错呢。
0000000000000,{user},少しずつレッスンを\n増やしていきましょう。,我们慢慢\n增加训练吧。
0000000000000,ことね,よしゃぁ～～～～～～～！\nついにハードレッスン解禁っ！！,太棒了～～～～～～～！\n终于可以进行高强度训练了！！
0000000000000,{user},少しずつ、です。,是慢慢地，哦。
0000000000000,ことね,はぁ～い♡　わかってまーっす♪,好～的♡　明白了～♪
0000000000000,ことね,はいはいはいはーい！\n無理しまセーン♪,好好好好！\n不会勉强自己的♪
0000000000000,{user},信頼し難いお返事でなにより。\nそんなにレッスンがしたいのですか？,听起来不太可靠呢。\n你真的这么想训练吗？
0000000000000,ことね,えへへっ、\nあったり前じゃないですかぁ。,嘿嘿，\n当然啦。
0000000000000,ことね,レッスンとゆーのはぁ――,训练就是――
0000000000000,ことね,『稼げるあたし』になるための、\n準備ですからっ！,为了成为‘能赚钱的我’的\n准备呀！
0000000000000,ことね,ただでさえちょー可愛いあたしが、より\n魅力的になるための儀式ですからっ！,本来就已经超可爱的我，为了\n变得更有魅力的仪式呀！
0000000000000,ことね,やる気ＭＡＸに決まってます！,当然动力十足啦！
0000000000000,{user},なるほど。はりきりすぎて、\n怪我をしないように。,明白了。不要太过热情，\n以免受伤。
0000000000000,ことね,は～いっ！　じゃーさっそく\nトレーナーに相談してきまーす！,好～的！那我马上去\n和教练商量！
0000000000000,ことね,えぇ～～～～～～～～～～～～～！？,诶～～～～～～～～～～～～～！？
0000000000000,{user},許可した途端、過労で倒れそうなので。,一批准你，就怕你过度劳累倒下。
0000000000000,ことね,そんなコトないですってぇ～。,不会这样的啦～。
0000000000000,ことね,ちゃんとトレーナーと相談しながら\n増やしますからぁ～。,我会和教练商量后\n再增加的～。
0000000000000,ことね,プロデューサぁ～、お願ぁ～い♡,制作人～，拜托了～♡
0000000000000,{user},……はぁ、仕方ありませんね。\n少しだけですよ。,……唉，真拿你没办法。\n只能稍微增加一点哦。
0000000000000,ことね,うへへチョロ～♪,嘿嘿，真好骗～♪
0000000000000,ことね,ありがとうございます、\nプロデューサー♡,谢谢你，\n制作人♡
info,adv_pstory_001_fktn_after-step-2-normal-02.txt,,
译者,gpt-4o-2024-05-13,,
