id,name,text,trans
0000000000000,__title__,2章1話,第2章第1話
0000000000000,{user},さて……ユニットを結成した3人に、,那麼……組成了3人的單位，我有重要的事情要告訴你們。
0000000000000,{user},大切な話があります。今後の予定についてです。,關於未來的計劃。
0000000000000,咲季,あっ！　わかったわ！,啊！我知道了！
0000000000000,咲季,わたしたちのファーストライブの件ねっ！,我們的首次演出的事情對吧！
0000000000000,{user},そのとおり。,正是如此。
0000000000000,咲季,よぉ～～～～しっ！　会場は！？,好啦～～～～～！場地是！？
0000000000000,咲季,どんなビッグイベントなの！？,這是什麼大事件！？
0000000000000,手毬,そこのおばか。無名の私たちが、,那邊的傻瓜。像我們這樣無名的人，
0000000000000,手毬,いきなり大舞台に立てるわけない。,不可能突然站上大舞台。
0000000000000,{user},それも、そのとおり。ですが、,也是沒錯。但是，
0000000000000,{user},今回挑戦するのは、大舞台への登竜門です。,這次挑戰的是通往大舞台的登龍門。
0000000000000,ことね,あのぉ……それってさぁ……,那個……這個呀……
0000000000000,ことね,もしかして……H.I.F<r\=セレクション>選抜試験</r>のこと？,難道是……H.I.F<r\=選拔>試験</r>的事情？
0000000000000,{user},はい、4月末の<r\=セレクション>選抜試験</r>です。,對，就是4月底的<r\=選拔>試験</r>。
0000000000000,咲季,なによそれ？,那是什麼？
0000000000000,手毬,希望者のみが参加する実践形式の試験。,只有有意願者參加的實踐形式試驗。
0000000000000,手毬,ライブをして、審査員から評価を受けるの。,進行演出，由評審評價。
0000000000000,手毬,4月末、5月末の2回ある。,分別在4月底和5月底各舉辦一次。
0000000000000,ことね,あたしたちが出るなら、,如果我們參加的話，
0000000000000,ことね,ユニットで参加申請することになるのかな。,是以單位參加申請嗎？
0000000000000,咲季,へぇ～、面白そう。わたしのファーストライブに、,哇～，好有趣。到我的首次演出時，
0000000000000,咲季,観客はどのくらいきてくれるのかしら？,會有多少觀眾來呢？
0000000000000,手毬,無名生徒のライブに、観客なんてこないと思う。,對於無名學生的演出，我想觀眾應該不會來。
0000000000000,咲季,ぐぬぬ……早く満員のステージで,唔唔……我想盡快能在滿座的舞台上，
0000000000000,咲季,ライブができるようになりたいわ！,進行演出！
0000000000000,{user},当面の目標は、2回ある<r\=セレクション>選抜試験</r>の両方で、,目標是在兩次<r\=選拔>試験</r>中，
0000000000000,{user},好成績をおさめることです。,取得優異成績。
0000000000000,{user},それが『H.I.F』へと続く道になります。,這將是通往『H.I.F』的道路。
0000000000000,ことね,H.I.F<r\=セレクション>選抜試験</r>かぁ……ハードル高っかぁ……,H.I.F<r\=選拔>試験</r>啊……難度很高啊……
0000000000000,ことね,実力ある人しか出ないやつじゃん。,只有有實力的人才能參加。
0000000000000,咲季,なら、わたしたちに相応しいってことね。,那麼，這應該適合我們吧。
0000000000000,ことね,気楽に言うなよぉ。,別那麼輕鬆地說啦。
0000000000000,ことね,あ～、しくじると今後の仕事に悪影響がぁ……,啊～，要是失敗了對未來的工作有影響啊……
0000000000000,手毬,トップアイドルを目指す生徒の多くが、,許多立志成為頂尖偶像的學生，
0000000000000,手毬,H.I.Fへの参加を……そして優勝を狙ってる。,都參加H.I.F……並力爭勝利。
0000000000000,手毬,もちろん私も。……わかってるよね。,當然我也是。……你知道的吧。
0000000000000,手毬,勝つ気がないなんて言わせないから。,我不會讓你說沒有意志要贏的。
0000000000000,咲季,とーぜんッ！　誰に向かって言ってるの？,當然！你對誰說的？
0000000000000,ことね,はぁっ……怖じ気づいてる場合じゃないかぁ！,哈啊……現在不是膽怯的時候！
0000000000000,ことね,やらなきゃオシマイだもんねぇ～～～！,不努力的話，就無法結束了啊～～～！
0000000000000,咲季,まずは、4月のH.I.F<r\=セレクション>選抜試験</r>！,首先是4月的H.I.F<r\=選拔>試験</r>！
0000000000000,咲季,わたしたちのファーストライブ！,我們的首次演出！
0000000000000,咲季,勝ちに行くわよ！！,我們要贏！！
0000000000000,一同,お～～～っ！,哦～～～！
info,adv_unit_01-02_01.txt,,
译者,gpt-3.5-turbo-0125,,
