id,name,text,trans
0000000000000,手毬,お疲れ様です、プロデューサー。,辛苦了，製作人。
0000000000000,{user},お疲れ様です、月村さん。,辛苦了，月村小姐。
0000000000000,{user},さっそくですが、これを。,話說，這個給你。
0000000000000,手毬,デモ音源？　――ああ。,Demo音源？ 哦。
0000000000000,手毬,私の曲ですね。,這是我的歌曲嗎。
0000000000000,{user},はい、そうですよ。次のライブで\n初披露という流れを考えています。,是的，就是這個。考慮到下一場演唱會\n要首次演唱的流程。
0000000000000,手毬,ふぅん……とにかく聴いてみます。\n歌詞をいただけますか？,嗯……總之我來聽聽。\n可以給我歌詞嗎？
0000000000000,{user},どうぞ。さすがに手馴れていますね。,請便。果然很熟練啊。
0000000000000,手毬,中等部を入れれば4年目ですし。,加上中學部的話已經是第四年了。
0000000000000,手毬,曲をもらったくらいで、\nいちいちはしゃいだりはしません。,只是收到一首歌曲，\n也不會變得驕傲自大。
0000000000000,手毬,…………,…………
0000000000000,手毬,なるほど……,原來如此……
0000000000000,手毬,……いい曲だね。\n力強くて、歌いがいがありそう。,……這是一首好歌啊。\n很有力量，看起來很值得演唱。
0000000000000,{user},難易度の高い曲ですが。,難度很高的歌曲。
0000000000000,手毬,このくらいなら問題ありません。,這種程度我沒問題。
0000000000000,{user},心強いですね。,真令人放心。
0000000000000,手毬,あ、だけど。1つだけ心配かな。,啊，不過。有一件事可能讓我擔心。
0000000000000,手毬,これ、かなりひねくれた\n女の子の歌だよね。,這個，是非常扭曲的\n女孩的歌曲吧。
0000000000000,手毬,私とは性格が違いすぎて……\n感情を入れにくいと思う。,和我性格相差太遠……\n很難表現其中的情感。
0000000000000,{user},げほっげほっ。,咳嗽咳嗽。
0000000000000,手毬,……大丈夫？,……怎麼了？
0000000000000,{user},失礼、せき込んだだけです。,不好意思，只是咳到了。
0000000000000,手毬,そう、風邪とか引かないでよ。\n迷惑だから。,是啊，別感冒了。\n會麻煩的。
0000000000000,{user},……はい。ご心配をおかけしました。,……好的。讓你擔心了。
0000000000000,手毬,別に心配とかしてません。,沒有在擔心你。
0000000000000,{user},………月村さんは、そのまま自然体で\n歌えばいいと思いますよ。,………月村小姐，你就保持自然地\n唱歌就好了。
0000000000000,手毬,実は、私もそう思ってました。,其實，我也是這麼想的。
0000000000000,手毬,私自身と歌詞のイメージが\n違っていても構わない。,即使我自己和歌詞的形象\n有所差異也沒關係。
0000000000000,手毬,歌唱力でねじ伏せればいい。,用歌唱實力來壓倒它。
0000000000000,手毬,いままでも、そうやってきたから。,這樣做到現在也一直如此。
0000000000000,手毬,安心して、プロデューサー。,放心吧，製作人。
0000000000000,手毬,ライブまでに、仕上げてみせる。,在演唱會前，我會把它完成的。
0000000000000,手毬,～～♪　～～♪,～～♪ ～～♪
0000000000000,ことね,手毬さー、さっきから口ずさんでる\nその歌ナニ？,手毬啊，你剛才哼唱的\n那首歌是什麼？
0000000000000,手毬,これ？　……私の曲。,這個？……是我的歌。
0000000000000,手毬,プロデューサーからもらったの。\n次のライブで歌うんだ。,是從製作人那裡拿到的。\n打算在下一場演唱會上唱。
0000000000000,ことね,へー、自分の曲とかいいナー。,哇，自己的歌曲啊，真棒。
0000000000000,手毬,ふっ……まぁ、私の実力からすると、\nやっとか、って感じだけど。,呼……嘛，就從我的實力來看，\n算是勉強能唱出來吧。
0000000000000,ことね,うわ、うざっ。,唉，好煩。
0000000000000,ことね,で、どーゆー歌なの？,那，這首歌是什麼樣的？
0000000000000,手毬,気になるなら、\nちゃんと聴かせてあげてもいいけど？,如果你在意的話，\n我可以好好讓你聽聽？
0000000000000,ことね,いらっ。……はいはい、\n気になる気になる。,不用啦。……好啦好啦，\n我很在意。
0000000000000,手毬,じゃ、いくよ。……すぅ。,好，那就開始吧。……嗯。
0000000000000,手毬,～～♪　～～♪,～～♪ ～～♪
0000000000000,ことね,……………………………………,……………………………………
0000000000000,ことね,え？　生歌！？,欸？現場演唱！？
0000000000000,ことね,ちゃんと聴かせるって……\nデモ音源とかじゃねーんだぁ……,說好的讓我聽聽……\n不是Demo音源嗎……
0000000000000,清夏,なになになになに！？　\n急に熱唱してどしたん！？,什麼什麼什麼什麼！？\n突然高歌是怎麼回事！？
0000000000000,手毬,私の曲だよ。どうしてもって\nいうなら、もっと歌ってあげるけど？,這是我的歌。如果一定要聽，\n我可以再多唱給你聽嗎？
0000000000000,清夏,ええー？　あー、うん、\n聴きたい……かなぁ。,咦咦？啊，嗯，\n我想要聽……也許吧。
0000000000000,手毬,そう。今回だけ、特別だから。,對啊。這次就特別一次。
0000000000000,手毬,～♪,～♪
0000000000000,ことね,……浮かれすぎだろ。,……太開心了吧。
info,adv_cidol-ttmr-3-000_01.txt,,
译者,gpt-3.5-turbo-0125,,
