id,name,text,trans
0000000000000,{user},（篠澤さん……\nまた……倒れていないだろうか）,（篠泽同学……\n不会又倒下了吧）
0000000000000,広,あ、プロデューサー。どうしたの？,啊，制作人。怎么了？
0000000000000,{user},またしても……\nレッスン中に倒れたと聞きました。,又是……\n听说在课程中倒下了。
0000000000000,{user},体調はいかがですか？,身体状况怎么样？
0000000000000,広,ん、とね。,嗯，那个。
0000000000000,広,すこし大丈夫。,有点好转了。
select,,どういう\n意味ですか？,什么意思呢？
select,,今日はゆっくり\n休んでください,今天好好\n休息吧
select,,まだまだ体力が\n足りません,体力还是\n不够啊
0000000000000,広,今日はもう無理だけど、\nゆっくり休めば……,今天是没办法了，\n但好好休息的话……
0000000000000,広,明日のレッスンには、出てもいいって。,明天的课程可以参加。
0000000000000,{user},それは……進歩しましたね。,那是……进步了呢。
0000000000000,広,うん……,嗯……
0000000000000,広,体力、ついてきた。,体力，恢复了一些。
0000000000000,広,ふふ……嬉しい……,呵呵……好高兴……
0000000000000,広,……そうする。,……我会的。
0000000000000,広,……プロデューサー、\n今日は優しいね？,……制作人，\n今天好温柔？
0000000000000,{user},そうでしょうか？,是吗？
0000000000000,広,うん、すごく優しいと思う。,嗯，我觉得你很温柔。
0000000000000,広,……もっと厳しくしてもいいよ。,……可以再严格一点哦。
0000000000000,{user},（……相変わらず難しいアイドルだ）,（……果然是个难以捉摸的偶像）
0000000000000,広,わたしもそう思う。,我也是这么觉得。
0000000000000,広,たくさんご飯を食べて……\nたくさんレッスンして……,吃很多饭……\n努力练习……
0000000000000,広,夜ははやーくに寝て……\n朝ははやーく起きて……,晚上早早睡觉……\n早上早早起床……
0000000000000,広,生活のすべてがアイドルで……\n一日が埋め尽くされてる。,生活的全部都是偶像的事……\n一天都被填满了。
0000000000000,広,すっごく大変。,非常辛苦。
0000000000000,{user},……嬉しそうですね。,……看起来很开心啊。
0000000000000,広,だって、楽しいから。\n学園に入ってからずーっと……,因为很开心嘛。\n自从进了学校之后，一直……
0000000000000,広,わたし、毎日がしあわせ。,我，每天都很幸福。
info,adv_pstory_001_shro_after-step-1-normal-02.txt,,
译者,gpt-4o-2024-05-13,,
