id,name,text,trans
0000000000000,{user},（姫崎さんの様子はどうかな……）,（姬崎的情况怎么样……）
0000000000000,莉波,うう……ん……\nやっぱり、難しいなぁ……,嗯……\n果然，还是好难啊……
0000000000000,{user},どうしましたか？,怎么了吗？
0000000000000,莉波,あ、{user}くん。,啊，{user}君。
0000000000000,{user},悩んでいるようですね。,看起来你在烦恼呢。
0000000000000,莉波,……う、ん……\nきみに言われたとおり、,……嗯……\n就像你说的，
0000000000000,莉波,お姉さんっぽい感じを\n出そうと思ってるんだけど……,想要表现出姐姐的感觉，\n但……
0000000000000,莉波,なんだか、ぎこちない感じがして、\n難しいなぁ……って。,总觉得很生硬，\n好难啊……
select,,無理に演じる必要\nはありませんよ,不需要勉强演戏哦
select,,レッスンに\n集中しましょう,集中在练习上吧
select,,練習台に\nなりましょう,让我来做你的练习对象吧
0000000000000,{user},むしろ素のあなたの魅力を\nステージ上でも出せるように、,不如说，发挥你本来的魅力，\n在舞台上自然地表现出来，
0000000000000,{user},普段から自然体でいるのが\nいいと思います。,平时就保持自然的状态会更好。
0000000000000,莉波,素の私かぁ……\nうん、わかった。意識してみるね。,本来的我啊……\n嗯，明白了。我会试着去注意的。
0000000000000,{user},いえ、意識してはだめです。\nあくまで自然体で。,不，不能刻意去注意。\n一定要自然。
0000000000000,莉波,あ、そうか！　意識しちゃだめ……\n意識しちゃ……って、,啊，对哦！不能注意……\n不能注意……但是，
0000000000000,莉波,よけいに意識しちゃうよー。,这样反而更注意了啦。
0000000000000,{user},あまり考えすぎずに、\n基礎レッスンを大切にしましょう。,不要想太多，\n重视基础练习吧。
0000000000000,莉波,……そ、そうだね。\nちょっと、意識しすぎちゃってたかも。,……嗯，确实。\n可能是有点太在意了。
0000000000000,{user},ダンスの調子はどうですか？,舞蹈的情况怎么样？
0000000000000,莉波,調子はまあまあ、かなぁ……,还算可以吧……
0000000000000,莉波,私は3年生なんだから、\nみんなよりもっと頑張らないと…！,我可是三年级生，\n要比大家更加努力才行…！
0000000000000,{user},適度に休んで、怪我をしないように\n注意してください。,适度休息，注意不要受伤哦。
0000000000000,莉波,うん！\nありがとう、{user}くん。,嗯！\n谢谢你，{user}君。
0000000000000,{user},俺をファンだと思って、\nパフォーマンスしてみてください。,把我当成粉丝，\n试着表演一下吧。
0000000000000,莉波,……う、うん。こほん……,……嗯，好的。咳咳……
0000000000000,莉波,みんなー！\n莉波お姉さんの歌を聴いてねっ♪,大家——！\n请听莉波姐姐的歌♪
0000000000000,{user},……なかなか、いい感じです。,……挺不错的。
0000000000000,莉波,うん、きみが目の前にいると、\nすごくやりやすいよ。,嗯，有你在眼前，\n感觉很容易发挥。
0000000000000,{user},今の感じをステージの上でも、\n出せるようにしましょう。,把现在这种感觉也带到舞台上吧。
0000000000000,莉波,うん。練習につきあってくれて、\nありがとう、{user}くん。,嗯。谢谢你陪我练习，{user}君。
info,adv_pstory_001_hrnm_after-step-1-normal-03.txt,,
译者,gpt-4o-2024-05-13,,
