id,name,text,trans
0000000000000,{user},お疲れ様でした、清夏さんは……,辛苦了，清夏……
0000000000000,{user},合格です。素晴らしい結果でしたね。,你通过了。真是了不起的成绩。
0000000000000,清夏,え、それマジ……？,真的吗……？
0000000000000,清夏,ね、Pっち。\n試験中のあたし、どうだった？,喂，P酱。\n考试中的我，怎么样？
select,,輝いてました,光彩夺目
select,,よく\n踊れていました,跳得很好
select,,ミスがありました,有些失误
0000000000000,清夏,ホントにっ！？\nPっちから見ても、そう見えた？,真的！？\n在P酱看来，也是这样吗？
0000000000000,{user},はい。とてもキラキラ輝いていました。\n他のアイドルと同じように。,是的，非常闪耀。\n和其他偶像一样。
0000000000000,清夏,そっかぁ～……良かった。,是吗～……太好了。
0000000000000,清夏,でもさー？\nまだまだ上はいるわけじゃん？,不过嘛？\n还有更厉害的人吧？
0000000000000,清夏,ってことは、まだやるべきコトが\nあるってことっしょ。,所以说，我还有要做的事情。
0000000000000,{user},そういうことです。,就是这样。
0000000000000,清夏,なら、もっと頑張らないと\nいけないってことだ。,那我就得更加努力了。
0000000000000,清夏,あたし、ガンガン頑張るから。\n頼りにしてるよ、Pっち！,我会全力以赴的。\n依靠你了，P酱！
0000000000000,清夏,そー言ってもらえると、\nちょっと嬉しいかも♪,听你这么说，\n我有点开心呢♪
0000000000000,清夏,次は最終試験に向けて、\nもっとガンガンレッスンしないとね～。,接下来为了最终考试，\n我要更加努力练习了。
0000000000000,{user},とはいえ、無理は禁物ですよ。,不过，不能太勉强哦。
0000000000000,清夏,は～い。……へへっ。,好啦。……嘿嘿。
0000000000000,{user},どうかしましたか？,怎么了吗？
0000000000000,清夏,んー？　前はレッスンしろ～って\n怒られてたのにさ。,嗯？以前总是被说要多练习，\n现在却被说不能太勉强，觉得有点奇怪呢♪
0000000000000,清夏,今は無理は禁物って言われてるの、\n不思議だなーって思ってさ♪,现在却被说不能太勉强，\n觉得有点奇怪呢♪
0000000000000,清夏,次は、もっといい順位になるように\nあたしなりに頑張ってみる！,下次我会努力取得更好的名次！
0000000000000,清夏,Pっち、厳しすぎ～！\n素晴らしい結果って言ったじゃん。,P酱，你太严格了～！\n刚才还说成绩很棒呢。
0000000000000,{user},素晴らしい結果ですが、\n最高の結果ではありませんから。,虽然成绩很棒，\n但还不是最好的结果。
0000000000000,清夏,……ん、わかってる。\nここで喜んでちゃ駄目だよね～。,……嗯，我明白。\n不能在这里满足。
0000000000000,{user},……厳しいことは言いましたが、\nいい結果なのは確かですから。,……虽然我说了严厉的话，\n但确实是一个好成绩。
0000000000000,清夏,あはは、Pっちもしかして、\nフォローしよーとしてる？,哈哈，P酱你是不是\n在安慰我？
0000000000000,清夏,大丈夫だって～。\n悩みそーになったら、相談する。,没事的啦～。\n如果有烦恼，我会找你商量的。
0000000000000,清夏,約束！　ね、Pっち♪,约定了哦！P酱♪
info,adv_pstory_001_ssmk_after-audition-mid-normal-02.txt,,
译者,gpt-4o-2024-05-13,,
