id,name,text,trans
0000000000000,麻央,プロデューサー、\n今日はありがとうございました！,培育者，\n今天谢谢您了！
0000000000000,麻央,いい気分転換になりましたよ。,真是个不错的放松方式。
0000000000000,{user},今日はもう満足ですか？,今天已经满足了吗？
0000000000000,麻央,はい……プロデューサーは、\nなにか用事があるんですか？,嗯……培育者，\n你有事吗？
select,,ディナーを\n食べましょう,去吃\n晚餐吧
select,,メイドカフェに\n行きませんか,要不要去\n女仆咖啡厅？
select,,備品を買って\n帰ります,买点用品\n回去吧
0000000000000,麻央,えっ？　そうですね……\nせっかくだからそうしようかな。,诶？是吗……\n既然如此，那就这样吧。
0000000000000,麻央,……プロデューサー。,……培育者。
0000000000000,{user},はい。\nなんでしょう？,嗯。\n什么事？
0000000000000,麻央,女の子に、気軽にそういうこと\n言っちゃだめですよ？,不要随便对女孩子\n说这种话哦？
0000000000000,麻央,……そ、それはいわゆる、\n研究のため……でしょうか。,……那，那是所谓的\n为了研究……对吧。
0000000000000,{user},それ半分、ご飯が半分です。,一半是为了那，一半是为了吃饭。
0000000000000,麻央,な、なるほど。\nわかりました。,原，原来如此。\n我明白了。
0000000000000,麻央,でもちょっとだけ、\n心の準備をさせてください……,不过稍微让我\n准备一下心理……
0000000000000,麻央,プロデューサーって\nそういうこともやるんですか？,培育者也会\n做这种事吗？
0000000000000,{user},ついでに頼まれていたのを\n思い出しただけですよ。,只是顺便想起来被拜托的事而已。
0000000000000,麻央,ふーん。じゃあ……\nボクも手伝いましょうか？,哦——那……\n我也来帮忙吧？
0000000000000,麻央,困ったときは頼ってくださいって、\n言ったでしょう？　ね？,我说过遇到困难的时候要依靠我，\n对吧？
info,adv_pevent_001_amao_activity_002.txt,,
译者,gpt-4o-2024-05-13,,
