id,name,text,trans
0000000000000,手毬,……話があるってなんでしょう。\nわざわざ呼び出して。,……你说有事要谈，是什么呢？\n还特意叫我来。
0000000000000,{user},すみません。ですが個人的な話で、\nほかの人に聞かれるとよくないので。,对不起，因为是个人的事情，\n不太适合让其他人听到。
0000000000000,手毬,えっ。\nそ、それってもしかして……！,啊。\n那、那难道是……！
0000000000000,{user},月村さんが頑張っているので、\nなにかご褒美を、と。,因为月村小姐一直很努力，\n我想给你一些奖励。
0000000000000,手毬,……ああ、はい。\nそう。,……啊，是的。\n原来如此。
select,,新しい宣材を\n撮りましょう,拍一些新的宣传照吧。
select,,なにが\nいいですか？,你想要什么样的？
select,,遊園地は\nどうですか,去游乐园怎么样？
0000000000000,手毬,……えっ。\nそれでここに？,……啊。\n所以你才叫我来这里？
0000000000000,{user},違います。ちゃんと\nスタジオで撮りますよ。,不是的。我们会在\n工作室里拍摄。
0000000000000,手毬,なんだ……\n通報するところでした。,原来如此……\n我差点要报警了。
0000000000000,手毬,（やっぱりプロデューサーが\n　いると、違うな……）,（果然有制作人在\n就是不一样……）
0000000000000,手毬,べ、別に……ないです。,没、没有特别想要的。
0000000000000,{user},なんでもいいですよ。,什么都可以哦。
0000000000000,手毬,ま、丸投げしないでくださいっ！\n卑怯ですよっ！,不要这样推给我啊！\n这太狡猾了吧！
0000000000000,手毬,もうっ！　そこまで言うなら\n後で考えておきますっ！,真是的！ 既然你这么说，\n那我待会儿再想想吧！
0000000000000,手毬,ど、どうですかって……\n遊びに行くってことですか？,你是说……\n我们要一起去玩吗？
0000000000000,{user},ええ。\n思い切り羽をのばしてください。,是的。\n尽情放松一下吧。
0000000000000,手毬,（プ、プロデューサーと\n　遊園地……）,（和制作人一起去\n游乐园……）
0000000000000,手毬,……ご褒美なら、試験が終わった\n後にしてください。,……如果是奖励的话，能不能\n等考试结束后再说？
0000000000000,手毬,今は、試験に集中。\nじゃないと、合格できないから。,现在我要集中精力准备考试。\n不然我就考不过了。
info,adv_pevent_001_ttmr_activity_009.txt,,
译者,gpt-4o-2024-05-13,,
