id,name,text,trans
0000000000000,佑芽,千奈ちゃ～ん！　雑誌見たよ！\n初星学園の特集記事！！,千奈～！我看到了雜誌！\n是初星學園的特輯喔！
0000000000000,千奈,花海さん。わたくしたちの記事を\n読んでくださいましたのねっ！,花海小姐。您看了我們的\n專訪了嗎！
0000000000000,佑芽,うんっ、お姉ちゃんの写真が\n載ってるみたいだから、それで……,嗯，因為姊姊的照片好像\n刊登在裡面，所以……
0000000000000,千奈,期待の新入生を写真付きで\n紹介するという企画でしたのよ。,這是一個介紹有潛力的新生生源\n附上照片的企劃。
0000000000000,千奈,（お爺様が喜んでくださったのは\nよかったのですが……）,（雖然祖父很高興……）
0000000000000,千奈,他の優秀な方々と比べ、わたくし\nだけ浮いていて恥ずかしいですわ……,和其他優秀的人相比，只有我\n顯得格格不入，真丟臉……
0000000000000,佑芽,そんなことないよ。\n千奈ちゃんの表紙、すっごく可愛い！,才不是呢。\n千奈的封面，超級可愛！
0000000000000,千奈,ええええぇっ？？,诶诶诶？？
0000000000000,千奈,なななな、なんでわたくしが\n表紙になっていますの！？,為、為什麼我\n會在封面上！？
0000000000000,千奈,特集されている生徒の中で、\n一番の雑魚アイドルですのにっ！,明明是被專訪的學生中，\n最沒有實力的雜魚偶像！
0000000000000,千奈,これでは本当に……\n期待の新アイドルみたいですわ！,這樣的話……\n我就像是期待中的新偶像一樣了！
0000000000000,手毬,あなたのプロデューサーが\n持ち込んだ企画だからでしょ。,這是你的製作人\n提出的企劃吧。
0000000000000,千奈,あ、あなたは……,啊，你是……
0000000000000,手毬,倉本家の力を使って、\n上手くやったみたいだけどさ。,借助倉本家的力量，\n看來做得很好啊。
0000000000000,手毬,実力が伴ってないのに評価されて、\n恥ずかしくないの？,明明實力不足，卻受到評價，\n不覺得丟臉嗎？
0000000000000,千奈,……うぐぅっ！？,……呜咽！？
0000000000000,千奈,（篠澤さぁん！？　この方、\n本当に親切なんですの！？）,（篠澤小姐！？這位，\n真的那麼親切嗎！？）
0000000000000,千奈,（この方……この方……っ）,（這位……這位……）
0000000000000,千奈,（ものすっご～くイジワルですわぁ！）,（真是太刻薄了！）
0000000000000,佑芽,手毬ちゃん、クラスが違うのに\nなんでいつも絡んでくるの？,手毬，明明不同班\n為什麼總是找碴呢？
0000000000000,佑芽,千奈ちゃんのこと好きなの？,對千奈有好感嗎？
0000000000000,手毬,は？　落ちこぼれが目障りだから、\n嫌味を言いにきただけ。,哈？只是覺得落後的人很碍眼，\n所以才來說幾句嘴。
0000000000000,千奈,確かに……深いわけが\nあったとはいえ……,確實……雖然有深層的原因……
0000000000000,千奈,他の皆様を差し置いて、わたくしが、\nさも実力者であるかのように目立つのは、,在其他人被忽視的情況下，我這樣，\n像個有實力的人一樣引人注目，
0000000000000,千奈,よくないことだと思いますわ。,我覺得這樣不好。
0000000000000,千奈,同じ記事に掲載されたあなたが\nお怒りになるのは、当然のことですわ。,您被刊登在同一篇文章中，\n感到生氣是理所當然的。
