id,name,text,trans
0000000000000,麻央,すみません、お休みなのに、\nボクの買物につき合わせてしまって。,不好意思，在休息日还拖你陪我去买东西。
0000000000000,{user},これもプロデューサーの役目です。,这也是制作人的工作。
0000000000000,麻央,ボク、可愛い服とか、流行とか、\n全然わからないので、,我对可爱的衣服和流行时尚\n完全不了解，
0000000000000,麻央,プロデューサーがついてきてくれて、\n助かります。,所以你能陪我一起，真是帮大忙了。
0000000000000,{user},一応、プロデューサー科で、\nコーディネートを学んだので、,毕竟我在制作人专业学过搭配，
0000000000000,{user},ある程度のアドバイスは\nできると思いますが……,应该可以给你一些建议……
0000000000000,麻央,あの、こ、これ……とか、\nボクに似合うと思いますか？,那，这，这件……\n你觉得适合我吗？
select,,とても可愛いです,非常可爱
select,,ありですね,不错哦
0000000000000,麻央,……～っ、そ、そうですか？\nでも、ヒラヒラしてますよ？,……是，是吗？\n可是，这衣服有点飘逸呢？
0000000000000,{user},よく似合うと思います。\n麻央さんは――,我觉得很适合你。\n麻央，你啊——
0000000000000,{user},可愛いという自覚が、\nまだまだ足りません。,还没有充分意识到自己的可爱呢。
0000000000000,麻央,……～っ、プロデューサー、\nは、恥ずかしいです……,……制，制作人，真是太羞耻了……
0000000000000,麻央,あ、ありですか？　えーっと、\nゴスロリって言うんでしたっけ。,这，这可以吗？那个，\n是不是叫哥特萝莉呢。
0000000000000,{user},ステージ映えもしますし、衣装に\n取り入れてもいいかもしれません。,也很适合舞台效果，可以\n考虑做成演出服。
0000000000000,麻央,ファッションって、難しいですね。\nボクにはまだぴんとこなくて……,时尚真是难啊。\n我还是不太明白……
0000000000000,麻央,でも、可愛い服を着るのは、\nけっこう楽しい、かも……,不过，穿上可爱的衣服，\n好像也蛮开心的……
0000000000000,麻央,今日はありがとうございました。,今天谢谢你了。
0000000000000,{user},いえ、少しでもお役に立てたなら、\nよかったです。,不客气，能帮到你就好。
0000000000000,{user},次のライブでは、もっと可愛い麻央さん\nが見られるのを期待しています。,期待在下次演唱会上看到更可爱的麻央。
0000000000000,麻央,ふふっ、わかりました。\n楽しみにしていてください。,呵呵，知道了。\n请期待吧。
0000000000000,麻央,可愛くて、カッコイイ、\n進化したボクを見せてあげますよ。,我会让你看到一个又可爱又帅气，\n进化后的我。
info,adv_pstory_001_amao_ending-normal-01.txt,,
译者,gpt-4o-2024-05-13,,
