id,name,text,trans
0000000000000,咲季,はぁ～っ。今週は絶対、\n部屋の掃除をしないと……,唉～。這個禮拜絕對要好好\n打掃房間才行……
0000000000000,{user},面倒くさい気持ちは\nわかりますよ。,能理解\n覺得麻煩的心情啦。
0000000000000,咲季,散らかってるとストレスが\nたまるじゃない？,房間亂了會累積壓力\n對吧？
0000000000000,咲季,ババっとやって、気持ちよく\n過ごしたいわ……,快速打掃一下，然後\n好好享受一下生活……
select,,ストレスは\nよくないですね,壓力\n對身心都不好呢
select,,花海さんに\nお願いしては？,可以找\n花海幫忙嗎？
select,,毎日少しずつ\nしましょう,每天一點一點地\n整理吧
0000000000000,咲季,そうよ、よくないの！\n活動にも影響するわ！,對呀，不好呢！\n對活動也會有影響！
0000000000000,{user},では一刻も早く掃除しましょう。\n行きますよ。,那我們趕快打掃吧。\n我去了哦。
0000000000000,咲季,やってやろうじゃない！,就讓我們來吧！
0000000000000,咲季,……って、プロデューサーは\nこなくていいわよ！,……製作人\n不用過來！
0000000000000,咲季,佑芽？\nバカ言わないでよ。,佑芽？\n別說傻話啦。
0000000000000,咲季,お姉ちゃんとして！\nできるわけないじゃない！,身為姐姐！\n怎麼可能做得到啊！
0000000000000,{user},（散らかってるのはいいのか……）,（亂七八糟是不行的吧……）
0000000000000,咲季,散らかってるのはいいのかって顔ね！\nよくないっ！,看你那副亂七八糟的樣子！\n不好呀！
0000000000000,咲季,帰ったらぜ～～～ったい、\n掃除するっ！,回家絕～～對，\n一定要打掃！
0000000000000,{user},ためてやるより楽ですよ。,比蓄積起來要輕鬆些哦。
0000000000000,咲季,わかってるわ。,我知道啦。
0000000000000,{user},ためたら面倒くさくなりますよ。,一蓄積就會變得麻煩的喔。
0000000000000,咲季,わーかってるってばーっ！,我知～道啦～！
info,adv_pevent_001_hski_activity_008.txt,,
译者,gpt-3.5-turbo-0125,,
