id,name,text,trans
0000000000000,{user},お疲れ様でした。麻央さんは……,辛苦了。麻央小姐……
0000000000000,{user},合格です。最高の結果でしたね。,合格了。結果非常出色呢。
0000000000000,麻央,……――。,……――。
0000000000000,麻央,まあ、当然の結果ですね。,嘛，這是理所當然的結果呢。
0000000000000,麻央,トップスターを目指すんですから、\n結果を出してあたり前です。,既然是要成為頂尖偶像，\n拿出好成績理所當然。
select,,あたり前じゃ\nありません,不是理所當然的啦
select,,最高のパフォー\nマンスでした,表現非常出色呢
select,,サインをください,可以簽名嗎
0000000000000,{user},麻央さんが努力して掴んだ、\n素晴らしい結果です。,這是麻央小姐努力爭取而來的，\n結果真是太棒了。
0000000000000,麻央,プロデューサー……,製作人……
0000000000000,麻央,……ありがとうございます。\n本当はボク、すごく嬉しくて、,……謝謝你。\n其實我很高興，
0000000000000,麻央,でも、王子様がはしゃぐのは、\nかっこ悪いなって思って――,但是，覺得王子殿下太興奮，\n有點不好看的――
0000000000000,{user},クールぶりましたね？,裝酷了呢？
0000000000000,麻央,……はい。クールぶりました。,……是的。我裝酷了。
0000000000000,{user},嬉しいときは素直に喜んでください。,開心的時候就直接表現出來吧。
0000000000000,{user},演じ続けていると、自分の心が\nわからなくなってしまいますよ。,一直演下去，自己的心就會不知不覺地\n變得模糊了。
0000000000000,麻央,……気をつけます。,……我會注意的。
0000000000000,{user},では、もう一度――\n合格です。最高の結果でしたね。,那麼，再來一次――\n合格了。結果非常出色呢。
0000000000000,麻央,……ふふ、やったぁ！,……呵呵，太好了！
0000000000000,{user},麻央さんの素の魅力が、\n存分に発揮されていたと思います。,我覺得麻央小姐原本的魅力，\n得到充分展現了。
0000000000000,麻央,な、なんだか気恥ずかしいけど、\n悪い気はしませんね……,有、有點害羞，但是，\n沒有不好的感覺……
0000000000000,麻央,キミと出会う前は、可愛いなんて\n言われたら怒ってましたけど……,在和你相遇之前，被稱為可愛時，\n我是很生氣的……
0000000000000,麻央,……あの、ところで、\n他にはなにかないんですか？,……那個，對了，\n還有其他的嗎？
0000000000000,麻央,ダンスがよかったとか、\n歌が心に響いた、とか……,是因為舞蹈很棒？還是歌聲觸動了心靈？……
0000000000000,{user},もちろん、パフォーマンス全般\n素晴らしかったのですが――,當然，整體表現都非常出色，但是――
0000000000000,{user},……すみません。すべての印象が、\n可愛いに塗り潰されてしまいました。,……抱歉。所有印象都被「可愛」這個詞語給淹沒了。
0000000000000,麻央,も、もうっ、ちゃんとしてください、\nプロデューサー！,嗚、嗚，請你正經點，\n製作人！
0000000000000,麻央,……サイン？　ボクのですか？,……簽名？是給我的嗎？
0000000000000,{user},はい。麻央さんはすぐにトップアイドル\nになってしまうと思うので、,是的。我覺得麻央小姐很快就會成為頂尖偶像，\n所以趁現在索取簽名。
0000000000000,{user},今のうちにサインを貰っておこうかと。,原來如此。你對時髦的事情也挺感興趣的嘛。
0000000000000,麻央,ふふっ、なるほど。\nキミって意外とミーハーですよね。,呵呵，原來如此。\n你對時髦的事情也挺感興趣的嘛。
0000000000000,麻央,いいですよ、どこに書きますか？\n……って、しませんからね！,好啊，要在哪裡簽呢？\n……不過，我不會放著的！
0000000000000,麻央,完全に調子に乗ってる人みたい\nじゃないですか。,你完全像是陶醉在勝利中的人呢。
0000000000000,{user},もちろん冗談です。,當然是開玩笑啦。
0000000000000,麻央,……～っ！,……～！
0000000000000,麻央,さてはプロデューサー、\nボクの合格で浮かれてますね？,製作人，看來你對我合格感到很高興呢？
0000000000000,{user},そんなことはありません。,才不是呢。
0000000000000,{user},麻央さんが浮かれていないか、\nチェックしただけです。,只是確認麻央小姐沒有變得太高興而已。
0000000000000,麻央,……本当ですか？　\nまあ、いいです。,……真的嗎？\n嘛，好啦。
0000000000000,麻央,すぐにサインを求められるくらい、\n人気のアイドルになってみせますから。,很快就會成為備受歡迎的偶像，\n到時候我會讓你簽名的。
info,adv_pstory_001_amao_after-audition-mid-normal-01.txt,,
译者,gpt-3.5-turbo-0125,,
