id,name,text,trans
0000000000000,清夏,PっちPっち！\nちょっと来て、こっち！,P哥P哥！\n快过来，这边！
0000000000000,{user},どうしました？,怎么了？
0000000000000,清夏,あのさ、これ食べよっ！\nコンビニで見つけたんだ～♪,那个啊，吃这个吧！\n我在便利店发现的～♪
0000000000000,清夏,めっっっちゃすっぱいグミ！\nほら、手出してー。,超——酸的软糖！\n来，伸出手。
select,,いただきます,我开动了
select,,すっぱいのは\n苦手です,我不太喜欢\n酸的东西
select,,たくさん\nほしいです,我想要\n很多很多
0000000000000,清夏,ノリいいじゃん♪\nどーぞどーぞ。,你挺会玩的嘛♪\n给你给你。
0000000000000,清夏,じゃ、せーのでいくよ。\nせーの……,那，一起吃哦。\n预备——
0000000000000,清夏,ほいっ……ん？\nそんなにすっぱく……,好……嗯？\n没有那么酸……
0000000000000,清夏,んふー！　なにコレ！\nふっぱーい！,呜哇！这是什么！\n好酸啊！
0000000000000,清夏,そっかー。\nじゃ、あたしだけ……,原来如此。\n那，就我自己吃……
0000000000000,清夏,……はむっ。,……咬一口。
0000000000000,清夏,……んーっ！,……嗯——！
0000000000000,清夏,んーっ……！\nんふんんーっ！,嗯——……！\n呜嗯嗯——！
0000000000000,清夏,なに、好きなの？\nじゃーね……これくらい！,怎么了，你喜欢吗？\n那……给你这么多！
0000000000000,{user},（とんでもない量を出された……）,（给了我一大堆……）
0000000000000,清夏,じゃ、せーので行くよ？,那，一起吃哦？
0000000000000,清夏,……どしたの、Pっち。\n汗かいてるみたいだけど。,……怎么了，P哥。\n你看起来在出汗。
info,adv_pevent_001_ssmk_activity_016.txt,,
译者,gpt-4o-2024-05-13,,
