id,name,text,trans
0000000000000,{user},麻央さんは、休みの日は\nなにをしてるんですか？,麻央小姐，在休假的時候\n都會做些什麼呢？
0000000000000,麻央,休みですか？　そうですね……\nいろいろしてますけど。,休假嗎？是啊……\n會做各種事情。
0000000000000,麻央,この間は、映画を観に行きましたよ。\nアクションものの。,這陣子，去看了電影呢。\n是動作片的。
select,,ひとりでですか？,一個人嗎？
select,,一緒に行きますか,要一起去嗎？
select,,オススメの作品は\nありますか？,有推薦的作品嗎？
0000000000000,麻央,誰かと行くこともありますけど、\nひとりも嫌いじゃないです。,有時候會和別人一起去，\n但一個人也不討厭。
0000000000000,麻央,ファミレスなんかも、\n別に平気ですね。,去家庭餐廳之類的，\n也沒問題呢。
0000000000000,{user},なるほど……,原來如此……
0000000000000,麻央,プロデューサーって、\nそういうの気にするほうなんですか？,製作人，對這些事情會在意嗎？
0000000000000,麻央,えっ？,欸？
0000000000000,麻央,……あ、もしかして……\n可愛い映画を見せるつもりですか！？,……啊，難道……\n你是想讓我看可愛的電影嗎！？
0000000000000,{user},まさか。息抜きですよ。\n好きなものを観ましょう。,怎麼可能。只是放鬆而已。\n看喜歡的就好了。
0000000000000,麻央,本当ですね？\nウソじゃないですよね？,真的嗎？\n你不是在開玩笑吧？
0000000000000,麻央,本当に、本当ですねっ！？,真的、真的嗎！？
0000000000000,麻央,やっぱり、主人公が女性の\nアクションがいいですね。,果然，女主角的\n動作很棒呢。
0000000000000,麻央,ボクもいつか、あんな役柄の\n仕事が来るようになりたいです。,我也想有一天，能接到\n那樣的角色。
0000000000000,麻央,悪人をバッタバッタと投げ飛ばして……\n気持ちいいだろうな～。,把壞人扔出去的感覺……\n一定很爽吧～。
0000000000000,麻央,……プロデューサー……\nよろしくお願いしますね！,……製作人……\n請多關照了！
info,adv_pevent_001_amao_activity_010.txt,,
译者,gpt-3.5-turbo-0125,,
