id,name,text,trans
0000000000000,{user},お疲れ様でした、倉本さんは……,辛苦了，倉本先生……
0000000000000,{user},合格です。素晴らしい結果でしたね。,辛苦了，倉本先生……
0000000000000,千奈,はいぃぃっ！！,合格了。結果真是太棒了呢。
0000000000000,千奈,本当に……本当に……\n素晴らしい結果ですわ！,好啊啊啊啊！！
0000000000000,千奈,先生もこんなに褒めてくださって……\nまるで夢のよう！,真的……真的……\n結果太棒了！
0000000000000,千奈,はっ……！　\nま、まさか本当に夢なのでは！？,老師也這麼讚美我……\n感覺像是在做夢一樣！
0000000000000,千奈,どうしましょう先生！？　わたくし\nアイドルを夢見るあまり、,咦……！也、也許這真的是夢！？
0000000000000,千奈,都合の良い夢を\n見ているのかもしれませんわ！,老師該怎麼辦！？我\n太過沉迷做偶像的夢想，
select,,控え室では\nお静かに,或許是在做一場\n太過美好的夢！
select,,手の甲を\nつねりましょうか？,在休息室裡\n請保持安靜
select,,夢でもいいじゃ\nないですか,要我捏一下\n你的手背嗎？
0000000000000,千奈,はぅぅ……！　\n申し訳ございません……！,就算是夢\n也沒關係啊
0000000000000,千奈,こ、これは夢ではなく現実ですわ……\nだって先生が甘くありませんもの！,啊……！\n非常抱歉……！
0000000000000,{user},……イヤな判別の仕方ですね。,這、這並不是夢而是現實呢……\n因為老師可不會對我溫柔呢！
0000000000000,千奈,ふぅ……ふぅ……現実だとわかったら、\nさらに嬉しさがこみ上げてきましたわ。,……判斷方式不太好呢。
0000000000000,千奈,先生！　この喜びを思いっきり\n表現してもよろしいでしょうか！！,呼……呼……知道是現實後，\n更加開心地湧上心頭了。
0000000000000,{user},――お静かに。,老師！我可以\n盡情表達這份喜悅嗎！！
0000000000000,千奈,申し訳ございませぇん……！,――請安靜。
0000000000000,千奈,はいっ、喜んでぇ！,非常抱歉……！
0000000000000,千奈,どうぞ、わたくしの頬を……\nぎゅーっとお願いいたしますわ！,好啊啊啊啊！
0000000000000,{user},軽率にアイドルの顔を\n差し出さないように。,拜託，請把我的臉頰……\n緊緊擁抱一下！
0000000000000,{user},手の甲だと言ったでしょう。,不要隨便把偶像的臉\n伸過來。
0000000000000,千奈,ふふふっ――\n先生、くすぐったいですわぁ。,我說了要捏手背吧。
0000000000000,千奈,――はっ！　ということは！　\n夢ではありませんのねっ！,呵呵呵――\n老師，好癢啊。
0000000000000,千奈,ふふ……ふふふふっ……,――咦！那是說！\n這不是夢對吧！
0000000000000,千奈,先生っ、わたくし、今日、\nほんの少しだけ――,呵呵……呵呵呵……
0000000000000,千奈,立派なアイドルに\n近づけた気がいたしますわ！,老師，今天，\n我覺得自己稍微――
0000000000000,千奈,そんなぁ～～～～～～～！,更像一位出色的偶像了\n這樣感覺。
0000000000000,千奈,どうしてそんなヒドイことを\nおっしゃいますの、先生っ。,真的嗎～～～～～～～！
0000000000000,{user},もしもこれが\n倉本さんの夢だったなら、,為什麼要說出\n這麼嚴重的話，老師。
0000000000000,{user},目覚めた後で、もう一度\n同じことをすればいいだけです。,如果這是\n倉本先生的夢的話，
0000000000000,千奈,そんな簡単におっしゃらないで\nくださいませ。わたくしですのよ？,醒來後，再做一次\n同樣的事情就好了。
0000000000000,{user},……そんな堂々と\nおっしゃらないでください。,請不要說得這麼輕鬆。\n我可是個人哦？
0000000000000,{user},意識が当初と変わっていない\nじゃないですか。,……請不要這麼\n大剌剌地說話。
0000000000000,千奈,……おや、先生と話していたら、,你的意識和一開始的時候\n並沒有改變吧。
0000000000000,千奈,なんだか夢じゃないような\n気がしてきましたわ。,……哎呀，和老師聊天，\n感覺似乎不像在做夢了。
0000000000000,{user},現実ですからね。,因為這是現實啊。
0000000000000,千奈,やっぱり！　もぉ～せんせぇ～？　\n早く教えてくださいませぇ～♪,果然！老師！快點告訴我\n答案吧～♪
0000000000000,{user},と、そんな会話をしていることも\n含めて、夢かもしれませんよ？,這樣說著，\n也可能是在做夢哦？
0000000000000,千奈,えぇぇぇ！？　頭が\nこんがらがってきましたわ～～！,嗚嗚嗚！？\n頭都亂了～～！
info,adv_pstory_001_kcna_after-audition-mid-normal-02.txt,,
译者,gpt-3.5-turbo-0125,,
