id,name,text,trans
0000000000000,{user},カラオケをリクエストされて\n少し驚きました。,被点了卡拉OK的歌\n有点惊讶。
0000000000000,広,前に佑芽たちと来たよ。,之前和佑芽她们一起来过。
0000000000000,広,塩キャベツがおいしかった。,盐味卷心菜很好吃。
0000000000000,{user},……もしかして、塩キャベツを\nまた食べるために？,……难道，又是为了吃盐味卷心菜？
0000000000000,広,うん、そう。\nなにかおかしい？,嗯，是的。\n有什么问题吗？
select,,カラオケは\n歌う場所,卡拉OK是\n唱歌的地方
select,,好きなだけ\n食べてください,喜欢的话\n尽量吃吧
select,,レストランの\n方が……,餐厅里\n更好……
0000000000000,広,でも、ここの塩キャベツは\nここにしかない。,但是，这里的盐味卷心菜\n只有这里有。
0000000000000,{user},確かにそうですが。\nちなみにその時は歌いました？,确实如此。\n顺便问一下，那时候你唱了吗？
0000000000000,広,アルプス一万尺、歌ったよ。\nみんなで。,唱了《一万米的阿尔卑斯山》。\n大家一起唱的。
0000000000000,{user},（なんというか、\n　見てみたかったな……）,（怎么说呢，\n　真想看看……）
0000000000000,広,さすがプロデューサー、\n太っ腹。,不愧是制作人，\n真大方。
0000000000000,{user},塩分は気になりますが、\n食べすぎなければいいことです。,虽然盐分有点多，\n不过不吃太多就好了。
0000000000000,広,じゃあひとり分頼むから、\nプロデューサーも食べて。,那我点一份，\n制作人也一起吃吧。
0000000000000,{user},（……思ったより少食だった。\n　無用な心配だったな）,（……比我想象的要少吃。\n　是我多虑了）
0000000000000,{user},こう言ってはなんですが、\nもっと美味しいものがありますよ。,这么说有点不礼貌，\n其实有更好吃的东西。
0000000000000,広,ここで初めて食べた。\n佑芽たちと。,这是我第一次在这里吃。\n和佑芽她们一起。
0000000000000,広,だから、ここが一番。,所以，这里最好。
0000000000000,{user},……なるほど。わかりました。\nでは付き合います。,……原来如此。明白了。\n那我陪你。
0000000000000,広,うん。\n……食べ終わったら、歌う？,嗯。\n……吃完后，要不要唱歌？
info,adv_pevent_001_shro_activity_020.txt,,
译者,gpt-4o-2024-05-13,,
