id,name,text,trans
0000000000000,{user},お疲れ様でした、倉本さんは……,辛苦了，倉本小姐……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格了。結果還算可以呢。
0000000000000,千奈,………まずまずの結果…………,……結果還算可以……
0000000000000,千奈,まずまずとは……\nおおむね良いという意味ですわ。,所謂「還算可以」……\n大致上是表示不錯的意思。
0000000000000,千奈,つまり――,也就是說──
0000000000000,千奈,ついにわたくし、普通のアイドルに\nなれたのでしょうかっ！？,終於我，成為了普通的偶像了嗎！？
select,,そういうことです,就是這個意思
select,,違います,不是的
select,,頑張りましたね,辛苦了呢
0000000000000,{user},いまの倉本さんには、普通のアイドルと\n呼べるだけの実力がある。,現在的倉本小姐，已經具備了可以稱為普通偶像的實力。
0000000000000,千奈,うっ……うれしぃですわぁ～～～～！,唔……真是太開心了～～～～！
0000000000000,{user},ですが、ライブまでにもう一度、\n実力を示さなくてはなりません。,但是，在演唱會之前，需要再一次展現實力才行。
0000000000000,千奈,……そ、そうでしたわね。,……是，是這樣的對吧。
0000000000000,千奈,もう一度合格しなければ、\nライブはできませんもの。,如果不再一次合格，就無法參加演唱會。
0000000000000,千奈,それまでは……わたくし、\n普通のアイドル一歩手前ですわ。,在那之前……我還只是一步之遙成為\n普通的偶像而已。
0000000000000,千奈,あと一歩！　\n踏み出してみせますわ、先生！,再努力一點！\n我會邁出那一步的，老師！
0000000000000,{user},もう一度、実力を示し、合格を\n勝ち取り、無事にライブを完遂する。,再一次展現實力，取得合格，\n順利完成演唱會。
0000000000000,{user},それで初めて、普通のアイドルです。,這才算是成為普通的偶像。
0000000000000,千奈,……おっしゃるとおりですわ。,……您說得沒錯。
0000000000000,千奈,喜ぶのは、まだ早かった。\nそういうことですのね。,現在還為此高興還為時尚早。\n原來如此啊。
0000000000000,{user},そんなことはありませんよ。\n倉本さんは、多くの努力を積み重ね……,沒有這樣的事情啦。\n倉本小姐，經歷了許多努力……
0000000000000,{user},普通のアイドルに\n手が届くようになった。,終於可以觸及到成為普通偶像的階段了。
0000000000000,千奈,先生……,老師……
0000000000000,{user},大いに喜びましょう。\n――おめでとうございます。,讓我們大為高興吧。\n──恭喜你。
0000000000000,千奈,はい！　ありがとうございます！！,是！謝謝您！！
0000000000000,千奈,はいっ！　わたくし、たくさん\nたくさんがんばりましたわ！,是的！我努力了很久\n很久呢！
0000000000000,千奈,学園に入学してから、ずぅ……っと。,自從進入學園以來，一直……
0000000000000,千奈,鬼のようなトレーナーの\n指導を耐え忍び……,忍受著像鬼魔一樣的\n教練指導……
0000000000000,千奈,地獄のようなレッスンを\n続けてきたのですわ……！,堅持著像地獄般的訓練……！
0000000000000,{user},まあ、一般的なアイドルの基準では\n軽めのレッスンだったわけですが。,嘛，就一般偶像的標準來說，\n這算是比較輕鬆的訓練了。
0000000000000,千奈,そ、それを言わないで\nくださいませぇ！,請，請不要再說\n這樣的話了！
0000000000000,千奈,わたくしにとっては、\n地獄のレッスンでしたわ！,對我來說，這是地獄般的訓練！
0000000000000,{user},もちろん、わかっていますよ。\n本当に頑張りましたね。,當然，我知道的。\n真的很努力了呢。
0000000000000,{user},入学当初、あれほどのマイナスがあった\nのに……ここまで来たわけですから。,從入學起，明明一開始很不順利\n的……現在能走到這一步。
0000000000000,千奈,なんでしょう……あまり褒められて\nいない気がしますわ。,為什麼呢……感覺被讚美得\n不太習慣呢。
0000000000000,千奈,ですがっ、今日は素直に喜びますわ！,但是，今天我會直接感受到喜悅的！
0000000000000,千奈,わたくしの努力が1つ実った、\n記念すべき日ですもの！,我努力的成果有了回報，\n今天是值得紀念的一天！
info,adv_pstory_001_kcna_after-audition-mid-normal-03.txt,,
译者,gpt-3.5-turbo-0125,,
