id,name,text,trans
0000000000000,あさり先生,さて。美しさのものさしとして\nよく挙げられる黄金比。,那么。作为美的尺度\n经常被提到的黄金比。
0000000000000,あさり先生,月村さん、黄金比って\nどんなものか知っていますか？,月村同学，你知道\n黄金比是什么吗？
0000000000000,手毬,一番美しいと感じる比率……\nでしたっけ？,最美的比例……\n是这样吗？
0000000000000,あさり先生,そのとおりです。ではこの比率、\nおよそ1対何でしょう？,没错。那么这个比例，\n大约是多少呢？
0000000000000,手毬,……プロデューサー。\n答えさせてあげます。,……制作人。\n请你来回答吧。
select,,1.62,1.62
select,,1.41,1.41
select,,1,1
0000000000000,あさり先生,はい、そのとおり！\n黄金比は1:1.62の比のことです。,对，没错！\n黄金比是1:1.62的比例。
0000000000000,あさり先生,ただこの黄金比には批判もあるんです。\n科学的根拠がないという理由ですね。,不过也有人批评这个黄金比。\n理由是没有科学依据。
0000000000000,あさり先生,白銀比など、美しいとされる比率は\n他にもたくさんあります。,像白银比这样的美丽比例\n还有很多。
0000000000000,あさり先生,自分にぴったりなものを\n探してみてください。,请尝试找到\n最适合自己的比例。
0000000000000,手毬,私は実力を磨くので、\nそっちはお願いします。,我会磨练我的实力，\n这方面就拜托你了。
0000000000000,手毬,……比率とかよくわかんないし。,……比例什么的我不太懂。
0000000000000,あさり先生,残念！\nでも惜しいですよ。,可惜！\n但很接近了哦。
0000000000000,あさり先生,正解は1.62です。1.41は白銀比と\n呼ばれるものですね。,正确答案是1.62。1.41是被称为\n白银比的比例。
0000000000000,あさり先生,実は黄金比は絶対の基準というより、\n好みの人が多いという程度で……,其实黄金比并不是绝对的标准，\n只不过喜欢的人多而已……
0000000000000,あさり先生,日本だと白銀比や正方形のほうが\n人気だったりするみたいですね。,在日本，白银比和正方形似乎\n更受欢迎呢。
0000000000000,手毬,1.41……1.41……,1.41……1.41……
0000000000000,手毬,な、なんですか。\n帰って測ったりしませんっ！,你，你想干嘛。\n我才不会回去测量呢！
0000000000000,あさり先生,……おっと。あえての1ですか？\n答えは1.62なんですけどね。,……哎呀，故意选的1吗？\n正确答案是1.62哦。
0000000000000,あさり先生,1:1はいわゆる正方形です。\n縦横の長さがおなじだからですね。,1:1就是所谓的正方形。\n因为它的长宽是相等的。
0000000000000,あさり先生,日本では白銀比や正方形の方が人気、\nみたいな話もあるんですよ。,在日本，白银比和正方形\n似乎更受欢迎。
0000000000000,あさり先生,それを知っていて答えたのなら、\nすごいですよー！,如果你知道这些还答对了，\n那真是厉害啊！
0000000000000,手毬,……ほんとに、狙って答えたんですか？,……你真的，是故意答对的吗？
0000000000000,手毬,知識のひけらかしが\nいやらしいですね……,炫耀知识\n真让人讨厌……
info,adv_pevent_001_ttmr_school_006.txt,,
译者,gpt-4o-2024-05-13,,
