id,name,text,trans
0000000000000,ことね,う～～～～～ん。\nどこにしよっかなぁ。,嗯～～～～～。\n去哪儿好呢。
0000000000000,{user},それは……観光ガイドですか？,这是……旅游指南吗？
0000000000000,ことね,明日、ちびどもと\n遊びに行くんですケド……,明天要带小家伙们\n出去玩……
0000000000000,ことね,どこがいいと思います～？,你觉得去哪儿好呢～？
select,,動物園,动物园
select,,遊園地,游乐园
select,,ピクニック,野餐
0000000000000,ことね,動物園かぁ。\n何回も行ってるからなぁ～。,动物园啊。\n去了好多次了呀～。
0000000000000,ことね,でもゾウ見せたら喜ぶからいっか。,不过看大象的话他们会很开心，那就行。
0000000000000,ことね,今回も動物園にします！\nプロデューサー、ども～～♪,这次也去动物园吧！\n谢谢你，制作人～～♪
0000000000000,ことね,あ～～～、ダメダメ。\nあたしひとりじゃムリです。,啊～～～，不行不行。\n我一个人可搞不定。
0000000000000,{user},そんなにですか？,这么严重吗？
0000000000000,ことね,ちびども、アレ乗りた～～いって、\nバラバラになっちゃうんですよねぇ～。,"小家伙们会东奔西跑地喊着\n""我要玩那个～～""，\n然后就散开了。"
0000000000000,ことね,面倒見きれません。\n別のところでお願いしま～～す。,我可照顾不过来。\n换个地方吧～～。
0000000000000,ことね,ピクニック！\nプロデューサぁ～、テンサイ～！,野餐！\n制作人～，你太聪明了～！
0000000000000,ことね,おっきな公園でごはん！\nいいかもぉ～～♪,在大公园里吃饭！\n好像不错哦～～♪
0000000000000,ことね,……あ～～～～～。\n実家の冷蔵庫じゃ足りないよなぁ～……,……啊～～～～～。\n家里的冰箱不够装啊……
0000000000000,ことね,プロデューサぁ～♡\n一緒に買物、行きませんかぁ？,制作人～♡\n要不要一起去买东西呀？
info,adv_pevent_001_fktn_activity_002.txt,,
译者,gpt-4o-2024-05-13,,
