id,name,text,trans
0000000000000,清夏,いえーっ。\nPっちミリオンセール～♪,耶～。\nP太百萬銷售～♪
0000000000000,{user},アイドルの前で歌うのは\n恥ずかしいですね。,在偶像面前唱歌\n是挺害羞的呢。
0000000000000,清夏,いまさら過ぎてウケるんだけど。\nそしたら次はね～……,現在才這樣，真是太搞笑了。\n接下來呢～……
0000000000000,清夏,デュエット♪\n一緒に歌お！,二重唱♪\n一起來唱歌吧！
select,,こうなったら\nとことん,就這樣\n玩到底
select,,疲れた……,好累……
0000000000000,清夏,ひゅーっ！\n気持ちいーじゃん！,噓～！\n感覺真不錯啊！
0000000000000,清夏,今の、息ピッタリだったと\n思わない？,剛才那個，感覺呼應得很好吧？
0000000000000,{user},そうですね。\n奇跡的に。,是呢。\n有點奇蹟般。
0000000000000,清夏,もうさ、あたしとPっちで\nデビューしちゃおうよ♪,那麼，我們和P太\n一起出道吧♪
0000000000000,{user},それはさすがに……\n褒めていただいて嬉しいですが。,那個有點……\n雖然很高興受到讚美。
0000000000000,清夏,まーそれはジョーダンとして～、\nまた来るよね？,那麼作為約定～，\n再見了？
0000000000000,清夏,Pっちも楽しかったっしょ？\nね？　ね？,P太也玩得開心吧？\n對吧？ 對吧？
0000000000000,清夏,なんかPっち、さっきより\n下手じゃなかった？,P太，感覺比剛才\n唱得更差了？
0000000000000,{user},清夏さんとデュエットで\n緊張してしまいました。,和清夏小姐一起二重唱\n讓我很緊張。
0000000000000,清夏,なにソレ。\n本気で恥ずかしかったの？,這是什麼啊。\n真的很尷尬嗎？
0000000000000,清夏,Pっちカワイイ～♪,P太好可愛～♪
0000000000000,清夏,ウッソでしょ？\n1曲で？,開玩笑吧？\n一首歌就？
0000000000000,清夏,もっと鍛えた方がいいよ～。\n一緒にレッスン受ける？,應該多加練習才對～。\n一起去上課嗎？
0000000000000,{user},清夏さんのプロデュースで\nそれどころではありませんよ。,由於清夏小姐的培育，\n還沒有機會呢。
0000000000000,清夏,あー……ちょっと同情するカモ。,啊……稍微同情一下吧。
0000000000000,清夏,じゃあまたあたしと\nカラオケ来ようね♪,那麼下次再和我\n去卡拉OK吧♪
info,adv_pevent_001_ssmk_activity_018-02.txt,,
译者,gpt-3.5-turbo-0125,,
