id,name,text,trans
0000000000000,{user},（倉本さん、レッスンは順調だろうか）,（仓本，她的练习顺利吗）
0000000000000,千奈,ふぅっ……ふぅっ……,呼……呼……
0000000000000,ダンストレーナー,よし！　そこまでだ！　\nいったん休憩！,好！到这里就行了！\n先休息一下！
0000000000000,千奈,はいぃ……！,好的……！
0000000000000,千奈,先生！　きてくださったのですね！,老师！您来了啊！
0000000000000,{user},ええ、ダンスレッスンの\n調子はいかがですか？,嗯，舞蹈课的\n情况怎么样？
0000000000000,千奈,ばっちりですわ！,非常顺利！
0000000000000,千奈,ふふふっ――わたくし、かなりの\n進歩をしたという自負がありますの。,呵呵呵——我觉得\n自己进步了很多。
0000000000000,{user},それは素晴らしい。トレーナー、\n本人はこう言っていますが……,那真是太好了。教练，\n她是这么说的……
0000000000000,ダンストレーナー,幼稚園児レベルから\n小学生レベルにまで成長したぞ。,从幼儿园水平\n提升到了小学水平。
select,,大進歩ですね,大进步啊
select,,ばっちりとは\n言えませんね,还不能说很好
select,,順調ですね,很顺利啊
0000000000000,千奈,そうなのです！　\nわたくし、やりましたわ！,就是这样！\n我做到了！
0000000000000,ダンストレーナー,そこの馬鹿者ども。喜んでいる場合か。,你们这些笨蛋。现在高兴还太早。
0000000000000,ダンストレーナー,倉本の実力は、依然として\n学園最下位のままなんだぞ。,仓本的实力依然是\n学院最差的。
0000000000000,千奈,うぐぅっ……現実を突きつけられて\n心が辛いですわぁ……,呃……被现实打击\n心里好痛啊……
0000000000000,{user},着実に前には進んでいます。\nこのまま進めば……,但你确实在前进。\n继续努力下去……
0000000000000,{user},いつかは必ず夢にたどり着く。\n焦る必要はありません。,总有一天你会实现梦想的。\n不需要着急。
0000000000000,千奈,……先生ぇ。,……老师。
0000000000000,千奈,はいっ！　わたくし、\n毎日進み続けますわ！,好的！我会\n每天都努力的！
0000000000000,千奈,そ、そんなぁ……,不，不会吧……
0000000000000,{user},確かに、最初期と比べて\n体力は付いてきましたし……,确实，比起最初\n你的体力有提高……
0000000000000,{user},実技の成績は、最下位では\nなくなったと思います。,实技成绩我觉得\n不再是最差的了。
0000000000000,千奈,で、ですわよねっ！,是，是吧！
0000000000000,{user},しかし倉本さんは\n座学の成績も悪いでしょう。,不过仓本你的\n理论成绩也很差。
0000000000000,千奈,ぎゃふん！,哎呀！
0000000000000,{user},ですので総合的には、\nいまも学園最下位のアイドルです。,所以综合来看，你仍然是\n学院最差的偶像。
0000000000000,千奈,が、がが、がんばりますわぁ～っ！,我，我会努力的～！
0000000000000,ダンストレーナー,体力が終わっていた最初期と比べると、\nまあ……マシにはなったな。,比起最开始体力耗尽的时候，\n嗯……确实有进步。
0000000000000,千奈,ありがとうございます！　\nトレーナー！　先生！,谢谢！\n教练！老师！
0000000000000,ダンストレーナー,返事はいいし、素直だし、\n弱音ははくが根性もある。,回复得很好，也很诚实，\n虽然会抱怨但很有毅力。
0000000000000,ダンストレーナー,ただしあらゆる基礎能力が軒並み低い。\n……とまぁ、そんな状況だ。,但基础能力普遍都很低。\n……就是这样的情况。
0000000000000,{user},であれば、やはり順調です。,这样的话，其实你进展很顺利。
0000000000000,{user},一切後退せず、\n前に進んでいるわけですから。,没有任何退步，\n一直在前进。
0000000000000,ダンストレーナー,そうだな。倉本、この調子で励めよ。,没错。仓本，继续努力吧。
0000000000000,千奈,はいっ！　わたくし、\nがんばりますわっ！,好的！我会\n加油的！
info,adv_pstory_001_kcna_after-step-1-normal-02.txt,,
译者,gpt-4o-2024-05-13,,
