id,name,text,trans
0000000000000,佑芽,みなさぁーーーーん！　\nありがとうございましたぁ！,大家——！\n谢谢大家！
0000000000000,広,……はぁ……っ……,……哈……哈……
0000000000000,広,生のライブ、はじめて観た。,第一次看现场演唱会。
0000000000000,{user},……アイドルの卵として、\nあるまじき台詞ですね。,……作为偶像的预备役，\n这句台词可不合适啊。
0000000000000,{user},進路を決める前に、\n観ておくべきものでは？,在决定进路前，\n不应该先来看看吗？
0000000000000,広,当時のわたしがライブに参加したら、\n無事ではすまない。,如果是以前的我参加演唱会，\n可能撑不过去。
0000000000000,{user},…………以前の篠澤さんだったなら、\n途中で倒れていたかもしれませんね。,…………如果是以前的篠泽同学，\n可能中途就倒下了。
0000000000000,広,そう。だから、やっと、観られた。\nすぐ、間近で……ふふ。,是啊。所以，我终于看到了。\n就在眼前……呵呵。
0000000000000,{user},さて……,那么……
0000000000000,{user},今日は、レッスンの一環として、\n花海さんのライブを観たわけですが。,今天作为课程的一部分，\n我们看了花海同学的演唱会。
0000000000000,{user},感想をどうぞ。,说说你的感想吧。
0000000000000,広,すごかった。佑芽、きらきらしてた。,太厉害了。佑芽，闪闪发光。
0000000000000,広,あれが、わたしの友達。,那是我的朋友。
0000000000000,{user},嬉しそうですね。,看起来你很开心呢。
0000000000000,広,うん。大満足。,嗯，非常满意。
0000000000000,{user},他には？,还有其他感想吗？
0000000000000,広,……………………？　他、って？,……………………？ 其他的，指什么？
0000000000000,{user},たとえば……悔しい、とか。,比如……感到不甘心之类的。
0000000000000,広,どうして……わたしが、\n佑芽のライブを観て、悔しくなるの？,为什么……我看了佑芽的演唱会，\n会感到不甘心？
0000000000000,{user},入学してからずっと、同じグループで\nレッスンを受けていたでしょう。,入学以来，你们一直在同一个组里\n一起练习吧。
0000000000000,広,うん。わたしと、千奈と、佑芽。\nずっと一緒だった。,嗯。我和千奈、佑芽。\n一直在一起。
0000000000000,{user},花海さんだけが急成長し、\n初ライブを成功させた。,只有花海同学快速成长，\n成功举办了初次演唱会。
0000000000000,{user},なにか思うところがあるのでは。,你没有什么感觉吗？
0000000000000,広,佑芽は、最初からすごかった。,佑芽从一开始就很厉害。
0000000000000,広,誰よりも速いのに、\nおっちょこちょいで、そそっかしくて。,比谁都快，但又毛手毛脚的。
0000000000000,広,よーいどんで転んじゃった、\nうさぎさん。,像是在起跑线上摔倒的\n小兔子。
0000000000000,広,わたしより先にデビューするのも、\nライブをするのも、,她比我先出道，\n举办演唱会，
0000000000000,広,当たり前のことだと思う。,这是理所当然的事。
0000000000000,広,だから……\n悔しいとか、そういうのは…………,所以……\n不甘心之类的感觉…………
0000000000000,広,そういうのは………………………………,这种感觉………………………………
0000000000000,{user},篠澤さん？,篠泽同学？
0000000000000,広,プロデューサー……どうしよう。,制作人……怎么办。
0000000000000,広,わたし、悔しいかもしれない。,我，可能有点不甘心。
0000000000000,{user},か、かもしれない……とは？,可，可能……是什么意思？
0000000000000,広,佑芽はすごい。\nわたしは……ちっともすごくない。,佑芽很厉害。\n可我……一点也不厉害。
0000000000000,広,なのに、悔しいのは、変。,但是，感到不甘心，这很奇怪。
0000000000000,{user},変じゃないですよ。,这并不奇怪。
0000000000000,{user},身近な誰かに、先を越されたら悔しい。\nそういうものです。,看到身边的人超越自己，会感到不甘心。\n这是正常的。
0000000000000,広,そう、なの？　……わからない。\n負けたりとか、なかったから。,是吗？……我不知道。\n因为我从没体验过失败。
0000000000000,広,ふふ……知らなかった……,呵呵……我都不知道……
0000000000000,広,大好きなことで負けるの、\nすごく苦しいね。,在自己喜欢的事情上失败，\n真的很痛苦呢。
0000000000000,広,身体が熱くて、心臓が痛くて。\n……そわそわする。,身体发热，心脏疼痛。\n……坐立不安。
0000000000000,{user},それはよかった。,那就好。
select,,……アイドル、好きなんですね,……你很喜欢偶像吧。
0000000000000,広,……そうみたい。\nいま、はじめて気づいた。,……好像是这样。\n现在才第一次意识到。
0000000000000,広,好き……アイドルが。,喜欢……偶像。
0000000000000,{user},なら、今日のレッスンは大成功です。,那么，今天的课程大成功。
0000000000000,{user},いつの日か、花海さんに\n負けないライブができるように――――,希望有一天能够举行一场\n不输给花海小姐的演唱会——
0000000000000,広,プロデューサー。,制作人。
0000000000000,{user},――っと、どうしました？,——怎么了？
0000000000000,広,ライブを<em>する</em>。,我要开演唱会。
0000000000000,{user},は？　だ、誰が？,什么？ 谁？
0000000000000,広,わたしが。,我。
0000000000000,{user},いつ？,什么时候？
0000000000000,広,明日。,明天。
0000000000000,{user},ど、どど、どうやって？？？？,什、什什、怎么可能？？？？
0000000000000,広,プロデューサーがなんとかする。,制作人会想办法的。
0000000000000,{user},はっ……あー………ええと……ゴホン！,哈……啊……嗯……咳咳！
0000000000000,{user},――――なぜ？,——为什么？
0000000000000,広,やりたいから。,因为我想做。
0000000000000,広,面白そうだから。,看起来很有趣。
0000000000000,広,悔しいから。,因为不甘心。
0000000000000,広,ふふん。,哼哼。
0000000000000,{user},……なんてままならない仕事なんだ。,……真是让人无奈的工作啊。
0000000000000,広,羨ましい。,真令人羡慕。
0000000000000,広,プロデューサー。\nわたし、あのとき言ったよ。,制作人。\n我那时候说过了。
0000000000000,広,任せて、って。,交给我吧。
0000000000000,{user},そうでしたね……！,的确是这样……！
0000000000000,{user},新鮮で、苦しくて、ままならない。\nそんな日々を約束した。,新鲜、痛苦、不可控制。\n我承诺了这样的日子。
0000000000000,広,うん。,嗯。
0000000000000,{user},なんとかしましょう。,我们来想办法吧。
0000000000000,広,わたし、明日ライブできる？,我明天可以开演唱会吗？
select,,で……でき……できま……す,可……可……可以……的。
0000000000000,広,苦しそう。,看起来很痛苦。
0000000000000,{user},おかげさまで……\n趣味を楽しんでいますよ……,多亏了你……\n我在享受我的爱好……
0000000000000,広,仲間。,伙伴。
0000000000000,広,プロデューサー、明日も……\n一緒に楽しもうね。,制作人，明天也……\n一起享受吧。
0000000000000,{user},明日のことを考える前に、\n一度、レポートをまとめなおそう……,在考虑明天的事之前，\n先整理一下报告……
0000000000000,{user},なんとかすると言ってしまった……！　\nぐうううううう…………！,我竟然说要想办法……！　\n呜呜呜呜呜…………！
info,adv_dear_shro_008.txt,,
译者,gpt-4o-2024-05-13,,
