id,name,text,trans
0000000000000,{user},……ふぅ。,……呼～。
0000000000000,佑芽,おおー……\nかっこよかったですよ！,哦～……\n好帥氣啊！
0000000000000,{user},ありがとうございます。\nでは次は佑芽さん……,謝謝。\n接下來是佑芽小姐……
0000000000000,佑芽,デュエットしましょう、\nデュエット！,一起來唱雙人歌曲吧，\n雙人對唱！
0000000000000,佑芽,一緒に歌ったら\nもっと楽しいですよっ！,一起唱歌的話\n會更有趣的哦！
select,,やりましょう,來吧
select,,佑芽さんの番です,輪到佑芽小姐了
0000000000000,佑芽,えへへ～\n楽しみですっ！,嘿嘿～\n期待呢！
0000000000000,佑芽,うわーっ！\nよくなかったですか！？,哇～！\n這樣唱得不好嗎！？
0000000000000,{user},そうですね。\n佑芽さんに引っ張られたようです。,是呢。\n好像被佑芽小姐牽著走了。
0000000000000,佑芽,いえいえいえ、これはきっと、\n才能あるんですよ！,不不不，這肯定是，\n有才能的啦！
0000000000000,佑芽,プロデューサーさんに、\n歌の才能が！,製作人先生，\n對歌唱才能！
0000000000000,佑芽,アイドル科に入って、\n一緒にアイドル目指しましょう！,加入偶像科，\n一起朝著成為偶像的目標前進吧！
0000000000000,佑芽,あ……でもあたしをプロデュース\nできなくなるのかな……？,啊……但是如果不培育我了\n會不會不行呢……？
0000000000000,佑芽,やっぱり今の話はナシで！\nこれからもお願いしますっ！,果然現在這個話題不行！\n以後也請多關照！
0000000000000,佑芽,えへへ～\n楽しみですっ！,嘻嘻～\n期待呢！
0000000000000,{user},っ……！\nゴホッ！　ゴホッ！,……！\n咳咳！ 咳咳！
0000000000000,佑芽,プ、プロデューサーさん！？,製、製作人！？
0000000000000,{user},佑芽さんについていくのは\n大変です……,跟著佑芽小姐真是\n辛苦啊……
0000000000000,佑芽,喋ったら酷くなるから、\nお水飲んでください！,說話會更嚴重的，\n請喝水！
0000000000000,佑芽,あとは患部を冷やして……\nテーピングですっ！,然後冷敷傷口……\n貼上膠布啊！
0000000000000,{user},少し休ませてください。\nデュエットはまた今度で。,請讓我休息一下。\n雙人對唱下次再來。
0000000000000,佑芽,えーっ。\nプロデューサーさんのケチー。,唉～。\n製作人真小氣。
0000000000000,佑芽,じゃあ次回！\n約束ですよっ！,那麼下次！\n約好了哦！
0000000000000,佑芽,やーくーそーく、\nしましたからねっ！,約、定、好、\n了哦！
info,adv_pevent_001_hume_activity_018-02.txt,,
译者,gpt-3.5-turbo-0125,,
