id,name,text,trans
0000000000000,あさり先生,アイドル業界の荒波の中で、\n生きていくためにっ！！！！,在偶像界的波濤洶湧中，\n為了生存啊！！！！
0000000000000,あさり先生,アイドルとプロデューサーには\nとても強い絆が必要なんですっ！,偶像和製作人之間，\n需要非常強烈的紐帶啊！
0000000000000,咲季,あさり先生、気合入ってない？,琴音老師，你沒有積極性嗎？
0000000000000,あさり先生,気合も入ります！　なにしろ\nプロデュースの極意ですから！,當然會充滿幹勁！畢竟這是\n培育的極意啊！
0000000000000,あさり先生,とても強い絆……簡単に結べたら\n苦労はありませんっ！,要建立非常強烈的紐帶……如果能輕易結成，\n就不會有困難了！
0000000000000,あさり先生,ではふたりに質問！　絆を強める\nために、何をしていますかっ！,那麼，讓我問你們！為了加深紐帶，\n你們在做些什麼呢！
select,,腹を割って話す,坦誠相對地交談
select,,同じ釜の飯を食う,一起共度難關
select,,とにかくレッスン,總之就是上課
0000000000000,咲季,んー、まあそうなるかな……\nプロデュースを任せたきっかけだし。,嗯，或許是這樣呢……\n畢竟那是讓你培育的契機。
0000000000000,咲季,わたしも遠慮してるつもり\nないものね。,我並沒有打算留下遺憾。
0000000000000,あさり先生,素晴らしいです！　本音を言うのって\nなかなか難しいんですよー。,太棒了！坦率地說出本心\n其實相當困難的喔。
0000000000000,咲季,一度任せたんだから、\n信じるしかないでしょう？,既然已經交給你了，\n只能相信了吧？
0000000000000,あさり先生,……花海さん、高校生とは思えない\nしっかりものですね。,……花海，難以置信你是\n一個高中生，如此穩重。
0000000000000,あさり先生,この授業、必要なかったかも……,或許這堂課其實是不必要的……
0000000000000,咲季,そんなのやったっけ？,這是在做什麼來著？
0000000000000,{user},ご飯を食べに行ったりしてますよね。,去吃飯之類的吧。
0000000000000,咲季,同じ釜の飯を食うって、\nそういう意味じゃないでしょ！？,共度難關不是指這個吧！？
0000000000000,あさり先生,まあまあ。一緒にご飯を食べるのは、\n実際いい方法ですよー。,嘛，一起吃飯其實是一個\n很好的方法哦。
0000000000000,あさり先生,花海さんも、きっとその効果を\n実感するときが来ます！,花海，你也一定會感受到\n這種效果的時候的！
0000000000000,咲季,ユニット組むわけでもないのに、\nそんな機会あるかしら……？,雖然沒有組成單位，\n還會有這樣的機會嗎……？
0000000000000,{user},実績を作るのが一番だと思います。,我認為建立成就是最重要的。
0000000000000,咲季,そうね、やっぱりそれが一番っ。,對，果然還是那個最重要。
0000000000000,あさり先生,スパルタですね。でも、ふたりの意見が\n一致してるのは素晴らしいですよー。,這就是斯巴達式的做法。不過，你們兩個的意見\n能達成一致真是太棒了。
0000000000000,あさり先生,目的と手段が一致していれば、\n互いに離れる理由がありませんからね。,只要目標和手段一致，\n彼此就不會有分開的理由。
0000000000000,あさり先生,どっちかがブレてしまいそうな時は……\nあなた達なら大丈夫かな。,當其中一方開始動搖的時候……\n你們應該會沒問題的吧。
0000000000000,咲季,そのときはとことん話すだけ。\nそうよね、プロデューサー？,那時候就要好好交流。\n對吧，製作人？
info,adv_pevent_001_hski_school_003.txt,,
译者,gpt-3.5-turbo-0125,,
